պար@@գե@@ւ@@ը	2
հ@@ո@@գե@@ւ@@որ	2
դ@@ե@@ւ@@ը	2
օ@@ր@@հ@@նե@@ց	1
օ@@ր@@հ@@ն@@յ@@ա@@լ	1
օ@@տ@@ար	1
օ@@գ@@տ@@ի	1
օ@@գ@@տ@@ակ@@ար	1
օ@@գ@@ն@@է	1
ք@@ր@@ի@@ստ@@ո@@ս@@ից	1
ք@@ր@@ի@@ստ@@ո@@ս@@է	1
ք@@աղ@@ցած	1
ք@@աղ@@ց	1
ք@@ահ@@ան@@այ@@ապ@@ե@@տ@@ները	1
ք@@ահ@@ան@@այ@@ապ@@ե@@տ@@ներ@@ուն	1
փրկ@@ությունը	1
փրկ@@ություն	1
փրկ@@ության	1
փրկ@@ութիւնը	1
փրկ@@ութեան	1
փառ@@քի	1
փառ@@քը	1
փառ@@ք@@ով	1
փառ@@ք@@ն	1
փառ@@ք@@ին	1
փառ@@ք	1
փառ@@աւ@@որ	1
փառ@@ավ@@որ@@վ@@ի	1
փառ@@ավ@@որ	1
փ@@տ@@ած	1
փ@@ու@@ճ	1
փ@@որ@@ձ@@ութեան	1
փ@@ա	1
ցած	1
ցա@@ս@@ու@@մ@@ը	1
ց@@ան@@կ@@ութիւնը	1
տե@@ս@@ի@@լ@@քի	1
տե@@ս@@ա@@կ	1
տե@@ն@@դ@@ը	1
տ@@ք@@նա@@ջ@@ան	1
տ@@ր@@տ@@մ@@ությունը	1
տ@@ո@@կ@@ու@@ն@@ություն	1
տ@@ո@@կ@@ու@@ն@@ության	1
տ@@կար@@ության	1
տ@@կա@@ր	1
տ@@ար@@իք	1
տ@@ար@@ե@@կ@@ան	1
վախ@@ցա@@ւ	1
վախ@@ով	1
վախ@@նա@@ք	1
վախ@@նա@@ր	1
վախ@@նա@@յ@@ին	1
վախ@@ը	1
վախ@@եց@@ի@@ր	1
վախ@@եց@@ե@@ք	1
վախ@@ե@@ն@@ում	1
վ@@ր@@դ@@ո@@վ@@վ@@եց@@ին	1
վ@@ստ@@ահ@@ություն	1
վ@@ստ@@ահ@@ութիւն	1
վ@@ստ@@ահ@@ելի	1
վ@@ստ@@ա@@հ	1
վ@@իր@@ավ@@որ@@ակ@@ան	1
վ@@եր@@ջ@@ին@@նե@@ր	1
վ@@ար@@ձ@@ատ@@ր@@ությունը	1
վ@@ար@@ձ@@ատ@@ր@@ություն	1
վ@@ար@@ձ@@ատ@@ր@@ութիւնը	1
վ@@ար@@ձ@@ատ@@ր@@ութիւն	1
վ@@այր@@ի	1
վ@@ա@@տ	1
վ@@ա@@խ	1
վ@@ա	1
ստ@@ր@@ու@@կ	1
ստ@@ախ@@օ@@ս	1
ստ@@ախ@@ո@@ս	1
սպ@@ան@@նե@@ն	1
սպ@@ան@@նե@@լ	1
սպ@@ան@@են	1
սպ@@ան@@ել	1
սիր@@ում	1
սիր@@ու@@ց	1
սիր@@ով	1
սիր@@ո@@յ	1
սիր@@ո	1
սիր@@է@@ք	1
սիր@@է	1
սիր@@եց@@ի@@ր	1
սիր@@են	1
սիր@@ելի	1
սիր@@ել	1
սիր@@ե@@ն@@ք	1
սիր@@ե@@մ	1
ս@@ր@@բ@@ապ@@ի@@ղ@@ծ	1
ս@@ուր@@բ@@եր@@ուն	1
ս@@ուր@@բ	1
ս@@ով	1
ս@@ո@@ված	1
ս@@խ@@ա@@լ	1
ս@@էր	1
ս@@է@@ր@@ը	1
ս@@եր@@ն	1
ս@@եր@@ը	1
ս@@ե@@ր	1
ռ@@ք	1
ջ@@ր@@հե@@ղ@@ե@@ղ@@ը	1
ջ@@եր@@մ@@ությունը	1
պար@@ծ@@ե@@նա@@յ	1
պար@@ծ@@ե@@նա@@լու	1
պար@@ծ@@ե@@ն@@ում	1
պար@@գե@@ւ@@ի	1
պար@@գե@@ւ	1
պատ@@ռ@@վ@@ե@@ց	1
պատ@@ու@@ակ@@ան	1
պատ@@ի@@ւ	1
պատ@@ի@@վ@@ը	1
պատ@@ի@@վ	1
պատ@@եր@@ազ@@մե@@լու	1
պատ@@եր@@ազ@@մ	1
պ@@ո@@ռ@@ն@@կ@@ության	1
պ@@ո@@ռ@@ն@@կ@@ութեան	1
պ@@ո@@ռ@@ն@@ի@@կ@@ի	1
պ@@ո@@ռ@@ն@@ի@@կ@@ը	1
պ@@ի@@ղ@@ծ	1
պ@@է@@ս	1
պ@@եր@@ճ@@ան@@քի	1
պ@@ե@@ս	1
չար@@չար@@ու@@ի	1
չար@@չար@@ու@@էր	1
չար@@չար@@ան@@ք@@ներ@@ուն	1
չար@@չար@@ան@@ք@@նե@@ր	1
չար@@իք	1
չար@@ը	1
չար@@ախ@@օ@@ս@@ին	1
չար@@ախ@@օ@@ս@@ը	1
չ@@որ@@ցած	1
չ@@որ@@ա@@ցած	1
չ@@մ@@ո@@լ@@որ@@եց@@նի	1
չ@@հա@@սկ@@ն@@ան	1
չ@@հա@@մ@@տե@@ս@@են	1
չ@@ի@@յ@@նա@@յ	1
չ@@ըն@@կ@@նե@@ք	1
չ@@զ@@ղ@@ջ@@ա@@ց@@ին	1
ուրախ@@ությունը	1
ուրախ@@ություն	1
ուրախ@@ությամբ	1
ուրախ@@ութիւնը	1
ուրախ@@ութիւն	1
ուրախ@@ութիւ@@ն@@ս	1
ուրախ@@ութեան	1
ուրախ@@ութեամբ	1
ուրախ@@ան@@ում	1
ուրախ@@ա@@ց@@ան	1
ուր@@ան@@ա	1
ուր@@ա@@խ	1
ու@@նա@@յ@@ն	1
