ver@@	111
t	105
t@@	100
g@@	100
er@@	99
ge@@	97
f@@	87
e	81
b@@	80
un@@	79
h@@	78
s@@	77
d@@	77
sch@@	75
n@@	75
er	71
st@@	69
en	68
i@@	67
be@@	64
m@@	63
r@@	61
w@@	60
an@@	56
ü@@	55
k@@	55
e@@	54
l@@	52
u@@	50
ung	48
a@@	48
p@@	46
en@@	46
te	45
s	44
ä@@	40
ten	38
n	37
el@@	37
z@@	36
o@@	36
ch@@	35
ei@@	34
den	34
wi@@	33
re@@	33
au@@	32
lich	30
ö@@	29
rei@@	29
le@@	29
eh@@	29
d	28
cht	28
ss@@	27
te@@	26
ra@@	26
or@@	26
ig	26
al@@	26
l	25
cht@@	25
chen	24
nen	23
gen	23
gef@@	23
ch	22
ol@@	21
m	21
li@@	21
la@@	21
ab@@	21
ur@@	20
nd@@	20
lo@@	20
igkeit	20
de	20
zu@@	19
lei@@	19
heit	19
ger@@	19
den@@	19
ar@@	19
v@@	18
tt@@	18
st	18
se@@	18
ff@@	18
et	18
ein@@	18
ro@@	17
in@@	17
chten	17
ben@@	17
aus@@	17
ß@@	16
schw@@	16
ni@@	16
mm@@	16
lich@@	16
igen	16
ie@@	16
es	16
ühr@@	15
tr@@	15
r	15
men	15
len	15
g	15
ah@@	15
über@@	14
ru@@	14
lu@@	14
her@@	14
gen@@	14
ge	14
fer@@	14
verf@@	13
sp@@	13
sa@@	13
ho@@	13
go@@	13
fe@@	13
ter	12
stan@@	12
ssen	12
rie@@	12
lieb@@	12
keit	12
heili@@	12
der@@	12
ür@@	11
vor@@	11
um@@	11
lie@@	11
kr@@	11
ko@@	11
k	11
ha@@	11
gn@@	11
ger	11
geb@@	11
frei@@	11
c@@	11
ber@@	11
z	10
tre@@	10
ster@@	10
le	10
kt	10
kla@@	10
ig@@	10
herr@@	10
hei@@	10
gt	10
gro@@	10
gere@@	10
es@@	10
ehr@@	10
da@@	10
ben	10
bar@@	10
üh@@	9
wei@@	9
tz@@	9
tod@@	9
stä@@	9
si@@	9
schä@@	9
reu@@	9
ne	9
me	9
ma@@	9
lt	9
ken	9
j@@	9
gr@@	9
glau@@	9
ft@@	9
ft	9
freu@@	9
fre@@	9
fen	9
eu@@	9
ent@@	9
dig	9
chte	9
b	9
ör@@	8
vn@@	8
ungen	8
trau@@	8
to@@	8
ta@@	8
stra@@	8
sen	8
rein@@	8
nis	8
lin@@	8
lig	8
il@@	8
i	8
hun@@	8
gu@@	8
für@@	8
fr@@	8
eln	8
eit	8
di@@	8
dank@@	8
cken	8
br@@	8
äh@@	7
ß	7
zei@@	7
wil@@	7
wer@@	7
war@@	7
ul@@	7
tzen	7
tet	7
ter@@	7
sünd@@	7
sten	7
ss	7
sie@@	7
nung	7
mu@@	7
mp@@	7
mmen	7
läster@@	7
los	7
ka@@	7
ige	7
hör@@	7
geist@@	7
f	7
dan@@	7
y	5
u	5
lä@@	5
sü@@	4
q@@	4
o	4
h	4
gei@@	4
x@@	3
lau@@	3
w	2
a	2
ẹ@@	1
y@@	1
