ան@@	63
ա@@	54
a@@	50
ն@@	45
g@@	41
կ@@	38
ի@@	36
ե@@	36
ու@@	35
ի	35
n@@	35
ս@@	34
h@@	34
ո@@	33
ը	33
ĕ	33
s@@	33
i@@	32
e@@	32
m@@	31
an@@	31
վ@@	30
ար@@	29
o@@	29
տ@@	28
ow@@	28
ք@@	27
մ@@	27
ին	27
t@@	27
ր@@	26
հ@@	25
ան	25
հա@@	24
k@@	24
ha@@	24
գ@@	23
r@@	22
դ@@	21
b@@	20
ar@@	20
ակ@@	19
kʾ@@	19
i	19
ր	18
պ@@	18
յ@@	18
եր@@	18
r	18
ստ@@	17
ներ@@	17
in	17
օ@@	16
նե@@	16
ner@@	16
ք	15
չ@@	15
թ@@	15
ատ@@	15
z@@	15
y@@	15
ում	14
բար@@	14
ամ@@	14
տ	13
սիր@@	13
ության	13
ով	13
նա@@	13
ծ@@	13
st@@	13
ma@@	13
l@@	13
er@@	13
chʾar@@	13
an	13
ս	12
չար@@	12
ություն	12
ութեան	12
ն	12
ղ@@	12
ձ@@	12
է	12
եց@@	12
բ@@	12
ō@@	12
p@@	12
or@@	12
ց@@	11
ռ@@	11
ությունը	11
որ@@	11
ոյ@@	11
մեռ@@	11
ē@@	11
v@@	11
tsʾ@@	11
t	11
sh@@	11
owtʾean	11
h	11
at@@	11
ւ	10
ուրախ@@	10
ութեամբ	10
մեղ@@	10
մ	10
ճշմարտ@@	10
խ@@	10
լ@@	10
իմաստ@@	10
ախ@@	10
ē	10
ts@@	10
oy@@	10
owtʾiwnĕ	10
ov	10
me@@	10
gh@@	10
փառ@@	9
ց	9
վախ@@	9
պար@@	9
ութիւնը	9
ութիւն	9
որ	9
հաւատ@@	9
կա@@	9
ին@@	9
էն	9
զ@@	9
ēn	9
sir@@	9
par@@	9
owtʾiwn	9
owtʾeamp	9
owr@@	9
n	9
meṛ@@	9
kʾ	9
art@@	9
ag@@	9
ւ@@	8
տե@@	8
ջ@@	8
ուն	8
ույ@@	8
մահ@@	8
մա@@	8
հավատ@@	8
կոր@@	8
խաղաղ@@	8
լ	8
գե@@	8
աւ@@	8
ար	8
աղ@@	8
ած	8
ազ@@	8
ʾ	8
w	8
tʾ@@	8
s	8
own	8
j@@	8
in@@	8
el@@	8
ar	8
akh@@	8
ak@@	8
քի	7
պատ@@	7
ությամբ	7
ող@@	7
նի	7
հե@@	7
կ	7
լու	7
ից	7
իջ@@	7
ել	7
բանտ@@	7
ավ@@	7
ապ@@	7
ահ@@	7
te@@	7
shnor@@	7
ne@@	7
m	7
hag@@	7
ghkʾ@@	7
eli	7
chʾ@@	7
am@@	7
ցա@@	6
վ	6
ոսկ@@	6
ները	6
յ	6
կր@@	6
կար@@	6
է@@	6
են	6
ելի	6
արդ@@	6
այր@@	6
y	6
vakh@@	6
pʾaṛ@@	6
ogh@@	6
nē	6
hawatkʾ@@	6
han@@	6
gr@@	6
etsʾ@@	6
aw@@	6
aw	6
adz	6
քը	5
փրկ@@	5
ցած	5
ված	5
սպ@@	5
ուս@@	5
ողորմ@@	5
շնորհ@@	5
շ@@	5
մար@@	5
ճ@@	5
հրեշտ@@	5
հավ@@	5
ծ	5
լա@@	5
իք	5
ըն@@	5
էր	5
երեզմ@@	5
առ@@	5
g	5
ch@@	5
ṛ@@	4
փ@@	4
սկ@@	4
ուր@@	4
ղ	4
հ	4
ժ@@	4
ել@@	4
բան@@	4
այ@@	4
ա	4
w@@	4
pʾ@@	4
c@@	4
շնոր@@	3
շն@@	3
խ	3
իր@@	3
ե	3
դ	3
shn@@	3
l	3
hawat@@	3
dz	3
րե@@	2
ջ	2
պ	2
ությու@@	2
շտ@@	2
մե@@	2
ĕ@@	2
owtʾe@@	2
ir@@	2
d@@	2
aṛ@@	2
չ	1
ությ@@	1
ութիւ@@	1
ութե@@	1
ողոր@@	1
ո	1
շ	1
նը	1
ճ	1
ձ	1
ժ	1
թ	1
ը@@	1
գ	1
բ	1
p	1
owtʾiwn@@	1
j	1
haw@@	1
b	1
