ह@@रव@@ल	1
सह@@ब	1
सह@@न@@श	1
सह@@न	1
सर@@ल	1
सर@@ण	1
सर@@कल	1
समज@@ब	1
समज@@त	1
सम@@र	1
सम@@ज	1
सम@@क	1
सन	1
स@@शक	1
स@@व@@लत	1
स@@ब@@ब	1
स@@फ	1
स@@द@@व	1
स@@तत	1
स@@त	1
स@@घ	1
ष@@ल	1
ष@@य@@स	1
ष@@म	1
शक	1
श@@ह	1
वध	1
वज@@न@@द	1
व@@सन	1
व@@ष	1
व@@ळव@@त	1
व@@र@@च@@ढ	1
व@@द	1
व@@च@@न	1
व@@च	1
व@@कल	1
व@@क	1
ळव@@ल	1
ळव@@ट	1
ळ@@व	1
ळ@@प@@र	1
ळ@@ज	1
ळ@@च	1
लह	1
ल@@ष	1
ल@@ब	1
ल@@ढ	1
ल@@ज	1
ल@@क	1
रव@@र	1
रय	1
रड@@ल	1
रड@@त	1
रड@@ण	1
रक	1
र@@ह@@रय	1
र@@सन	1
र@@श	1
र@@व	1
र@@र	1
र@@मव	1
र@@म	1
र@@दय	1
र@@ड	1
र@@ज@@न	1
र@@च	1
र@@ख	1
र@@क@@र	1
यश	1
यभ	1
य@@म@@च	1
य@@पण	1
य@@द	1
य@@त	1
मरत	1
मर@@ण@@द	1
मर@@ण	1
मत	1
म@@ह@@त	1
म@@ह	1
म@@स@@लत	1
म@@मत	1
म@@भ	1
म@@न@@स	1
म@@द@@त	1
म@@तत	1
म@@ट	1
म@@ज@@म@@ध	1
भ@@व	1
भ@@रव@@स	1
भ@@यभ	1
भ@@य	1
भ@@त	1
भ@@ट	1
बद@@लत	1
बद@@ल@@ल	1
बड@@व	1
बड@@ब@@ड	1
ब@@ळ@@कट	1
ब@@ल@@व	1
ब@@रल	1
ब@@न	1
ब@@ढ	1
ब@@घ@@त@@च	1
ब@@क@@ऱ	1
ब@@क	1
फ@@स@@व	1
फ@@ळ	1
पर@@स	1
पर@@तत	1
पद	1
पड@@ल	1
पड@@द	1
पड@@त	1
पड@@ण	1
प@@सर@@वत	1
प@@श	1
प@@व	1
प@@ल@@ट@@ण	1
प@@य	1
प@@पण	1
प@@क@@ड	1
न@@ष	1
न@@व@@र	1
न@@रक	1
न@@म@@स	1
न@@म	1
न@@पद	1
न@@न	1
न@@धर	1
न@@त	1
न@@ट	1
न@@ज@@र	1
धर	1
ध@@व	1
ध@@ळ@@ल	1
ध@@ळ	1
ध@@म@@क	1
ध@@नव	1
ध@@न	1
दर@@ल	1
दर@@र	1
दर@@म	1
दर@@त	1
दय	1
द@@ह@@श@@त@@व	1
द@@ब	1
द@@न	1
द@@ण@@ह	1
द@@ण	1
द@@गड@@म	1
द@@क@@लह	1
थ@@र@@थ@@र	1
थ@@ड@@ग	1
थ@@क	1
तत	1
त@@ह	1
त@@स	1
त@@लम	1
त@@म	1
त@@ब	1
त@@ण	1
त@@ज	1
त@@क	1
ण@@पण	1
ण@@च	1
ण@@ग	1
ढ@@व@@ळ	1
ढ@@द	1
ढ@@ग	1
ड@@वत	1
ड@@ल	1
ड@@ण@@त	1
ड@@ण	1
ठ@@र	1
टपण	1
ञ@@त	1
झ@@ळ	1
झ@@ट@@कल	1
झ@@गड@@त	1
ज@@स@@पण	1
ज@@स	1
ज@@य	1
ज@@पण	1
ज@@ग@@ण	1
ज@@ख@@म	1
ज@@क	1
छ@@ळ	1
चमक@@द	1
चमक@@त	1
च@@ह	1
च@@क@@व	1
घड@@व	1
घ@@ल	1
घ@@ट@@स	1
ग@@ऴ	1
ग@@ल	1
ग@@र	1
ग@@मव	1
ग@@द@@र	1
ग@@त	1
ग@@ड	1
ख@@ऱ	1
ख@@र	1
ख@@भ	1
ख@@पण	1
कट	1
क@@ळव@@ळ	1
क@@ळत	1
क@@लम	1
क@@रल	1
क@@मव	1
क@@ब@@र	1
क@@पट@@द	1
क@@नव	1
क@@ठ	1
क@@टक	1
क@@च@@र	1
ओ@@ण@@व	1
ओ@@झ	1
ओ@@क	1
ऐ@@ष@@र	1
ऐ@@ष	1
ए@@कल	1
ए@@क@@व@@ट	1
उ@@ल	1
उ@@प@@क	1
उ@@त	1
उ@@ठ@@ल	1
उ@@ज@@व	1
उ@@च@@लत	1
उ@@घड@@क	1
उ@@ग@@व@@ल	1
ई@@म	1
ई@@टपण	1
ई@@ट	1
ई@@च	1
ई@@क@@पण	1
इ@@च	1
आई@@स	1
आई@@ब@@द	1
आ@@स	1
आ@@श	1
आ@@ळ@@श	1
आ@@र	1
आ@@भ	1
आ@@पट@@त	1
आ@@न	1
आ@@ध	1
आ@@दर@@य	1
आ@@द@@ळ	1
आ@@ण@@ण@@य	1
आ@@ढ@@ळत	1
आ@@ठ@@व@@ड	1
आ@@ग@@म@@न	1
आ@@ग	1
आ@@क@@स	1
अप@@व	1
अप@@र	1
अप@@यश	1
अ@@ह@@व	1
अ@@स@@भ	1
अ@@शक	1
अ@@वध	1
अ@@वज@@ड	1
अ@@व	1
अ@@मरत	1
अ@@भ	1
अ@@फ@@व	1
अ@@न	1
अ@@त	1
अ@@ढ	1
अ@@टक	1
अ@@च@@ल	1
अ@@ग	1
