c@@r@@is@@to	530
qu@@anto	528
an@@os	524
do@@is	521
res@@po@@n@@de@@u	520
c@@é@@u	520
no@@ss@@o	516
vo@@z	513
est@@es	508
por@@qu@@anto	507
mi@@l	506
o@@n@@de	503
te@@mp@@o	501
vo@@ss@@o	500
pa@@is	485
de@@u	485
ou@@ro	483
sa@@cer@@do@@te	481
fo@@go	478
tu@@as	475
ou@@t@@ro	474
est@@av@@am	470
na@@ç@@õ@@es	467
v@@ei@@o	461
ma@@l	458
ser@@vo	456
per@@ante	453
ci@@da@@des	453
est@@as	452
ver@@dade	451
ser@@vos	451
s@@em	450
s@@an@@gu@@e	445
se@@te	444
se@@r	439
l@@ei	438
t@@r@@ê@@s	436
con@@fo@@r@@me	432
ser@@ão	431
s@@i	428
es@@pa@@da	427
por@@ta	425
fo@@ra	424
an@@tes	423
par@@te	418
se@@mp@@re	416
t@@endo	411
qu@@a@@is	410
sa@@u@@l	409
t@@en@@h@@o	400
bo@@c@@a	398
sa@@cer@@do@@tes	394
j@@a@@c@@ó	393
ma@@r	389
fa@@z@@er	389
al@@t@@ar	388
car@@n@@e	387
ju@@s@@ti@@ça	383
fi@@m	383
s@@anto	381
pe@@ca@@do	379
g@@l@@ó@@ri@@a	379
ir@@mão	376
er@@am	374
mo@@do	372
ou@@t@@r@@os	371
an@@o	370
s@@ó	367
ho@@j@@e	367
mu@@i@@to	365
ar@@ão	357
ju@@n@@to	355
i@@ra	355
co@@is@@a	355
�@@s	353
n@@in@@gu@@ém	350
mo@@n@@te	349
ca@@be@@ça	349
é@@s	346
ou@@t@@ra	344
á@@gu@@as	340
re@@in@@o	340
c@@am@@p@@o	340
por@@t@@anto	339
des@@er@@to	333
s@@im	330
re@@is	328
ex@@é@@r@@ci@@tos	327
l@@u@@z	324
mu@@i@@tos	323
p@@ra@@ta	319
d@@ent@@re	319
vo@@ss@@as	317
por@@v@@ent@@u@@ra	314
m@@inh@@as	314
te@@r	313
no@@i@@te	313
al@@gu@@ma	311
al@@ma	310
f@@ar@@ei	309
filh@@a	307
p@@ão	306
v@@in@@te	305
mo@@r@@te	305
con@@ti@@go	305
pa@@z	304
a@@qu@@i	304
n@@ele	303
vo@@ss@@a	302
fi@@z@@er@@am	302
o@@b@@ra	299
m@@ã@@e	298
c@@in@@c@@o	297
á@@gu@@a	296
v@@em	296
to@@mo@@u	296
s@@al@@o@@mão	296
di@@ss@@er@@am	296
b@@ab@@i@@l@@ô@@n@@ia	296
pa@@c@@to	295
h@@er@@an@@ça	290
no@@ss@@os	289
t@@en@@da	288
mu@@lh@@er@@es	288
f@@ei@@to	287
t@@inh@@am	286
ou@@vi@@dos	286
na@@qu@@ele	282
re@@do@@r	281
de@@b@@a@@i@@x@@o	275
p@@é@@s	270
f@@ar@@a@@ó	270
j@@o@@s@@é	269
com@@i@@go	269
al@@gu@@m	269
n@@en@@h@@um	268
d@@u@@as	268
qu@@at@@ro	266
na@@da	265
mu@@n@@do	265
am@@o@@r	265
o@@b@@r@@as	264
al@@gu@@ém	263
f@@ará	260
le@@vi@@tas	258
d@@el@@a	258
n@@un@@c@@a	257
po@@de@@r	254
po@@vos	253
ca@@s@@as	253
pel@@os	252
in@@i@@mi@@g@@os	252
f@@al@@ou	251
ab@@ra@@ão	251
v@@e@@z	250
p@@r@@í@@n@@ci@@p@@es	250
in@@i@@q@@ü@@i@@dade	250
fi@@l@@is@@te@@us	250
f@@é	250
v@@a@@i	249
p@@ri@@m@@ei@@ro	249
pel@@as	248
ju@@deus	247
filh@@as	247
ro@@s@@to	246
m@@ê@@s	246
t@@ri@@b@@o	244
p@@é	243
t@@anto	239
en@@vi@@ou	238
pro@@f@@e@@tas	237
pro@@f@@e@@ta	236
mu@@l@@ti@@d@@ão	236
des@@te	236
de@@us@@es	236
dis@@c@@í@@p@@u@@l@@os	234
ar@@c@@a	234
sa@@i@@u	233
l@@ado	232
d@@á	232
n@@el@@a	231
ex@@é@@r@@ci@@to	230
qu@@al@@qu@@er	228
fa@@z	228
mo@@r@@tos	227
de@@z	226
con@@tu@@do	224
fo@@r	223
s@@ab@@e@@do@@ri@@a	221
po@@de	220
j@@o@@su@@é	220
ju@@s@@to	219
c@@é@@us	218
al@@gu@@n@@s	215
h@@av@@er@@á	214
p@@res@@en@@ça	213
di@@go	211
bo@@m	211
o@@r@@d@@em	210
gu@@er@@ra	210
es@@se	210
t@@ê@@m	209
s@@ab@@er	209
ho@@l@@o@@ca@@us@@to	209
g@@ra@@ça	209
an@@j@@o	209
o@@v@@el@@h@@as	208
com@@er	207
cer@@tam@@ente	207
so@@r@@te	206
fo@@r@@ça	205
sen@@do	204
en@@qu@@anto	204
a@@qu@@eles	202
n@@um	201
un@@s	199
ch@@e@@f@@es	199
por@@tas	197
no@@ss@@a	197
con@@g@@re@@g@@a@@ção	197
c@@ô@@v@@a@@dos	197
an@@ci@@ã@@os	197
dis@@se@@-@@lhe	196
j@@o@@r@@d@@ão	194
v@@inh@@o	193
c@@am@@inh@@os	193
vi@@er@@am	192
t@@en@@s	190
p@@ô@@s	190
do@@z@@e	189
te@@mp@@l@@o	188
el@@as	188
g@@ran@@des	187
vi@@u	186
ti@@v@@er	186
s@@an@@tu@@á@@ri@@o	186
per@@gu@@n@@to@@u	186
o@@fer@@tas	185
f@@r@@u@@to	184
ou@@v@@i	182
ju@@n@@tam@@ente	182
v@@endo	181
pe@@d@@ra	181
an@@i@@ma@@is	181
i@@r	180
d@@ent@@ro	180
t@@r@@in@@ta	179
ci@@ma	179
qu@@er	178
man@@h@@ã	178
es@@to@@u	178
co@@r@@p@@o	177
t@@ro@@no	176
t@@est@@e@@mu@@n@@h@@o	176
e@@f@@ra@@im	176
con@@vo@@s@@c@@o	176
li@@v@@ro	175
fa@@c@@e	175
v@@is@@to	174
gu@@ar@@da	174
fi@@co@@u	174
est@@ando	174
mo@@r@@re@@u	173
al@@ém	173
to@@d@@av@@ia	172
so@@l	172
v@@est@@es	171
se@@j@@am	169
man@@do@@u	169
fo@@r@@te	169
f@@al@@ar	169
so@@men@@te	168
le@@v@@an@@to@@u	168
l@@o@@go	168
a@@cer@@c@@a	168
pe@@d@@r@@as	167
v@@al@@e	166
a@@z@@ei@@te	166
pe@@ca@@dos	165
pa@@u@@l@@o	165
di@@to	165
di@@re@@i@@ta	165
es@@c@@ri@@to	164
b@@en@@j@@am@@im	164
re@@v@@el@@a@@ção	163
pe@@d@@ro	163
mo@@n@@tes	163
ju@@í@@z@@o	163
diz@@er	163
da@@r	163
si@@ão	162
f@@am@@í@@li@@as	162
a@@i	162
mu@@i@@tas	161
mo@@r@@to	161
ta@@l	160
l@@o@@n@@g@@e	160
dis@@se@@-@@lh@@es	160
ar@@ra@@i@@a@@l	160
res@@p@@ei@@to	159
fo@@me	159
ch@@am@@ou	159
te@@mos	158
si@@do	158
sen@@ão	158
re@@in@@ou	158
qu@@ar@@ent@@a	158
ou@@vi@@r	156
f@@ar@@ás	156
su@@c@@e@@de@@u	155
man@@d@@am@@ent@@os	155
in@@c@@en@@so	155
f@@al@@a	155
ent@@en@@di@@men@@to	155
so@@is	154
ou@@v@@e	154
ho@@u@@v@@e	154
c@@in@@q@@ü@@ent@@a	154
b@@ro@@n@@z@@e	153
n@@ú@@m@@er@@o	152
d@@ar@@ei	152
v@@er	151
da@@do	151
s@@al@@v@@a@@ção	150
ri@@o	149
í@@mp@@i@@os	148
s@@an@@tos	148
v@@e@@z@@es	147
su@@b@@i@@u	147
mo@@ab@@e	147
j@@o@@ab@@e	147
j@@er@@e@@mi@@as	147
s@@am@@u@@el	146
no@@r@@te	146
man@@ass@@é@@s	146
h@@av@@i@@am	146
a@@p@@ós	146
no@@vo	145
p@@r@@í@@n@@ci@@p@@e	144
l@@í@@n@@gu@@a	144
fi@@z@@es@@te	144
cer@@e@@a@@is	144
des@@c@@en@@d@@ê@@n@@ci@@a	143
al@@to	143
t@@re@@v@@as	142
com@@e@@ç@@ou	142
b@@en@@i@@g@@n@@i@@dade	142
t@@ab@@er@@n@@á@@cu@@l@@o	141
po@@u@@c@@o	141
p@@r@@ó@@x@@i@@m@@o	141
d@@est@@a	141
g@@ra@@ç@@as	140
g@@ado	140
ch@@eg@@ou	140
se@@is	139
to@@r@@n@@ou	138
ser@@vi@@ç@@o	138
n@@uma	138
be@@b@@er	138
o@@r@@d@@en@@ou	137
j@@o@@ão	137
vi@@r	136
h@@av@@endo	136
ent@@ro@@u	136
bo@@a	136
fi@@z	135
est@@a@@tu@@tos	135
is@@a@@que	134
ent@@ra@@r	134
t@@ar@@de	133
na@@ção	133
n@@en@@h@@uma	133
f@@am@@í@@l@@ia	133
di@@n@@h@@ei@@ro	133
al@@eg@@ri@@a	133
man@@ei@@ra	132
a@@di@@ante	132
o@@ri@@ente	131
m@@es@@mos	131
m@@el@@hor	131
l@@á	131
e@@z@@e@@qu@@i@@as	131
diz@@ia	131
so@@mos	130
m@@es@@ma	130
v@@en@@to	129
sa@@c@@ri@@f@@í@@ci@@os	129
d@@al@@i	129
v@@inha	128
pa@@ss@@ar	128
es@@s@@es	128
t@@ra@@b@@a@@lh@@o	127
g@@er@@a@@ção	127
ass@@í@@ri@@a	127
í@@mp@@i@@o	126
su@@b@@i@@r	126
car@@r@@os	126
sa@@c@@ri@@f@@í@@ci@@o	125
ch@@e@@f@@e	125
s@@á@@b@@ado	124
t@@en@@h@@a	123
ma@@u	123
d@@ará	123
sa@@i@@r	122
no@@ss@@as	122
da@@qu@@ele	122
ca@@v@@al@@os	122
v@@i	121
ter@@c@@ei@@ro	121
su@@l	121
se@@m@@el@@h@@ante	121
i@@mu@@n@@do	121
fer@@i@@u	121
s@@am@@á@@ri@@a	120
ma@@i@@o@@r	120
ho@@ra	120
en@@cont@@ro	120
t@@ri@@b@@os	119
ou@@v@@in@@do	119
f@@u@@ro@@r	119
con@@h@@e@@ci@@men@@to	119
men@@in@@o	118
fo@@s@@se	118
te@@v@@e	117
res@@to	117
ma@@to@@u	117
res@@po@@n@@de@@u@@-@@lhe	116
p@@r@@ó@@p@@ri@@o	116
ou@@vi@@do	116
j@@ô@@n@@at@@as	116
ho@@u@@v@@er	116
ca@@ti@@v@@ei@@ro	116
l@@á@@b@@i@@os	115
ch@@am@@ado	115
c@@em	115
vi@@v@@e	114
t@@en@@des	114
bo@@is	114
p@@ó	113
ou@@vi@@u	113
vo@@n@@ta@@de	112
v@@ê	112
sa@@í@@ram	112
le@@vo@@u	112
ir@@m@@ã	112
es@@per@@an@@ça	112
v@@is@@ta	111
m@@ar@@i@@do	111
h@@ab@@i@@t@@an@@tes	111
g@@er@@a@@ç@@õ@@es	111
cu@@j@@o	111
con@@s@@el@@h@@o	111
vo@@l@@to@@u	110
s@@é@@ti@@m@@o	110
le@@v@@an@@ta@@-@@te	110
h@@a@@j@@a	110
fi@@z@@er@@a	110
di@@ss@@o	110
t@@ão	109
p@@r@@ó@@p@@ri@@a	109
fa@@z@@e	109
el@@i@@as	109
vi@@r@@á	108
to@@ma	108
t@@ro@@u@@x@@e	108
mu@@ro	108
m@@is@@er@@i@@c@@ó@@r@@di@@a	108
í@@do@@l@@os	107
vi@@ram	107
ti@@ro@@u	107
o@@r@@d@@en@@ar@@a	107
l@@u@@g@@ar@@es	107
d@@el@@as	107
co@@l@@un@@as	107
ab@@s@@al@@ão	107
ser@@ás	106
se@@i	106
fa@@ça	106
ent@@re@@g@@ou	106
ter@@m@@o	105
te@@mo@@r	105
s@@in@@a@@l	105
pel@@e@@j@@a	105
l@@inh@@o	105
eg@@í@@p@@ci@@os	105
al@@tos	105
mo@@ra@@do@@r@@es	104
g@@ent@@i@@os	104
es@@a@@ú	104
av@@es	104
á@@t@@ri@@o	103
t@@ri@@go	103
re@@b@@an@@h@@o	102
l@@ar@@gu@@ra	102
j@@er@@o@@bo@@ão	102
es@@sa	102
c@@en@@to	102
a@@ca@@so	102
ma@@de@@i@@ra	101
ju@@s@@tos	101
in@@i@@mi@@go	101
ho@@n@@ra	101
ent@@ra@@da	101
g@@i@@le@@a@@de	100
e@@v@@an@@g@@el@@h@@o	100
c@@am@@p@@os	100
si@@c@@l@@os	99
per@@to	99
n@@es@@te	99
fer@@ro	99
d@@um	99
con@@si@@go	99
ter@@á	98
ser@@ei	98
re@@in@@ar	98
p@@ri@@mo@@g@@ê@@n@@i@@to	98
o@@ss@@os	98
m@@es@@a	98
fa@@z@@endo	98
e@@di@@fi@@co@@u	98
a@@qu@@el@@a	98
v@@in@@do	97
re@@g@@i@@ão	97
p@@ã@@es	97
o@@ra@@ção	97
h@@ei	97
di@@re@@i@@to	97
des@@c@@eu	97
ch@@eg@@aram	97
po@@b@@re	96
n@@u@@v@@em	96
de@@i	96
v@@ão	95
se@@t@@ent@@a	95
go@@r@@d@@u@@ra	95
fi@@c@@aram	95
f@@est@@a	95
co@@v@@a	95
co@@r@@de@@i@@ro	95
men@@sa@@g@@ei@@r@@os	94
de@@f@@ro@@n@@te	94
ca@@i@@u	94
a@@ca@@b@@e	94
se@@de	93
s@@á@@b@@i@@o	93
ri@@qu@@e@@z@@as	93
p@@ra@@g@@a	93
le@@ão	93
f@@av@@o@@r	93
diz@@e	93
v@@al@@ent@@es	92
mo@@r@@re@@r	92
diz@@em	92
der@@am	92
v@@ar@@a	91
no@@m@@es	91
ex@@p@@i@@a@@ção	91
c@@an@@a@@ã	91
an@@j@@os	91
v@@en@@h@@a	90
po@@s@@to	90
p@@r@@in@@c@@í@@p@@i@@o	90
g@@er@@ou	90
con@@o@@s@@c@@o	90
ch@@am@@a	90
ca@@be@@ç@@as	90
b@@en@@s	90
p@@u@@ser@@am	89
e@@m@@bo@@ra	89
cont@@a@@dos	89
car@@n@@ei@@ro	89
an@@g@@ú@@s@@ti@@a	89
p@@r@@in@@ci@@pa@@is	88
ho@@l@@o@@ca@@us@@tos	88
e@@do@@m	88
al@@de@@i@@as	88
ab@@un@@d@@â@@n@@ci@@a	88
po@@rei	87
no@@vi@@lh@@o	87
n@@ab@@u@@co@@do@@no@@z@@o@@r	87
f@@ar@@i@@seus	87
ch@@eg@@ando	87
á@@r@@vo@@re	86
ter@@r@@as	86
ser@@eis	86
res@@po@@n@@der@@am	86
ou@@vi@@ram	86
j@@e@@o@@sa@@f@@á	86
ia	86
to@@m@@aram	85
est@@ran@@g@@ei@@ro	85
com@@p@@ri@@men@@to	85
co@@r@@de@@ir@@os	85
vi@@vo	84
s@@ab@@e	84
re@@to	84
p@@u@@ro	84
ju@@ra@@men@@to	84
fa@@z@@em	84
est@@ás	84
am@@o@@n@@i@@tas	84
t@@ro@@u@@x@@er@@am	83
su@@m@@o	83
r@@est@@ante	83
diz@@i@@am	83
de@@i@@x@@ou	83
al@@tu@@ra	83
vo@@l@@t@@ar	82
s@@á@@b@@i@@os	82
s@@ab@@eis	82
po@@der@@o@@so	82
est@@a@@is	82
d@@an@@i@@el	82
ser@@v@@a	81
qu@@ar@@to	81
d@@est@@as	81
c@@al@@deus	81
b@@en@@di@@to	81
at@@r@@ás	81
se@@gu@@in@@te	80
n@@eles	80
f@@l@@o@@r	80
ch@@u@@v@@a	80
an@@da	80
am@@b@@os	80
v@@is@@ão	79
v@@ent@@re	79
s@@in@@a@@is	79
ro@@ch@@a	79
pa@@ss@@ou	79
p@@á@@s@@co@@a	79
mo@@ç@@o	79
man@@d@@am@@en@@to	79
i@@de	79
ent@@r@@aram	79
ca@@i@@r	79
ar@@ra@@b@@al@@des	79
am@@a	79
si@@mão	78
l@@an@@ça	78
f@@u@@i	78
es@@qu@@er@@da	78
el@@e@@a@@z@@ar	78
ch@@eg@@ado	78
cer@@to	78
a@@c@@ho@@u	78
ma@@t@@aram	77
f@@ar@@eis	77
d@@est@@r@@u@@i@@ção	77
bo@@i	77
an@@i@@ma@@l	77
á@@r@@vo@@r@@es	76
su@@b@@i@@ram	76
res@@po@@n@@de@@u@@-@@lh@@es	76
po@@ss@@es@@s@@ão	76
par@@ti@@ram	76
le@@v@@i	76
es@@s@@as	76
am@@ado	76
ab@@o@@m@@in@@a@@ç@@õ@@es	76
a@@s@@as	76
t@@es@@ou@@r@@os	75
por@@ção	75
pa@@ter@@n@@as	75
le@@v@@an@@to@@u@@-se	75
el@@i@@seu	75
am@@o@@r@@re@@us	75
po@@der@@á	74
par@@ti@@u	74
l@@ou@@vo@@r	74
i@@g@@re@@j@@a	74
h@@av@@er	74
go@@ver@@na@@do@@r	74
fi@@z@@er	74
dis@@to	74
di@@r@@ás	74
di@@r@@á	74
de@@ma@@is	74
ch@@eg@@ar	74
car@@n@@ei@@r@@os	74
b@@ra@@ç@@o	74
to@@m@@ando	73
t@@á@@b@@u@@as	73
t@@ra@@z@@er	73
s@@es@@s@@ent@@a	73
r@@ú@@be@@n	73
p@@re@@c@@ei@@tos	73
li@@mp@@o	73
le@@v@@aram	73
in@@ter@@m@@é@@di@@o	73
fi@@c@@ará	73
f@@al@@av@@a	73
est@@ará	73
d@@u@@z@@ent@@os	73
d@@u@@ra	73
cu@@l@@p@@a	73
co@@ra@@ç@@õ@@es	73
a@@u@@to@@ri@@dade	73
vi@@r@@ão	72
v@@est@@i@@dos	72
to@@r@@n@@ará	72
o@@r@@d@@en@@ado	72
o@@lh@@a	72
g@@a@@de	72
est@@i@@v@@er	72
v@@ê@@m	71
s@@an@@ta	71
s@@ab@@es	71
re@@f@@ú@@g@@i@@o	71
p@@ele	71
o@@p@@r@@ó@@b@@ri@@o	71
be@@te@@l	71
an@@da@@r	71
qu@@is	70
me@@do	70
m@@al@@dade	70
l@@í@@b@@an@@o	70
h@@e@@b@@ro@@m	70
fi@@el	70
f@@ar@@inha	70
er@@v@@a	70
d@@uma	70
d@@est@@r@@u@@i@@r	70
b@@an@@da	70
am@@an@@h@@ã	70
sob@@e	69
ser@@vi@@r	69
re@@b@@an@@h@@os	69
e@@di@@fi@@ca@@r	69
des@@e@@j@@o	69
da@@qu@@eles	69
d@@ã	69
b@@al@@a@@ão	69
t@@en@@das	68
pe@@ca@@r	68
me@@ta@@de	68
in@@di@@g@@na@@ção	68
h@@ab@@i@@t@@ar	68
g@@al@@i@@l@@é@@ia	68
f@@in@@o	68
c@@l@@am@@o@@r	68
ab@@r@@ão	68
a@@sa	68
a@@h	68
v@@in@@de	67
v@@a@@s@@os	67
ta@@is	67
ser@@em	67
o@@ci@@d@@ente	67
m@@al@@di@@ção	67
fo@@r@@tes	67
fa@@z@@ei	67
f@@ei@@tos	67
e@@ter@@na	67
do@@n@@de	67
do@@m@@í@@n@@i@@o	67
des@@po@@j@@o	67
d@@est@@es	67
cu@@j@@a	67
c@@am@@a	67
vo@@l@@t@@aram	66
v@@ar@@ão	66
sa@@ir@@á	66
li@@v@@re	66
lh@@o	66
le@@v@@an@@t@@aram	66
l@@o@@m@@b@@os	66
h@@ab@@i@@t@@am	66
dis@@se@@r	66
des@@c@@an@@so	66
car@@ro	66
b@@a@@s@@es	66
ab@@i@@m@@el@@e@@que	66
ç	65
ver@@ão	65
v@@e@@de	65
te@@mp@@os	65
so@@m@@b@@ra	65
s@@í@@ri@@a	65
ra@@mos	65
p@@res@@ente	65
p@@es@@o	65
o@@i@@to	65
o@@fer@@e@@c@@er	65
n@@es@@se	65
mo@@n@@t@@an@@ho@@sa	65
h@@av@@eis	65
f@@al@@ta	65
vo@@l@@ta	64
v@@el@@h@@o	64
to@@m@@ará	64
to@@ca@@r	64
te@@mas	64
so@@n@@h@@o	64
si@@qu@@ém	64
se@@is@@c@@ent@@os	64
s@@í@@ri@@os	64
po@@b@@r@@es	64
p@@res@@a	64
me@@di@@da	64
m@@est@@re	64
m@@ar@@av@@i@@lh@@as	64
le@@v@@an@@t@@an@@do@@-se	64
j@@er@@i@@c@@ó	64
j@@e@@ú	64
i@@ma@@g@@em	64
h@@ab@@i@@ta	64
fo@@r@@t@@al@@e@@z@@a	64
ch@@ei@@ro	64
ch@@ei@@a	64
bo@@as	64
b@@a@@a@@l	64
at@@os	64
z@@e@@de@@qu@@i@@as	63
v@@a@@i@@dade	63
se@@o@@l	63
sa@@in@@do	63
sa@@i	63
qu@@er@@u@@b@@in@@s	63
per@@gu@@n@@to@@u@@-@@lhe	63
pa@@ss@@a	63
na@@s@@c@@eu	63
na@@qu@@eles	63
mo@@r@@r@@er@@á	63
m@@el	63
fi@@ca@@r	63
do@@u	63
com@@er@@á	63
b@@at@@a@@lh@@a	63
to@@r@@n@@ar	62
ti@@ro	62
t@@ro@@m@@be@@ta	62
ri@@b@@ei@@ro	62
ou@@t@@r@@as	62
n@@u@@v@@en@@s	62
le@@v@@ar	62
l@@an@@ç@@ou	62
i@@dade	62
fi@@c@@a	62
ca@@í@@ram	62
an@@d@@am	62
a@@qu@@i@@l@@o	62
u@@t@@en@@s@@í@@li@@os	61
pa@@c@@í@@fi@@c@@as	61
mu@@i	61
man@@c@@e@@b@@os	61
ma@@t@@ar	61
m@@es@@es	61
le@@v@@an@@ta	61
j@@ó	61
fa@@ç@@o	61
est@@en@@de@@u	61
es@@c@@ri@@b@@as	61
ca@@ti@@vos	61
al@@t@@ar@@es	61
al@@mas	61
ab@@n@@er	61
a@@s@@se@@m@@b@@l@@é@@ia	61
vi@@er	60
v@@est@@i@@do	60
r@@u@@as	60
pa@@s@@to@@r@@es	60
o@@ri@@ent@@a@@l	60
n@@est@@a	60
fo@@s@@tes	60
f@@r@@u@@tos	60
ent@@r@@ará	60
d@@é@@ci@@m@@o	60
b@@a@@s@@ã	60
vi@@ú@@v@@a	59
vi@@v@@a	59
vi@@o@@l@@ê@@n@@ci@@a	59
ter@@mos	59
t@@ran@@s@@g@@res@@s@@ão	59
re@@ti@@d@@ão	59
qu@@ei@@ma@@da	59
po@@ss@@a	59
par@@e@@c@@er	59
o@@fi@@ci@@a@@is	59
m@@ar@@do@@qu@@eu	59
go@@z@@o	59
f@@r@@ente	59
est@@ar	59
d@@am@@a@@s@@c@@o	59
c@@an@@an@@e@@us	59
ar@@c@@o	59
a@@con@@te@@c@@eu	59
to@@ma@@r	58
se@@j@@a@@is	58
o@@r@@d@@en@@an@@ç@@as	58
mo@@ci@@dade	58
l@@ou@@vo@@r@@es	58
i@@am	58
h@@ab@@i@@ta@@ção	58
con@@h@@e@@c@@er	58
ch@@ei@@o	58
ca@@v@@al@@ei@@r@@os	58
an@@d@@ando	58
ab@@en@@ç@@o@@ou	58
a@@í	58
a@@p@@ó@@s@@to@@l@@os	58
a@@d@@ver@@s@@á@@ri@@os	58
to@@do@@-@@po@@der@@o@@so	57
su@@av@@e	57
ri@@os	57
por@@á	57
per@@man@@e@@c@@e	57
pe@@ç@@o@@-@@te	57
pa@@ss@@ando	57
p@@ri@@m@@ei@@ra	57
p@@i@@l@@at@@os	57
na@@qu@@el@@a	57
mu@@r@@os	57
ju@@n@@tos	57
in@@ter@@i@@o@@r	57
fo@@r@@ç@@as	57
ent@@re@@gu@@e	57
ent@@r@@ando	57
des@@o@@l@@a@@ção	57
ab@@ri@@u	57
a@@ch@@ado	57
t@@r@@ar@@ei	56
t@@est@@e@@mu@@n@@h@@a	56
se@@gu@@n@@da	56
re@@in@@os	56
por@@ás	56
p@@es@@co@@ç@@o	56
ju@@men@@to	56
j@@o@@si@@as	56
fo@@s@@te	56
f@@al@@ei	56
est@@ran@@g@@ei@@r@@os	56
di@@ss@@es@@te	56
di@@ss@@er@@a	56
da@@i	56
da@@da	56
cont@@in@@u@@am@@ente	56
com@@er@@ão	56
al@@ta	56
ab@@o@@m@@in@@a@@ção	56
z@@a@@car@@i@@as	55
to@@c@@ante	55
ti@@ra	55
ter@@ás	55
tam@@po@@u@@c@@o	55
t@@re@@z@@ent@@os	55
t@@ran@@s@@g@@res@@s@@õ@@es	55
so@@b	55
ser@@ia	55
se@@men@@te	55
qu@@at@@ro@@c@@ent@@os	55
pro@@m@@es@@sa	55
con@@h@@e@@c@@e	55
com@@e	55
c@@â@@m@@ar@@as	55
am@@ém	55
al@@t@@í@@ss@@i@@m@@o	55
a@@ch@@aram	55
a@@c@@am@@par@@am@@-se	55
vo@@u	54
to@@t@@al@@men@@te	54
to@@m@@ar@@ás	54
sa@@t@@an@@ás	54
po@@d@@em	54
no@@v@@a	54
n@@el@@as	54
mu@@l@@ti@@d@@õ@@es	54
m@@ar@@ia	54
l@@ab@@ão	54
fa@@z@@ia	54
f@@u@@g@@i@@u	54
est@@er	54
de@@f@@ei@@to	54
com@@pa@@i@@x@@ão	54
com@@er@@eis	54
ca@@ir@@ão	54
am@@i@@go	54
a@@par@@e@@c@@eu	54
to@@r@@n@@ar@@ei	53
t@@est@@e@@mu@@n@@h@@as	53
si@@me@@ão	53
se@@p@@u@@l@@tu@@ra	53
ra@@inha	53
no@@v@@as	53
n@@e@@c@@es@@s@@á@@ri@@o	53
l@@u@@a	53
l@@an@@ç@@ado	53
ju@@í@@z@@es	53
j@@e@@o@@i@@a@@da	53
is@@a@@í@@as	53
fo@@ss@@em	53
fa@@z@@es	53
f@@ar@@ão	53
est@@e@@v@@e	53
e@@f@@a	53
do@@r@@es	53
diz@@eis	53
des@@se	53
bo@@de	53
�@@qu@@ele	52
é@@fo@@de	52
á@@z@@i@@mos	52
z@@a@@do@@que	52
se@@p@@u@@l@@c@@ro	52
p@@ra@@z@@er	52
p@@r@@is@@ão	52
no@@é	52
