k@@ë@@m@@b@@ë	206
g@@r@@ua@@ja	206
si@@g@@uri	205
ra	205
bi@@j	205
b@@ë@@në	205
c@@i@@lë@@n	204
to@@k@@a	203
l@@ar@@t	203
k@@th@@y@@e	203
ar@@dh@@ur	203
shk@@o	202
krye@@r	202
drej@@t	202
n@@g@@rit	201
mëka@@ti@@n	201
b@@u@@k@@ë	201
shk@@r@@uar	200
p@@ri@@f@@tëri@@n@@j@@të	200
k@@ri@@sh@@ti@@t	199
r@@ro@@b@@a@@t	198
q@@i@@e@@l@@li@@t	198
ku@@bi@@të	198
d@@i@@sh@@e@@pu@@j@@t	198
ar@@g@@je@@nd@@i	198
j@@a@@k@@o@@bi@@t	197
y@@në	196
r@@e	196
to@@k@@ë@@n	195
k@@o@@h@@ë@@n	195
t@@je@@ra	194
q@@y@@te@@ti	194
n@@j@@ë@@q@@i@@n@@d	193
t@@ri	192
për@@g@@je@@g@@j	192
n@@ë@@s@@e	192
k@@re@@rë@@t	192
j@@a@@p@@ë	192
f@@i@@l@@l@@o@@i	192
e@@më@@r	192
b@@a@@bi@@l@@o@@n@@i@@së	191
th@@o@@në	190
z@@ëri@@n	189
b@@ë@@sh	189
k@@o@@k@@ë@@n	188
th@@ua@@j	187
p@@j@@es@@ë	187
l@@ar@@të	186
sh@@ërb@@ë@@to@@ri	185
d@@ër@@g@@uar	185
pas@@ur	184
m@@b@@re@@ti@@n	184
drej@@ti@@m	184
a@@q	184
t@@'@@i@@a	183
p@@o@@pu@@l@@l	183
m@@b@@e@@te@@t	183
c@@a@@k@@t@@uar	183
t@@je@@rë	182
nd@@o@@dh@@i	182
em@@ri	182
c@@i@@lë@@t	182
t@@a@@në	180
shk@@re@@të@@ti@@rë	180
ku@@j@@de@@s	180
th@@i@@r@@ri	179
pa@@ti	179
m@@er@@r	179
d@@y@@m@@b@@ë@@dh@@je@@të	179
nd@@o@@dh@@e@@t	178
q@@y@@te@@ti@@n	177
bes@@im	177
vdi@@q	176
më@@n@@g@@jes	175
me@@gj@@i@@th@@a@@të	175
de@@ti@@t	175
k@@ë@@t@@y@@r@@e	174
f@@y@@t@@y@@rën	174
f@@o@@l@@ur	174
th@@oni	171
t@@ri@@dh@@je@@të	171
p@@l@@o@@t	171
n@@a@@tën	171
ku@@sh@@d@@o	171
v@@i@@jnë	170
er@@dh@@ë@@n	170
v@@i@@ti@@n	169
d@@ë@@gj@@oni	168
ar@@mi@@q@@të	168
r@@r@@u@@gë@@t	166
n@@j@@o@@h@@ur	166
gj@@ash@@të	166
më@@dh@@a	165
bur@@ra	165
ar@@ri@@ti	165
pa@@pas@@tër	164
ve@@nd@@e@@t	163
i@@z@@ra@@e@@l	163
f@@r@@y@@më@@n	163
c@@i@@la@@t	163
g@@o@@j@@ë@@n	162
b@@je@@rë	162
a@@ar@@o@@n@@i@@t	161
z@@ë	160
f@@li@@j@@im	160
ve@@nd@@o@@s@@ur	159
u@@j@@ër@@a@@t	159
pa@@q@@e	159
b@@re@@nd@@a	159
për@@b@@al@@l@@ë	158
sh@@pa@@ta	157
je@@të@@s	157
drej@@t@@u@@a	157
ve@@p@@ra@@t	156
s@@a@@u@@li@@t	156
dh@@e@@u@@t	156
pas@@tër	155
mo@@rën	155
k@@r@@y@@e	154
d@@y@@ze@@t	153
p@@es@@ë@@dh@@je@@të	152
j@@a@@k@@o@@b@@i	152
drejtësi@@në	152
dit@@a	152
d@@ë@@gj@@o@@i	152
q@@i@@e@@l@@li	151
l@@u@@te@@m	151
f@@ar@@a@@o@@n@@i@@t	151
bi@@ja	151
ur@@dh@@ëri@@me@@t	150
n@@g@@ri@@tur	150
m@@al@@in	150
hi@@r	149
gj@@i@@th@@ç@@k@@a	149
p@@ri@@f@@tëri@@n@@j@@ve	148
z@@g@@je@@dh@@ur	147
shk@@uan	147
p@@ra@@p@@a	147
mëshi@@rë	147
g@@ur@@ë	147
te@@m@@pu@@l@@li@@t	146
li@@gj@@in	146
k@@ri@@sh@@ti	146
k@@e@@qe@@n	146
gj@@a@@k	146
a@@ti@@n	146
n@@es@@h	145
mi@@ra	145
j@@o@@z@@u@@e@@u	145
a@@f@@ër	145
h@@y@@ri	144
dj@@a@@th@@të	144
é@@sh@@të	143
m@@b@@le@@dh@@jes	143
k@@i	143
m@@a@@d@@je	142
qar@@k	141
pa@@shë	141
nd@@o@@dh@@ë	141
m@@b@@re@@tëri@@në	141
li@@nd@@ur	141
li@@gj@@i@@t	141
k@@t@@he@@he@@t	141
v@@r@@ar@@ë	140
p@@le@@q@@të	140
m@@en@@d	140
k@@e@@në	140
ç@@o@@i	139
f@@u@@n@@d	139
zemëri@@mi	138
n@@ë@@për@@m@@je@@t	138
le@@v@@i@@të@@t	138
f@@r@@y@@m@@ë	138
dash@@ur	138
r@@r@@u@@g@@ë	137
p@@j@@es@@ë@@n	137
p@@j@@es@@a	137
lë@@në	137
g@@o@@ja	137
bi@@j@@a@@t	137
th@@o@@sh@@te	136
r@@ri	136
m@@b@@re@@tëri@@t	136
m@@b@@re@@tër@@o@@i	136
gj@@a@@ku@@n	136
m@@'@@u	135
f@@ë@@mi@@jë	135
shk@@oni	134
sh@@ërb@@ë@@to@@rë@@ve	134
pa@@si	134
k@@es@@h	134
ur@@dh@@ër@@o@@i	133
s@@y@@ve	133
do@@lë@@n	133
vdek@@je	132
ur@@dh@@ër	132
k@@ri@@sh@@ti@@n	132
t@@o	131
sh@@ërb@@ë@@to@@rit	131
s@@je@@l@@l@@ë	131
q@@y@@te@@te	131
l@@ar@@ta	131
v@@a@@j	130
m@@b@@e@@tur	130
v@@ël@@le@@z@@ër	129
pas@@ar@@dh@@ë@@si@@t	129
ar@@ri@@tën	129
vje@@ç	128
sh@@ka@@tër@@r@@uar	128
n@@e@@ve@@ri@@t@@shme	128
zemëri@@min	127
v@@ë	127
j@@u@@d@@a	127
g@@r@@uan	127
d@@y@@të	127
b@@ro@@n@@z@@i	127
s@@al@@o@@mo@@ni	126
për@@m@@b@@y@@s	126
lavdi@@a	126
e@@gj@@i@@p@@t	126
b@@ek@@uar	126
v@@ël@@la@@i@@t	125
p@@i@@k@@ëri@@sh@@t	125
n@@g@@ri@@tën	125
gëzi@@mi	125
g@@ra@@të	125
f@@i@@li@@s@@te@@j@@ve	125
al@@t@@a@@rit	125
shk@@o@@jë	124
q@@i@@e@@l@@l	124
për@@ku@@nd@@ra@@z@@i	124
p@@ri@@n@@c@@a@@t	124
mëka@@te@@t	124
l@@u@@f@@të	124
k@@th@@ye@@n	124
v@@ël@@le@@z@@ërve	123
m@@b@@e@@ti	123
kur@@s@@e	123
j@@o@@ze@@f@@i	123
th@@ash@@ë	122
f@@und@@i@@t	122
a@@b@@ra@@h@@a@@mit	122
v@@ël@@la@@i	121
p@@e@@rë@@ndi@@ve	121
h@@a	121
b@@en@@i@@a@@mi@@n@@i@@t	121
to@@ka@@t	120
as@@a@@j	120
v@@es@@h	119
sh@@pa@@të	119
n@@i@@s@@ë@@n	119
mi@@sh	119
m@@b@@re@@tër@@ve	119
k@@ër@@k@@uar	119
je@@m	119
e@@gj@@i@@p@@ti	119
a@@ar@@oni	119
ç@@uan	118
ç@@a@@d@@rën	118
p@@or@@ta	118
nd@@ër@@t@@uar	118
fa@@mi@@l@@je@@ve	118
f@@i@@si	118
u@@l@@ur	117
p@@o@@pu@@j@@t	117
n@@g@@rë@@në	117
ku@@l@@l@@o@@të	117
k@@th@@ye@@r	117
h@@ua@@j	117
h@@a@@në	117
f@@li@@j@@i@@m@@e	117
te@@m@@pu@@l@@l	116
pa@@në	116
n@@g@@ri@@ti	116
m@@en@@j@@ë@@he@@rë	116
lavdi@@në	116
do@@me@@th@@ë@@në	116
a@@nd@@e@@j	116
ti@@l@@l@@ë	115
p@@ar@@i	115
h@@a@@ni	115
f@@u@@q@@i@@shëm	115
f@@i@@li@@s@@te@@j@@të	115
d@@ë@@gj@@o	115
zjar@@ri	114
shk@@uar	114
shk@@o@@n	114
ar@@k@@ë@@n	114
ve@@nd@@o@@si	113
p@@ro@@f@@e@@të@@t	113
n@@je@@ri@@u@@n	113
f@@ar@@a@@oni	113
e@@f@@ra@@i@@mit	113
rë@@në	112
ka@@f@@shë@@t	112
d@@i@@ni	112
b@@ë@@nte	112
b@@a@@z@@ë	112
p@@je@@t@@ri	111
li@@gj@@i	111
b@@ër@@a	111
al@@t@@a@@rin	111
ze@@m@@rës	110
p@@or@@të@@s	110
mo@@a@@bi@@t	110
gëz@@im	110
e@@nd@@e	110
ç@@a@@d@@rës	109
k@@ër@@k@@ojnë	109
he@@dh@@ur	109
dit@@ur	109
bur@@rë	109
v@@u@@në	108
th@@ua@@sh	108
si@@kur@@s@@e	108
sh@@pa@@tën	108
s@@je@@l@@l	108
q@@u@@he@@j	108
pu@@në	108
li@@b@@rin	108
gj@@ër@@a@@ve	108
mi@@sh@@i	107
m@@b@@l@@o@@dh@@ë@@n	107
j@@o@@ze@@f@@i@@t	107
gj@@a@@ku	107
c@@i@@lë@@ve	107
b@@a@@n@@ojnë	107
ç@@o@@h@@u	106
v@@i@@nte	106
t@@ur@@p	106
sh@@të@@p@@i@@ve	106
sh@@o@@h@@in	106
r@@ro@@b@@a	106
la@@vd@@i	106
k@@e@@m	106
drejtë@@si	106
al@@t@@ar	106
v@@ra@@u	105
t@@je@@t@@rin	105
shk@@oj	105
për@@k@@e@@t	105
p@@ri@@f@@ti@@t	105
m@@je@@rë	105
j@@or@@d@@a@@n@@i@@t	105
ar@@mi@@q@@ve	105
vdek@@jes	104
t@@je@@t@@ri	104
s@@t@@a@@t@@u@@te@@t	104
r@@ri@@nte	104
p@@al@@i	104
n@@x@@or@@i	104
l@@a	104
g@@a@@ti	104
d@@ë@@gj@@uan	104
d@@u@@a	104
a@@si@@ri@@së	104
m@@a@@n@@a@@si@@t	103
d@@ër@@g@@oj	103
ur@@të	102
sht@@ri@@rë	102
sh@@en@@j@@ta	102
përje@@t@@shme	102
mar@@rin	102
m@@ua@@j@@i@@t	102
m@@b@@re@@tër@@o@@jë	102
k@@ër@@k@@o@@n	102
f@@ro@@nin	102
d@@a@@v@@i@@d@@in	102
ar	102
zbri@@ti	101
t@@r@@u@@p@@in	101
l@@ë	101
a@@mo@@n@@i@@t	101
ç@@f@@ar@@ë@@d@@o	100
t@@re@@g@@uar	100
bi@@e@@n	100
bes@@ëlidh@@je@@n	100
a@@b@@ra@@h@@a@@mi	100
z@@ë@@në	99
shp@@i@@r@@ti	99
shk@@ojnë	99
p@@ro@@f@@e@@ti	99
ve@@rë	98
sht@@a@@të@@dh@@je@@të	98
shp@@ë@@to@@jë	98
ra@@dh@@ë	98
p@@or@@t@@a@@t	98
m@@b@@ar@@ë	98
k@@ri@@sh@@t	98
i@@sh@@a	98
fa@@mi@@l@@ja	98
tra@@shë@@g@@i@@mi	97
m@@b@@le@@dh@@ur	97
m@@al@@e@@t	97
k@@al@@uar	97
j@@es@@h	97
g@@r@@ua@@s	97
sh@@ër@@bi@@min	96
s@@a@@m@@u@@e@@li	96
nd@@o@@dh@@ur	96
n@@i@@s	96
n@@g@@ri@@he@@t	96
mi@@rën	96
m@@ur@@e@@t	96
f@@li@@s@@te	96
f@@le@@t	96
engjël@@li	96
besi@@mit	96
te@@m@@pu@@l@@li@@n	95
n@@a@@të	95
li@@nd@@jes	95
g@@je@@tur	95
d@@r@@u	95
bur@@ri	95
te@@m@@j@@a@@n	94
ri	94
m@@a	94
je@@r@@u@@z@@al@@e@@mi	94
f@@ë@@mi@@j@@ët	94
f@@j@@al@@ë@@s	94
vdes@@in	93
v@@ra@@në	93
t@@re@@të	93
s@@al@@o@@mo@@n@@i@@t	93
rë@@nd@@ë	93
për@@gj@@i@@gj@@ur	93
p@@ye@@ti	93
nd@@ër@@to@@i	93
mi@@sh@@in	93
le@@v@@i@@të@@ve	93
k@@ër@@k@@oni	93
d@@al@@in	93
ve@@te@@s	92
p@@l@@o@@të@@si@@sh@@t	92
m@@a@@jë	92
g@@al@@a@@a@@d@@i@@t	92
f@@sh@@a@@tra@@t	92
f@@i@@si@@t	92
bes@@ëlidh@@jes	92
b@@ë@@he@@n	92
t@@'@@u@@a	91
nd@@je@@k@@ur	91
m@@er@@r@@ni	91
ka@@f@@shë	91
k@@i@@ni	91
je@@z@@u@@si@@t	91
je@@p@@ni	91
h@@a@@p@@ur	91
h@@a@@jë	91
gj@@i@@th@@s@@e@@j	91
b@@a@@n@@o@@n	91
z@@ër@@i	90
z@@i	90
te@@të	90
sh@@en@@j@@tër@@uar	90
p@@o@@pu@@j@@ve	90
n@@ë@@n@@ë@@s	90
k@@o@@m@@b	90
dh@@a@@në	90
de@@t	90
z@@o@@tëri@@së	89
shp@@i@@r@@ti@@n	89
nd@@o@@dh@@e@@j	89
n@@x@@je@@r@@rë	89
mo@@i@@si@@u@@n	89
g@@ra	89
f@@r@@y@@më@@s	89
e@@z@@ek@@i@@a	89
d@@i@@ç@@k@@a	89
b@@a@@n@@o@@nin	89
q@@i@@e@@j@@të	88
mëka@@t	88
l@@u@@mit	88
k@@ra@@h@@ët	88
h@@y@@r@@je	88
'@@'@@u@@në	88
ve@@sh@@ur	87
o@@f@@er@@të	87
n@@je@@h	87
m@@b@@rë@@m@@je	87
je@@z@@u@@si@@n	87
vdes@@ë	86
p@@ro@@f@@e@@të@@ve	86
m@@ua@@j@@in	86
m@@b@@u@@sh@@ur	86
m@@b@@re@@tëri@@a	86
ka@@m@@p@@in	86
h@@y@@rë	86
f@@or@@c@@ë	86
drejtësi@@së	86
dash@@uri	86
d@@ë@@gj@@ojnë	86
d@@y@@q@@i@@n@@d	86
bi@@e	86
vdek@@je@@n	85
v@@a@@z@@h@@d@@i@@mi@@sh@@t	85
shp@@ë@@t@@uar	85
shk@@o@@nte	85
sh@@ërb@@ye@@r	85
ra@@në	85
p@@ra@@ni	85
f@@la@@s	85
d@@u@@ar@@ve	85
b@@ra@@k@@ti@@s@@ur	85
u@@sht@@ri@@së	84
t@@ri@@m@@a	84
shi@@k@@o@@n	84
sh@@ërb@@ë@@to@@rin	84
përje@@t@@shëm	84
k@@re@@u	84
e@@rë	84
d@@i@@të@@ve	84
b@@re@@z	84
r@@r@@u@@g@@a	83
mëka@@t@@uar	83
më@@s@@uar	83
j@@o@@a@@b@@i	83
bur@@ra@@t	83
z@@uri	82
q@@ënd@@ro@@n	82
n@@u@@më@@r	82
m@@a@@l	82
l@@u@@m	82
k@@t@@he@@he@@n	82
as@@n@@je@@ri	82
vd@@e@@s	81
sh@@të@@p@@i@@të	81
s@@y	81
për@@gj@@i@@gj@@ë@@n	81
m@@al@@i	81
l@@l@@oj	81
je@@z@@u@@s	81
h@@y@@jë	81
f@@or@@t	81
f@@ar@@e	81
de@@ti@@n	81
b@@ë@@j@@m@@ë	81
ar@@ri@@tur	81
ç@@o@@jë	80
v@@ël@@la@@në	80
m@@a@@t@@a@@në	80
li@@g@@j	80
d@@u@@k@@e@@t	80
b@@u@@z@@ët	80
z@@o@@tëri@@a	79
ve@@sh@@in	79
v@@i@@j	79
t@@u@@t@@je	79
t@@he@@l@@l@@ë	79
ro@@b@@ër@@i	79
o@@f@@r@@uar	79
n@@es@@ër@@me@@n	79
m@@b@@re@@tëri@@së	79
k@@ra@@hi@@n@@ë@@n	79
k@@al@@o@@jë	79
je@@re@@mi@@a	79
j@@u@@d@@en@@j@@të	79
j@@o@@në	79
c@@i@@l@@a	79
as@@a@@m@@b@@l@@es@@ë	79
ve@@ç	78
ve@@shë@@t	78
ve@@gj@@ë@@l	78
shp@@e@@j@@t	78
sh@@en@@jë	78
r@@r@@u@@gë@@s	78
de@@l	78
d@@a@@v@@i@@d	78
ve@@p@@r@@uar	77
u@@j@@i	77
pas@@uri@@të	77
mi@@rë@@si@@a	77
j@@u@@ve	77
drejtësi@@a	77
d@@ë@@gj@@o@@n	77
b@@u@@k@@ur	77
ve@@nd@@o@@s@@ë@@n	76
v@@ër@@ë	76
v@@i@@t	76
t@@re@@g@@o@@i	76
shi@@k@@oni	76
li@@ri	76
g@@ur	76
f@@i@@l@@l@@uan	76
e@@li@@a	76
dit@@uri	76
ve@@nd@@o@@s	75
shi@@k@@o	75
q@@er@@r@@e	75
k@@o@@h@@a	75
k@@al@@o@@i	75
h@@o@@dh@@i	75
dit@@uri@@në	75
b@@u@@k@@ë@@n	75
b@@ri@@t@@m@@a	75
zemëri@@mit	74
sh@@ërb@@ë@@to@@r	74
sh@@l@@y@@er@@je@@n	74
qe@@të	74
n@@ë@@n@@a	74
krye@@n	74
j@@o@@n@@a@@th@@a@@ni	74
f@@u@@q@@i@@shme	74
e@@c@@ë@@n	74
b@@ë@@nin	74
ve@@p@@ra	73
tra@@shë@@g@@i@@mi@@në	73
n@@j@@ë@@j@@tën	73
m@@b@@u@@l@@uar	73
ku@@j@@t	73
ka@@n@@a@@a@@n@@i@@t	73
je@@p@@e@@t	73
he@@q	73
f@@sh@@e@@h@@ur	73
f@@or@@c@@a	73
e@@ja	73
d@@oni	73
v@@i@@nin	72
s@@e@@l@@a	72
me@@gj@@i@@th@@ë@@s@@e	72
m@@al@@or@@e	72
k@@ra@@h@@u@@n	72
je@@ta	72
e@@c@@in	72
d@@ë@@gj@@o@@v@@a	72
d@@uan	72
d@@ri@@ta	72
d@@r@@uri	72
bes@@ëlidh@@je	72
a@@tër@@or@@e	72
u@@sh@@q@@im	71
sh@@o@@h	71
mund@@ur	71
ku@@f@@i@@ri	71
f@@or@@c@@ë@@n	71
f@@la@@si@@n	71
em@@ra@@t	71
de@@le@@t	71
de@@l@@e	71
zjar@@rin	70
u@@sh@@q@@i@@mit	70
sh@@tra@@t	70
pa@@u@@dh@@ë@@si@@në	70
ngj@@i@@t	70
mar@@rë@@sh	70
m@@a@@ja	70
l@@u@@f@@t@@uar	70
j@@u@@d@@ë	70
i@@dh@@u@@j@@t	70
h@@a@@p	70
g@@je@@tën	70
f@@j@@al@@ë@@ve	70
e@@gj@@i@@p@@t@@a@@si@@t	70
d@@i@@e@@l@@li	70
a@@me@@n	70
a@@f@@r@@u@@a	70
t@@ur@@m@@a	69
për@@g@@a@@ti@@tur	69
n@@j@@ër@@i	69
h@@y@@jnë	69
f@@u@@q@@i@@në	69
d@@ë@@shi@@ro@@n	69
d@@ri@@të	69
as@@a@@m@@b@@le@@ja	69
ar@@s@@y@@e	69
u@@l	68
t@@a@@b@@er@@n@@a@@ku@@l@@li@@t	68
si@@o@@n@@i@@t	68
s@@a@@p@@o	68
re@@gj@@i@@s@@t@@r@@uan	68
r@@ro@@n	68
pu@@sh@@te@@t	68
p@@i@@rë	68
o@@l@@o@@ka@@u@@s@@t	68
m@@b@@a@@jnë	68
l@@u@@g@@i@@n@@ë@@n	68
k@@ënd@@shme	68
gj@@ash@@të@@dh@@je@@të	68
g@@o@@d@@i@@ti	68
e@@j@@a@@ni	68
b@@e@@t@@uar	68
ze@@m@@ra@@t	67
vërte@@tën	67
ve@@t@@m@@e	67
sht@@y@@l@@la@@t	67
shpre@@së	67
sh@@ërb@@e@@jnë	67
sh@@en@@j@@tër@@o@@re@@s	67
q@@y@@te@@te@@ve	67
pa@@bes@@ët	67
p@@e@@rë@@ndi@@të	67
m@@al@@i@@t	67
ka@@m@@p@@i@@t	67
je@@r@@u@@z@@al@@e@@min	67
d@@er@@dh@@ur	67
d@@ek@@re@@te@@t	67
bi@@jë	67
zjar@@rit	66
sht@@u@@në	66
sh@@or@@t	66
pa@@bes@@i	66
p@@ra@@k@@ti@@k@@ë	66
n@@j@@o@@h@@in	66
mund@@i	66
mi@@shi@@t	66
le@@v@@i@@t	66
k@@ë@@q@@i@@j	66
j@@a@@p@@in	66
i@@ku	66
g@@je@@ti	66
fa@@t@@k@@e@@q@@ë@@si	66
ç@@uar	65
ve@@sh@@i	65
uria	65
