при@@де@@т	189
о@@б	189
бо@@жи@@я	189
по@@л@@е	188
ко@@го	188
в@@ме@@ст@@е	188
че@@м	187
о@@п@@я@@ть	187
не@@е	187
мило@@сть	187
ж@@ер@@т@@в@@ы	187
и@@ме@@ни	186
го@@р@@ы	186
че@@т@@ы@@р@@е	185
ра@@б	184
п@@у@@ст@@ы@@н@@е	184
мо@@р@@е	184
ко@@то@@ра@@я	183
5	183
ск@@и@@ни@@и	182
и@@у@@де@@и	182
6	182
э@@то@@т	180
гла@@з@@а	180
до@@л@@ж@@ны	179
де@@те@@й	179
во@@ро@@т	179
го@@во@@р@@ят	178
д@@у@@ш@@у	177
1@@1@@8	177
с@@де@@ла@@ли	176
о@@но	176
мо@@е@@му	176
рад@@и	175
ч@@ре@@з	174
ц@@а@@ре@@й	174
то@@му	174
по@@то@@м	174
ло@@к@@те@@й	174
на@@ш	173
воз@@ь@@ми	173
ва@@ш	173
б@@ра@@ть@@е@@в	173
на@@ми	172
ме@@ст@@е	172
жи@@з@@н@@ь	172
да@@ви@@д@@у	172
7	171
ста@@ли	170
б@@ра@@т@@а	170
ус@@л@@ы@@ш@@а@@л	169
за@@ко@@н	167
3	166
с@@ы@@н@@у	165
де@@с@@я@@ть	165
э@@то@@го	164
че@@ло@@ве@@че@@ск@@и@@й	164
су@@д	164
и@@а@@ко@@ва	164
д@@ру@@г	164
ме@@ч	163
г@@не@@в	163
9	163
хо@@т@@я	162
со@@б@@ра@@ния	162
се@@ре@@б@@р@@о	162
с@@ка@@за@@ть	162
ст@@о	161
д@@в@@у@@х	161
в@@ра@@го@@в	160
ру@@к	159
и@@а@@ко@@в	159
з@@л@@о	159
в@@се@@ми	159
ра@@б@@а	158
же@@н@@у	158
д@@у@@ш@@и	157
в@@ме@@ст@@о	157
от@@ве@@т	156
на@@ро@@до@@м	156
ма@@тер@@и	156
д@@у@@х@@а	156
ц@@а@@р@@ст@@в@@о	155
с@@ка@@же@@т	155
ко@@то@@р@@ым	155
в@@з@@я@@ли	155
исти@@н@@но	154
те@@х	153
ме@@с@@я@@ц@@а	153
ко@@в@@че@@г	153
2	153
ц@@а@@ре@@м	152
ж@@ер@@т@@ве@@н@@ник	152
го@@с@@по@@ди@@н	152
от@@ц@@о@@в	151
м@@но@@г@@и@@е	151
и@@де@@т	150
да@@ж@@е	150
1	150
к@@ро@@м@@е	149
ва@@ше@@го	149
раз@@в@@е	148
за@@ве@@т	148
о@@ве@@ц	147
во@@к@@ру@@г	147
ве@@с@@ь@@м@@а	147
т@@ри@@д@@ц@@а@@ть	146
со@@ло@@мо@@н	146
с@@де@@ла@@ю	146
ру@@ка	146
по@@й@@д@@и	146
го@@ло@@в@@у	146
с@@ем	145
ко@@то@@ро@@й	144
го@@ро@@д@@е	144
д@@в@@е	143
в@@ре@@ме@@ни	143
из@@ра@@и@@ле@@ва	142
8	142
ско@@т@@а	141
з@@де@@сь	141
же@@на	141
де@@ти	141
в@@ы@@ве@@л	141
т@@во@@ем	140
сто@@ро@@ны	140
с@@де@@ла@@й	140
при@@но@@ш@@ение	140
на@@ши@@х	140
ме@@ст@@а	140
лу@@ч@@ш@@е	140
во@@ц@@а@@ри@@л@@ся	140
в@@се@@му	140
но@@г@@и	139
и@@д@@ти	139
бо@@ль@@ш@@е	139
по@@раз@@и@@л	138
де@@ла@@л	138
в@@ста@@л	138
т@@ы@@с@@я@@ч@@и	137
золо@@т@@а	137
же@@ны	137
д@@ве@@на@@д@@ц@@а@@ть	137
се@@ре@@б@@р@@а	136
на@@п@@и@@с@@а@@но	136
ко@@то@@ро@@м	136
жи@@те@@ле@@й	136
х@@ле@@б@@а	135
ве@@ки	135
б@@ра@@т	135
че@@ло@@ве@@к@@у	134
ус@@т	134
з@@на@@ю	134
в@@с@@ю	134
у@@де@@л	133
из@@ра@@и@@ле@@в@@ым	133
и@@ме@@не@@м	133
с@@лу@@жи@@ть	132
не@@б@@а	132
до@@че@@ре@@й	132
да@@м	132
д@@ру@@го@@го	132
свя@@ще@@н@@ни@@ки	131
п@@и@@ть	131
за@@ко@@на	131
до@@ч@@ер@@и	131
а@@н@@ге@@л	131
ме@@ч@@о@@м	130
ми@@р@@а	129
со@@ро@@к	128
о@@д@@но	128
но@@ч@@ь	128
за@@по@@ве@@д@@и	128
1@@3	128
с@@и@@х	127
ру@@к@@е	127
в@@се@@со@@ж@@ж@@ение	127
у@@ви@@де@@в	126
ра@@бо@@в	126
ра@@б@@ы	126
п@@ер@@в@@ый	126
ви@@де@@ли	126
к@@уд@@а	125
де@@ре@@ва	125
во@@ше@@л	125
ча@@сть	124
ско@@т	124
от@@т@@уд@@а	124
к@@ро@@в@@и	124
м@@но@@же@@ст@@в@@о	123
б@@ра@@ти@@я	123
слав@@у	122
с@@ка@@за@@в	122
ра@@з	122
от@@ц@@у	122
е@@г@@и@@п@@т@@а	122
д@@у@@хо@@м	122
в@@се@@со@@ж@@ж@@ения	122
э@@то@@м	121
х@@ри@@сто@@с	121
ро@@ди@@ла	121
мо@@ем	121
се@@го@@д@@н@@я	120
с@@де@@ла@@ть	120
мо@@р@@я	120
да@@с@@т	120
да@@е@@т	120
го@@ро@@до@@в	120
б@@у@@де@@м	120
т@@уд@@а	119
бо@@жи@@е	119
1@@0	119
сла@@ва	118
п@@я@@ть@@де@@с@@ят	118
б@@ра@@ть@@я	118
а@@а@@ро@@н	118
хо@@ро@@ш@@о	117
про@@ро@@ко@@в	117
го@@д@@а	117
х@@ра@@м@@а	116
ус@@л@@ы@@ш@@а@@в	116
же@@н@@щи@@на	116
во@@ве@@к	116
те@@л@@о	115
т@@ре@@ти@@й	115
но@@ч@@ью	115
м@@но@@г@@и@@х	115
ка@@ко@@е	115
и@@д@@и	115
жи@@те@@ли	115
жи@@л	115
гре@@х@@и	115
и@@ме@@е@@т	114
с@@ве@@т	113
не@@б@@о	113
м@@у@@ж	113
в@@с@@я@@ко@@го	113
и@@о@@с@@и@@ф	112
э@@ти	111
от@@ц@@ы	111
от@@да@@л	111
з@@на@@е@@т	111
жи@@в	111
1@@7	111
1@@1	111
сво@@е@@ю	110
по@@ло@@жи@@л	110
пло@@ть	110
пе@@т@@р	110
из@@ра@@и@@ле@@м	110
ва@@ши@@м	110
ше@@сть	109
х@@ра@@м	109
не@@у@@же@@ли	109
гла@@за@@ми	109
свя@@ще@@н@@нико@@в	108
ка@@ж@@до@@го	108
до@@му	108
у@@ч@@ени@@ки	107
т@@во@@и@@ми	107
пло@@ти	107
ог@@не@@м	107
за@@ве@@т@@а	107
го@@р@@у	107
то@@т@@ча@@с	106
мо@@и@@се@@я	106
в@@се@@г@@д@@а	106
хо@@ди@@л	105
то@@й	105
преда@@л	105
не@@ко@@то@@р@@ые	105
о@@де@@жд@@у	104
ме@@ч@@а	104
да@@ть	104
го@@с@@по@@ди@@на	104
в@@ы@@ш@@ли	104
ре@@ки	103
во@@до@@ю	103
с@@а@@ми	102
о@@д@@на	102
в@@с@@я@@ко@@е	102
хо@@ди@@ть	101
про@@ро@@ка	101
пра@@в@@д@@у	101
по@@й@@де@@т	101
на@@ше@@л	101
ма@@ть	101
по@@д@@л@@е	100
ле@@ви@@т@@ы	100
з@@на@@е@@ш@@ь	100
бе@@з@@за@@ко@@ние	100
слав@@ы	99
сер@@д@@ц@@ем	99
па@@ве@@л	99
и@@уд@@а	99
з@@на@@е@@те	99
е@@г@@и@@пе@@т	99
во@@д@@у	99
1@@2	99
сло@@в@@у	98
се@@д@@ь@@мо@@й	98
ру@@ко@@ю	98
про@@ро@@к	98
к@@ня@@з@@ь@@я	98
из@@ра@@и@@ль@@т@@я@@н@@е	98
и@@у@@де@@й@@ско@@го	98
го@@с@@по@@д@@не@@м	98
вели@@ки@@й	98
сло@@в	97
о@@ч@@и	97
за@@по@@ве@@да@@л	97
ж@@ер@@т@@ве@@н@@ни@@ка	97
де@@ла@@е@@т	97
г@@не@@ва	97
ва@@ш@@е	97
с@@и@@к@@ле@@й	96
ро@@д	96
ко@@то@@ро@@му	96
ка@@ки@@е	96
з@@на@@л	96
го@@с@@по@@д@@н@@ю	96
в@@ы@@ш@@е	96
а@@в@@ра@@а@@м	96
1@@4	96
умре@@т	95
на@@ча@@л	95
го@@ро@@да@@х	95
ви@@на	95
бо@@го@@в	95
те@@ль@@ц@@а	94
сто@@ро@@н@@у	94
с@@ре@@д@@ы	94
с@@а@@м@@у@@и@@л	94
пре@@д@@ме@@ст@@ь@@я	94
мерт@@в@@ых	94
же@@н	94
ц@@а@@р@@и	93
вели@@ко@@е	93
ско@@ль@@к@@о	92
с@@и@@л@@ы	92
на@@ча@@ль@@ник	92
и@@у@@де@@е@@в	92
с@@л@@ы@@ш@@а@@л	91
о@@ча@@х	91
и@@уд@@ы	91
те@@ла	90
при@@з@@ва@@л	90
ка@@ме@@н@@ь	90
до@@ро@@г@@е	90
гла@@за@@х	90
в@@ся	90
а@@а@@ро@@на	90
с@@и@@ло@@ю	89
не@@бе@@с	89
на@@в@@ст@@ре@@ч@@у	89
из@@ра@@и@@ль@@т@@я@@н	89
и@@и@@су@@с@@у	89
воз@@в@@ра@@ти@@л@@ся	89
ц@@а@@р@@ст@@во@@ва@@л	88
из@@б@@ра@@л	88
за@@че@@м	88
воз@@ь@@ме@@т	88
в@@ста@@н@@ь	88
бо@@жи@@ю	88
т@@у	87
свят@@а@@го	87
с@@де@@ла@@е@@т	87
подоб@@но	87
о@@д@@но@@й	87
ле@@ви@@то@@в	87
ко@@сти	87
золо@@т@@о	87
во@@ро@@т@@а	87
ви@@но	87
со@@т@@во@@ри@@л	86
с@@ка@@ж@@у@@т	86
с@@и@@ю	86
о@@ча@@ми	86
о@@ста@@ви@@л	86
м@@у@@ж@@а	86
з@@е@@м@@ле@@ю	86
ста@@но@@м	85
се@@м@@ь@@де@@с@@ят	85
свя@@ти@@ли@@щ@@е	85
ка@@ко@@й	85
из@@ре@@к	85
з@@ла	85
„@@н@@е	84
х@@ри@@ст@@е	84
т@@во@@е@@ю	84
ста@@н	84
от@@ц@@а@@м	84
о@@че@@н@@ь	84
д@@ру@@г@@а	84
го@@во@@ри@@те	84
по@@й@@ди@@те	83
п@@ле@@н	83
не@@ю	83
во@@ло@@в	83
бо@@га@@м	83
б@@уд@@ь@@те	83
ф@@и@@ли@@сти@@м@@л@@я@@н@@е	82
т@@а@@ко@@е	82
с@@пас@@ение	82
с@@и@@ла	82
с@@а@@у@@ла	82
при@@не@@с	82
пло@@д	82
о@@ста@@не@@тся	82
не@@че@@сти@@в@@ых	82
и@@о@@а@@в	82
д@@ве@@сти	82
го@@с@@по@@д@@ни@@м	82
го@@с@@по@@д@@е	82
ф@@а@@ра@@о@@н	81
сто@@ро@@н@@е	81
со@@б@@ра@@лись	81
се@@м@@я	81
с@@а@@мо@@го	81
мо@@г@@ли	81
жи@@ли	81
е@@з@@е@@ки@@я	81
благо@@сло@@ви@@л	81
ш@@ли	80
с@@мер@@ть	80
с@@ка@@жи@@те	80
ра@@б@@у	80
пре@@д@@о	80
па@@л	80
мо@@г	80
ме@@с@@я@@ц	80
и@@ст@@ре@@б@@л@@ю	80
до@@м@@ы	80
во@@й@@н@@у	80
ва@@ви@@ло@@н	80
б@@уд@@ь	80
а@@а@@ро@@н@@у	80
се@@му	79
свя@@ще@@н@@ни@@к@@у	79
при@@д@@у@@т	79
добро@@е	79
д@@ру@@г@@и@@х	79
в@@з@@я@@в	79
бой@@ся	79
а@@ми@@н@@ь	79
х@@ра@@м@@е	78
скор@@о	78
ск@@и@@ни@@ю	78
при@@ве@@л	78
о@@ко@@л@@о	78
и@@ми	78
е@@ли	78
да@@й	78
в@@то@@ро@@й	78
б@@уд@@у@@ч@@и	78
х@@ле@@б@@ное	77
при@@д@@я	77
по@@й@@д@@у	77
п@@с@@а@@ло@@м	77
о@@б@@ще@@ст@@в@@о	77
мудро@@сть	77
и@@о@@р@@да@@на	77
во@@д@@а	77
ви@@де@@ть	77
в@@з@@я@@ть	77
благода@@ть	77
бе@@з@@за@@ко@@ния	77
б@@ли@@ж@@не@@го	77
1@@6	77
1@@5	77
я@@з@@ы@@к	76
ча@@сти	76
хо@@те@@л	76
ста@@ре@@й@@ши@@ны	76
со@@л@@н@@ц@@е	76
с@@де@@ла@@л@@ся	76
при@@не@@с@@ли	76
по@@с@@ре@@д@@и	76
от@@пра@@ви@@лись	76
на@@ро@@да@@ми	76
2@@4	76
2@@1	76
ше@@л	75
ста@@д@@а	75
с@@ы@@на@@ми	75
с@@ка@@за@@но	75
мо@@и@@ми	75
ка@@м@@ни	75
к@@л@@я@@л@@ся	75
де@@ре@@в@@о	75
хо@@че@@т	74
с@@лу@@ш@@а@@й@@те	74
по@@л@@я	74
по@@й@@де@@м	74
на@@сле@@ди@@е	74
д@@ру@@г@@и@@е	74
го@@ло@@в@@ы	74
ф@@а@@ра@@о@@на	73
су@@ди@@ть	73
ст@@е@@ны	73
со@@с@@уд@@ы	73
с@@и@@лу	73
из@@ра@@и@@л@@ю	73
из@@ра@@и@@л@@е	73
з@@на@@ли	73
благо@@сло@@ве@@н	73
7@@7	73
свят@@ым	72
ра@@с@@по@@ло@@жи@@лись	72
пра@@в@@д@@ы	72
по@@ш@@л@@ю	72
по@@ст@@ро@@и@@л	72
п@@у@@те@@м	72
от@@ц@@а@@ми	72
на@@за@@д	72
к@@ня@@з@@е@@й	72
и@@о@@на@@ф@@а@@н	72
жи@@в@@ых	72
до@@мо@@м	72
де@@ла@@ли	72
го@@с@@по@@д@@ни@@х	72
ве@@те@@р	72
т@@у@@к	71
свят@@ых	71
с@@л@@ы@@ш@@а@@ли	71
с@@ка@@ж@@у	71
на@@ча@@ль@@ни@@к@@у	71
люб@@в@@и	71
же@@н@@щи@@ны	71
е@@ле@@ем	71
гре@@х@@а	71
гла@@с@@а	71
ви@@д@@я	71
ф@@и@@ли@@сти@@м@@л@@я@@н	70
ста@@л@@о	70
ог@@н@@я	70
о@@д@@н@@у	70
нико@@го	70
к@@ро@@в@@ью	70
и@@и@@су@@с@@е	70
д@@вер@@и	70
ва@@ше@@й	70
в@@с@@я@@ко@@й	70
а@@г@@н@@ц@@е@@в	70
уби@@л	69
со@@ло@@мо@@на	69
свя@@ще@@н@@ни@@ка	69
с@@лу@@г@@и	69
ро@@д@@ы	69
при@@хо@@ди@@т	69
при@@но@@ш@@ения	69
о@@в@@на	69
м@@у@@ж@@и	69
из@@ра@@и@@ль@@ск@@и@@й	69
в@@ла@@сть	69
1@@8	69
э@@т@@у	68
ц@@а@@р@@ст@@ва	68
свят@@ый	68
по@@ко@@л@@ение	68
и@@у@@де@@е	68
е@@ш@@ь@@те	68
гла@@с	68
со@@б@@ра@@ние	67
не@@бе@@с@@а	67
ко@@не@@ц	67
и@@е@@ре@@ми@@и	67
золо@@то@@м	67
гла@@з	67
во@@д	67
ве@@т@@в@@и	67
ум@@е@@ре@@ть	66
скор@@б@@и	66
радо@@сть	66
пре@@сто@@л@@е	66
пра@@з@@д@@ник	66
п@@и@@щ@@у	66
от@@к@@р@@ы@@л	66
о@@ста@@ви@@ли	66
на@@ши@@м	66
на@@ше@@му	66
м@@у@@же@@й	66
к@@ра@@я	66
и@@о@@р@@да@@н	66
и@@ме@@ть	66
д@@ру@@г@@у	66
во@@й@@ск@@о	66
ф@@а@@ра@@о@@н@@у	65
ус@@л@@ы@@ш@@ь	65
у@@х@@о	65
у@@т@@р@@а	65
ста@@на	65
с@@ю@@д@@а	65
с@@и@@м	65
про@@ч@@и@@е	65
пе@@с@@н@@ь	65
на@@ча@@ль@@ни@@ки	65
люби@@т	65
ко@@му	65
из@@ра@@и@@ле@@в@@у	65
ж@@ер@@т@@ве@@н@@ни@@к@@е	65
добр@@о	65
д@@ва@@д@@ц@@а@@ти	65
бед@@ст@@ви@@е	65
т@@ре@@х	64
со@@гре@@ши@@л	64
по@@ла	64
по@@ка	64
п@@ле@@ме@@на@@м	64
и@@о@@а@@н@@н	64
и@@ли@@я	64
до@@ли@@н@@е	64
веч@@ер@@а	64
в@@про@@че@@м	64
в@@ла@@д@@ение	64
бо@@ль@@ш@@о@@й	64
у@@го@@д@@но	63
с@@де@@ла@@лись	63
с@@а@@ма@@ри@@и	63
ру@@ка@@х	63
пра@@х	63
лю@@д@@ь@@ми	63
ко@@ле@@н	63
к@@ру@@го@@м	63
и@@у@@де@@й@@ск@@и@@й	63
во@@й@@ти	63
ве@@щ@@и	63
в@@ы@@й@@де@@т	63
бо@@га@@т@@ст@@в@@о	63
с@@пас@@ения	62
о@@д@@но@@му	62
но@@г	62
не@@м@@но@@го	62
на@@ш@@ли	62
ми@@р@@е	62
лю@@бо@@в@@ь	62
и@@о@@с@@и@@ф@@а	62
д@@не@@м	62
вели@@ки@@м	62
у@@ш@@и	61
у@@ч@@ени@@ко@@в	61
у@@ви@@ди@@т	61
у@@ви@@де@@ли	61
су@@б@@бо@@т@@у	61
стра@@х	61
при@@ка@@за@@л	61
пре@@де@@л	61
не@@ч@@и@@с@@т	61
ж@@ре@@би@@й	61
да@@ли	61
воз@@ь@@ми@@те	61
в@@н@@е	61
б@@ра@@т@@у	61
2@@0	61
ц@@а@@р@@ско@@го	60
ро@@д@@а	60
при@@не@@се@@т	60
от@@к@@уд@@а	60
мо@@ж@@но	60
ка@@м@@ня@@ми	60
и@@ме@@л	60
и@@ди@@те	60
е@@ю	60
да@@р	60
да@@но	60
д@@ру@@г@@и@@м	60
го@@ло@@со@@м	60
во@@ш@@ли	60
1@@9	60
я@@ро@@сть	59
у@@з@@на@@ют	59
с@@и@@о@@на	59
по@@э@@то@@му	59
по@@ве@@л@@ение	59
мудро@@сти	59
мо@@же@@ш@@ь	59
мо@@г@@у	59
мило@@сти	59
исти@@ны	59
за@@в@@т@@р@@а	59
го@@во@@ри@@ш@@ь	59
вер@@е	59
в@@хо@@д@@а	59
благо@@во@@л@@ение	59
а@@в@@ра@@а@@м@@а	59
ч@@у@@де@@с@@а	58
хо@@р@@а	58
сто@@я@@л	58
с@@про@@с@@и@@л	58
с@@лу@@г	58
по@@ро@@ка	58
мер@@зо@@сти	58
м@@я@@с@@о	58
м@@у@@же@@ско@@го	58
ко@@н@@ц@@а	58
к@@ни@@г@@е	58
и@@е@@ре@@ми@@я	58
жи@@в@@у@@щи@@х	58
же@@но@@ю	58
ве@@ро@@ю	58
ве@@ка	58
в@@сле@@д	58
бо@@жи@@е@@й	58
б@@ра@@ть@@я@@ми	58
э@@то@@й	57
че@@му	57
у@@ста@@ми	57
при@@но@@с@@и@@ть	57
по@@д@@ня@@л	57
м@@у@@ки	57
лю@@д@@я@@м	57
ло@@ж@@ь	57
и@@с@@ка@@ть	57
жи@@ве@@т	57
же@@н@@е	57
же@@з@@л	57
е@@г@@и@@п@@те	57
до@@жд@@ь	57
во@@сто@@к@@у	57
в@@ра@@г@@и	57
3@@0	57
хо@@ди@@ли	56
се@@ст@@р@@а	56
с@@и@@ль@@но	56
пре@@сто@@л	56
пра@@в@@д@@е	56
пра@@в@@д@@а	56
пло@@д@@ы	56
о@@в@@но@@в	56
не@@бе@@с@@а@@х	56
ко@@то@@р@@ы@@ми	56
з@@на@@я	56
де@@л	56
го@@ло@@д	56
ва@@ви@@ло@@н@@ско@@го	56
в@@ы@@со@@т@@ы	56
а@@ве@@с@@с@@а@@ло@@м	56
э@@т@@а	55
ше@@ст@@ь@@со@@т	55
ше@@ст@@ь@@де@@с@@ят	55
т@@ри@@ст@@а	55
сто@@ро@@н	55
со@@н	55
со@@б@@ра@@л	55
с@@а@@у@@лу	55
п@@у@@ст@@ы@@н@@ю	55
от@@п@@у@@сти@@л	55
от@@к@@ро@@ве@@ния	55
мо@@г@@у@@т	55
и@@ме@@я	55
и@@ме@@ли	55
и@@а@@ко@@в@@у	55
за@@ко@@н@@у	55
до@@л@@ж@@на	55
го@@ло@@с@@а	55
го@@во@@р@@и	55
ви@@ди@@т	55
в@@с@@я@@к@@у@@ю	55
бой@@тесь	55
я@@ви@@л@@ся	54
че@@т@@ы@@ре@@х	54
ч@@и@@с@@л@@о	54
с@@лу@@ш@@а@@ть	54
с@@и@@ль@@ный	54
по@@с@@ы@@ла@@л	54
о@@ста@@ло@@сь	54
на@@ро@@д@@е	54
ко@@не@@й	54
з@@на@@ть	54
ж@@ер@@т@@ва	54
е@@л	54
доб@@ы@@ч@@у	54
де@@ла@@й@@те	54
во@@й@@де@@т	54
в@@с@@я@@ка@@я	54
8@@8	54
ц@@ер@@к@@в@@и	53
