u@@	57
nie@@	55
e@@	47
k@@	46
d@@	46
m@@	45
y	44
w@@	44
ć	43
t@@	41
s@@	38
o@@	38
a	37
r@@	36
a@@	36
ł	35
p@@	35
nie	35
za@@	34
i	34
z@@	33
sz@@	33
ż@@	32
c@@	32
ę	31
g@@	30
ę@@	29
ni@@	29
b@@	29
n@@	28
j@@	28
ob@@	26
ą@@	25
e	25
ch@@	25
wi@@	24
i@@	24
po@@	23
ości	23
ą	22
wy@@	22
wa@@	22
u	22
od@@	22
ar@@	22
ny	21
ie@@	21
cz@@	21
ła@@	20
ó@@	19
st@@	19
ni	19
li	19
em	19
cie	19
ro@@	18
na@@	18
l@@	18
ja@@	18
ł@@	17
prze@@	17
m	16
ego	16
dzi@@	16
nia	15
dz@@	15
czy@@	15
ś@@	14
wie@@	14
ra@@	14
ość	14
ych	13
y@@	13
ne	13
do@@	13
ci@@	13
wol@@	12
sk@@	12
roz@@	12
ci	12
bi@@	12
ź@@	11
ła	11
rz@@	11
li@@	11
ko@@	11
ka@@	11
be@@	11
ży@@	10
zg@@	10
mo@@	10
j	10
gr@@	10
dobr@@	10
cze@@	10
cie@@	10
ym	9
wier@@	9
wiecz@@	9
wał@@	9
przy@@	9
przeba@@	9
pie@@	9
pa@@	9
odz@@	9
o	9
nym	9
miło@@	9
liw@@	9
ją	9
grze@@	9
da@@	9
ba@@	9
ń@@	8
łu@@	8
zł@@	8
wielk@@	8
uch@@	8
podob@@	8
ow@@	8
nego	8
mie@@	8
le@@	8
ku@@	8
ku	8
kocha@@	8
ie	8
go@@	8
bog@@	8
ał@@	8
święt@@	7
ło@@	7
złot@@	7
zd@@	7
wsty@@	7
wia@@	7
słu@@	7
sty@@	7
sprawiedliw@@	7
rze@@	7
pła@@	7
praw@@	7
odzie@@	7
odpu@@	7
ną	7
niem	7
niej@@	7
na	7
miłu@@	7
lę@@	7
lu@@	7
dzię@@	7
czyst@@	7
cy	7
bo@@	7
ślep@@	6
ymi	6
ut@@	6
upad@@	6
tr@@	6
sła@@	6
szcz@@	6
stwa	6
stra@@	6
pu@@	6
prawd@@	6
ością	6
ność	6
mart@@	6
la@@	6
ko	6
k	6
je	6
gł@@	6
cierpie@@	6
ce@@	6
bez@@	6
ać	6
ść	5
ści@@	5
ń	5
ąc	5
zst@@	5
zmartwychwsta@@	5
z	5
wych	5
wię@@	5
wiar@@	5
wał	5
un@@	5
umarł@@	5
słab@@	5
szy	5
szlachet@@	5
szcze@@	5
stwo	5
sie@@	5
rze	5
rozumie@@	5
pot@@	5
pi@@	5
pad@@	5
ony	5
og@@	5
odpo@@	5
nych	5
ności	5
niu	5
naj@@	5
mąd@@	5
mił@@	5
f@@	5
ch	5
ąd@@	4
w	4
rzy@@	4
pra@@	4
dob@@	4
cier@@	4
c	4
wiel@@	3
p	3
oś@@	3
mi@@	3
l	3
h@@	3
d	3
b	3
ż	2
świę@@	2
ś	2
wo@@	2
umar@@	2
stw@@	2
sta@@	2
rozu@@	2
pod@@	2
n	2
mi	2
mar@@	2
go	2
wych@@	1
wied@@	1
t	1
sprawied@@	1
spra@@	1
r	1
lep@@	1
koch@@	1
et@@	1
cią	1
