હ@@ળ	1
હ@@રણ@@ર	1
હ@@ઠ	1
સહ@@નન	1
સહ@@ન@@શ	1
સહ@@ન	1
સમજ@@શક	1
સમજ@@શ	1
સમજ@@વ	1
સમજ@@ન	1
સમજ@@ત	1
સમ@@જ	1
સન	1
સથ	1
સ@@રક	1
સ@@મ	1
સ@@દ	1
સ@@ત	1
સ@@ડવ	1
સ@@જ@@જ@@ન@@ત	1
સ@@ઘ	1
સ@@ખત	1
ષ@@સહ	1
ષ@@મત	1
ષ@@ણ@@મ	1
શ@@રમ	1
શ@@ર@@મ@@જ@@નક	1
શ@@નમ	1
વવ	1
વળ@@થ	1
વળ@@તર	1
વળ@@ગ	1
વત	1
વણ	1
વચન	1
વ@@હ	1
વ@@ફ	1
વ@@પર	1
વ@@ન	1
વ@@તર	1
વ@@ક	1
ળ@@જ	1
લ@@સથ	1
લ@@મ	1
લ@@જ@@વ	1
લ@@જ	1
લ@@ગ	1
રસ	1
રવ	1
રત	1
રણ@@ન	1
રડ	1
રજ@@વ	1
રજ@@પ	1
રક@@તથ	1
રક	1
ર@@હ@@થ	1
ર@@સન	1
ર@@સથ	1
ર@@સ@@રશ	1
ર@@વવ	1
ર@@વચન	1
ર@@લ@@ય	1
ર@@ર	1
ર@@બળ	1
ર@@પ	1
ર@@ડ@@શ	1
ર@@જ	1
ર@@ખશ	1
યભ	1
ય@@વચન	1
ય@@વ	1
ય@@ન	1
ય@@ગ	1
મરણ@@મ	1
મરણ@@ન	1
મરણ@@થ	1
મમ	1
મદ@@દર	1
મદ@@દ	1
મત	1
મ@@હ@@ત	1
મ@@હ	1
મ@@શ	1
મ@@રવ	1
મ@@રણ	1
મ@@રડ	1
મ@@ર	1
મ@@ત@@પ	1
મ@@ટ	1
ભ@@વ	1
ભ@@ળન	1
ભ@@લ	1
ભ@@યભ	1
ભ@@ય@@મ	1
ભ@@ય	1
બળ	1
બદ@@લ	1
બડ	1
બ@@ળ@@વ	1
બ@@લ	1
બ@@તથ	1
બ@@ગ@@ડવ	1
બ@@ક	1
ફ@@સ	1
ફ@@ળ@@થ	1
ફ@@ટ@@ક	1
પસ	1
પન	1
પડ@@શ	1
પડ@@દ	1
પક@@વ	1
પક@@ડવ	1
પ@@વ	1
પ@@રણ@@વ	1
પ@@ર@@થ	1
પ@@મય	1
પ@@દ	1
પ@@ડવ	1
પ@@ડ	1
નમ	1
નક	1
ન@@વ@@બ	1
ન@@રક@@મ	1
ન@@ય@@ય@@હ	1
ન@@ઠ	1
ન@@ગ@@ત	1
ધન@@વ	1
ધન@@કર	1
ધ@@વ	1
ધ@@ળ	1
ધ@@રત	1
ધ@@ત	1
ધ@@ણ	1
ધ@@જ@@ન	1
દન	1
દ@@ળ@@મ	1
દ@@ળ	1
દ@@રત	1
દ@@ય	1
દ@@મય	1
દ@@બદ@@બ	1
દ@@ફ@@નન	1
દ@@થ	1
દ@@ઈ@@એ	1
થ@@હ	1
થ@@રત	1
થ@@જ	1
થ@@ક	1
તરશ	1
ત@@વ@@મ	1
ત@@ળન	1
ત@@રસ	1
ત@@પન	1
ત@@જ	1
ણ@@ર	1
ણ@@પ@@ણ	1
ઢ@@થ	1
ડ@@રશ	1
ડ@@રવ	1
ડ@@રત	1
ડ@@ર	1
ડ@@બ	1
ઠ@@વશ	1
ઠ@@ળ	1
ઠ@@રત	1
ઠ@@ન	1
ટ@@પ	1
ઝ@@ળ@@હ@@ળ@@ત	1
ઝ@@ઘ@@ડ	1
જ@@વવ	1
જ@@ળ@@પ	1
જ@@લ	1
જ@@ય	1
જ@@મ@@ણ	1
જ@@બ	1
જ@@પ	1
જ@@દ	1
જ@@ડ@@ત	1
ચમક@@વ	1
ચમક@@ત	1
ચ@@સ	1
ચ@@લ	1
ચ@@રણ	1
ચ@@પ@@ળ	1
ઘ@@રડ	1
ઘ@@ણ	1
ગમ@@નન	1
ગમ@@ગ	1
ગ@@લ	1
ગ@@ર@@દન	1
ગ@@ર	1
ગ@@ભર	1
ગ@@ત@@મ	1
ગ@@ણ@@ત	1
ગ@@ટ@@રમ	1
ખશ	1
ખ@@સન	1
ખ@@વ	1
ખ@@રવ	1
ખ@@ર	1
ખ@@મમ	1
ખ@@બડ	1
ખ@@જ	1
કર	1
કબ@@રસ	1
કબ@@રમ	1
કબ@@ર@@ન	1
કબ@@ર	1
ક@@ષ	1
ક@@શ	1
ક@@વવ	1
ક@@રણ@@મ	1
ક@@રણ	1
ક@@ડવ	1
ક@@ડ@@ક	1
ક@@ટ@@ત	1
ક@@ટ	1
ક@@ઈ	1
ઓ@@ળ@@ખત	1
એ@@લ	1
એ@@ક@@દ@@મ	1
ઊ@@લ@@ટ	1
ઉ@@પસ	1
ઉ@@દ@@ભ@@વત	1
ઉ@@થ	1
ઉ@@તરશ	1
ઉ@@જ@@વણ	1
ઈ@@ષ	1
ઈ@@ર	1
ઈ@@ભર	1
ઈ@@ખ	1
ઇ@@શ	1
ઇ@@બ	1
ઇ@@જ	1
ઇ@@ક	1
ઇ@@એ	1
આ@@શ	1
આ@@ળ@@સ	1
આ@@ભ	1
આ@@ન	1
આ@@ધ	1
આ@@દર	1
આ@@ડ	1
આ@@ટ@@લ	1
આ@@ખ	1
અ@@સહ	1
અ@@સ	1
અ@@શક	1
અ@@શ	1
અ@@વશ	1
અ@@વ	1
અ@@ભ	1
અ@@પર	1
અ@@પન	1
અ@@પ@@મ	1
અ@@પ	1
અ@@દ	1
અ@@થ	1
અ@@ઘ@@ર	1
અ@@ગ	1
4@@2	1
