co@@ţi	235
a@@n	235
vin@@ă	230
t@@re@@cu@@t	230
pre@@o@@ţii	230
ţ@@ă@@rii	229
înt@@r@@'@@u@@n	229
în@@că	229
p@@e@@n@@t@@ru@@c@@a	228
mîni@@a	228
ier@@u@@s@@al@@i@@m@@ului	228
f@@ra@@t@@ele	228
z@@e@@c@@e	227
v@@re@@m@@e	226
in@@t@@ra@@t	226
p@@r@@in@@t@@re	225
le@@-@@a@@u	225
or@@i	224
s@@a@@b@@i@@a	223
î@@m@@p@@ă@@ră@@ţi@@a	222
n@@o@@a@@st@@re	221
p@@u@@st@@i@@e	220
p@@or@@u@@n@@ci@@t	220
adevă@@ra@@t	220
p@@i@@ci@@o@@a@@re@@l@@e	219
fo@@ar@@te	219
ş@@as@@e	217
m@@'@@a@@m	216
l@@u@@c@@r@@u	216
să@@-@@m@@i	215
n@@o@@u	215
c@@al@@ea	215
n@@'@@a@@m	214
s@@in@@g@@u@@r	213
lo@@cu@@i@@t@@o@@rii	212
ş@@i@@-@@a@@u	211
n@@o@@a@@p@@tea	211
s@@l@@u@@j@@b@@a	208
c@@ăp@@e@@te@@ni@@a	207
s@@în@@te@@ţi	206
p@@a@@c@@e	206
p@@ut@@ere	205
z@@ic@@în@@d	204
l@@u@@a	203
s@@în@@te@@m	201
p@@or@@u@@n@@c@@a	201
n@@o@@a@@st@@r@@ă	201
mîn@@ă	201
l@@i	201
d@@o@@m@@nie	201
al@@tul	201
ne@@a@@m	200
d@@in@@a@@in@@tea	200
s@@u@@tă	199
t@@ru@@p@@ul	198
n@@o@@şt@@ri	196
mo@@ar@@te	196
lă@@s@@at	196
c@@e@@tă@@ţii	196
c@@ă@@z@@u@@t	195
p@@a@@ve@@l	194
bu@@n	193
c@@or@@tul	192
ne@@am@@uri	190
b@@a@@b@@i@@lo@@n@@ului	190
j@@os	189
cu@@n@@o@@s@@cu@@t	189
s@@l@@u@@j@@i@@t@@o@@rii	187
de@@p@@ar@@te	187
al@@ţii	187
mi@@l@@ă	186
al@@ta@@r	186
a@@ş@@e@@z@@at	186
ră@@să@@ri@@t	185
d@@ru@@m	185
mo@@ar@@tea	184
du@@păc@@e	184
v@@'@@a@@m	183
e@@f@@ra@@i@@m	183
du@@-@@te	183
bu@@cu@@ri@@e	183
n@@u@@m@@ă@@r	182
m@@er@@ge	182
f@@ra@@ţi@@lor	182
c@@e@@va	182
u@@c@@e@@nic@@ii	181
l@@-@@a@@m	181
du@@m@@ne@@z@@e@@ul@@e	181
d@@o@@u@@a	181
c@@or@@t@@ului	181
a@@zi	181
înt@@î@@i	180
t@@i@@m@@p@@ul	180
ră@@i	180
o@@ri@@cin@@e	179
v@@ii	178
mîn@@c@@a	178
bu@@nă	178
în@@s@@ă	175
t@@re@@i@@z@@e@@c@@i	175
a@@v@@u@@t	175
a@@st@@ă@@zi	175
a@@c@@e@@i@@a	175
zi@@c	174
v@@rea	174
p@@i@@e@@t@@re	174
mîn@@c@@at	174
i@@sp@@ă@@ş@@i@@re	174
b@@ăt@@u@@t	174
fe@@me@@i@@e	173
v@@ră@@j@@m@@a@@ş@@ii	172
l@@u@@a@@ţi	172
u@@r@@m@@ă	171
t@@re@@c@@e	171
se@@m@@inţ@@i@@a	171
p@@în@@e	171
p@@e@@t@@r@@u	171
le@@ge	171
ar@@ă@@tat	171
po@@g@@or@@î@@t	169
as@@cu@@l@@tat	169
înt@@in@@s	168
sp@@u@@nă	168
d@@ar@@ul	168
adevă@@r	168
t@@o@@t@@de@@au@@n@@a	167
pri@@mi@@t	167
i@@-@@a@@m	167
h@@a@@in@@ele	167
bin@@e@@cu@@vîn@@tat	167
b@@ea	167
ră@@mîn@@ea	166
po@@t	166
fă@@cu@@s@@e	166
cura@@t	166
sc@@au@@n@@ul	165
de@@c@@i	165
zi@@di@@t	164
s@@în@@ge	164
ne@@v@@a@@st@@a	164
ni@@mi@@ci@@t	163
m@@ă@@n@@în@@c@@e	163
a@@pro@@a@@p@@e	162
ru@@şin@@e	161
le@@-@@a@@m	161
fi@@ţi	161
c@@e@@tă@@ţi	161
b@@e@@ni@@a@@mi@@n	161
nic@@iu@@n	159
mi@@e	159
m@@area	159
şt@@i@@u	158
şt@@i@@e	158
ne@@am@@u@@ri@@lor	158
n@@o@@a@@p@@te	158
j@@er@@t@@f@@e	158
c@@er@@uri	158
t@@o@@tul	157
m@@ăc@@a@@r	157
i@@e@@ş@@i	157
c@@î@@te	157
în@@d@@a@@tă	156
v@@i	156
as@@cu@@l@@tă	156
şt@@i@@ţi	155
vi@@a@@ţă	155
ni@@mi@@c@@i	155
m@@a@@re@@l@@e	155
a@@t@@î@@t	155
înt@@î@@l@@ni@@rii	154
p@@a@@t@@ru@@z@@e@@c@@i	154
in@@i@@m@@ă	154
f@@a@@p@@t@@ele	154
f@@a@@mi@@l@@i@@i@@l@@e	154
co@@p@@ii	154
c@@ar@@tea	154
l@@u@@m@@in@@a	153
vă@@d	152
n@@u@@mi@@t	152
s@@al@@e	151
pre@@o@@t	151
po@@ar@@t@@a	151
i@@o@@a@@n	151
i@@e@@re@@mi@@a	151
f@@a@@t@@a	151
ar@@am@@ă	151
a@@p@@ele	151
st@@r@@în@@s	150
m@@an@@as@@e	150
lo@@vi@@t	150
vi@@e@@ţii	149
chi@@vo@@tul	149
s@@a@@b@@i@@e	148
i@@o@@a@@b	148
ţ@@in@@u@@tul	147
u@@n@@t@@d@@ele@@m@@n	147
s@@u@@b@@t	147
m@@uri	147
p@@or@@ni@@t	146
as@@cu@@l@@ta@@ţi	146
s@@am@@u@@e@@l	145
al@@e@@s	145
cin@@ci@@z@@e@@c@@i	144
c@@as@@ele	144
a@@ve@@a@@u	144
a@@du@@c@@e@@ţi	144
vo@@i@@a	143
p@@u@@nă	143
z@@ic@@e@@a@@u	142
u@@ne@@i	142
o@@mor@@î@@t	142
ne@@cura@@t	142
vi@@u	141
t@@ri@@me@@te	141
să@@mîn@@ţ@@a	141
se@@am@@ă	141
in@@t@@r@@a	141
b@@ă@@r@@b@@a@@ţii	141
înt@@re@@b@@at	139
v@@a@@dă	139
ri@@di@@c@@a	139
i@@s@@a@@a@@c	139
drep@@tate	139
ui@@tat	138
păc@@a@@t@@ele	138
d@@o@@m@@ni@@t	138
ţ@@in@@e	137
v@@a@@i	137
fe@@me@@i@@a	137
du@@că	136
a@@j@@u@@n@@ge	136
u@@n@@a	135
p@@i@@a@@t@@r@@ă	135
n@@o@@u@@ă	135
lo@@cu@@ri@@l@@e	135
lo@@cu@@inţ@@a	135
j@@er@@t@@f@@a	135
e@@z@@e@@chi@@a	134
c@@ăde@@a	134
a@@ve@@ţi	134
a@@pro@@p@@i@@at	134
z@@ic@@ea	133
t@@i@@m@@p	133
st@@ăp@@în@@i@@re	133
mîni@@e	133
legă@@mîn@@tul	133
c@@î@@m@@p	133
ar@@g@@in@@tul	133
înţelep@@c@@iunea	132
ro@@g	132
lă@@s@@a	132
a@@du@@n@@area	132
pri@@vi@@re	131
mo@@ş@@te@@ni@@rea	131
lo@@c@@a@@ş	131
d@@re@@a@@p@@t@@a	131
d@@a@@ţi	131
a@@c@@e@@a@@st@@ă	131
pl@@ă@@cu@@t	130
ne@@pri@@h@@ăni@@t	130
de@@as@@u@@p@@r@@a	130
u@@ci@@s	129
fi@@l@@i@@st@@e@@ni@@lor	129
f@@a@@mi@@l@@i@@a	129
du@@c	129
c@@ar@@nea	129
an@@u@@m@@e	129
î@@m@@p@@ă@@ra@@ţi@@lor	128
v@@'@@a	128
ne@@v@@a@@st@@ă	128
mul@@tă	128
i@@s@@ra@@el@@ul	128
a@@ib@@ă	128
î@@m@@p@@ă@@ra@@ţii	127
m@@u@@n@@te	127
l@@u@@n@@a	127
pl@@i@@n	126
m@@ă@@n@@în@@că	126
ve@@zi	125
st@@ri@@g@@at	125
po@@po@@a@@re@@l@@e	125
m@@am@@a	125
c@@ă@@i@@l@@e	125
mor@@ţii	124
m@@er@@s	124
cu@@n@@o@@a@@ş@@te	124
s@@co@@a@@te	123
j@@u@@r	123
f@@iu@@l@@u@@i	123
f@@el@@ul	123
c@@el@@c@@e	123
as@@cu@@l@@t@@a	123
în@@ch@@in@@at	122
ră@@mîn@@ă	122
a@@ş	122
ră@@ul	121
m@@ă@@rii	121
a@@c@@as@@ă	121
u@@ş@@a	120
pro@@or@@o@@cu@@l	120
p@@or@@u@@n@@ci@@s@@e	120
l@@u@@me@@a	120
de@@a@@c@@e@@ea	120
c@@er@@u@@ri@@lor	120
an@@ul	120
păc@@a@@tul	119
nic@@iu@@n@@ul	119
ne@@le@@g@@iu@@i@@rea	119
du@@h	119
c@@er@@ului	119
tă@@m@@î@@i@@e	118
re@@l@@e	118
i@@o@@n@@a@@ta@@n	118
cred@@inţă	118
îng@@er@@ul	117
v@@re@@a@@u	117
păc@@ăt@@ui@@t	117
n@@'@@a@@i	117
mi@@a@@z@@ă@@zi	117
cu@@vin@@te	117
chi@@p	117
al@@t	116
a@@c@@e@@e@@a@@ş	116
al@@t@@ar@@ul	115
vecin@@i@@că	114
tă@@i@@at	114
s@@co@@al@@ă@@-@@te	114
ro@@b@@ii	114
pro@@or@@o@@c@@ii	114
p@@u@@i	114
le@@g@@i@@l@@e	114
i@@l@@i@@e	114
b@@ăt@@r@@în@@ii	114
a@@mo@@n	114
u@@m@@b@@l@@ă	113
o@@i	113
nic@@i@@o@@d@@a@@tă	113
d@@a@@tă	113
în@@s@@u@@ş	112
tem@@e	112
le@@m@@n	112
j@@u@@m@@ă@@tate	112
f@@u@@se@@s@@e	112
te@@-@@a@@m	111
mor@@ţi	111
lo@@cu@@i	111
d@@o@@i@@sp@@re@@z@@e@@c@@e	111
cu@@m@@va	111
şt@@i	110
sla@@vă	110
s@@ic@@l@@i	110
ro@@b@@ului	110
p@@ă@@ră@@s@@i@@t	110
ho@@t@@ar@@ul	110
gă@@s@@i	110
p@@ut@@er@@ni@@c	109
fe@@l	109
cred@@inţ@@a	109
c@@e@@a@@la@@l@@tă	109
al@@tă	109
n@@u@@-@@m@@i	108
mo@@ş@@te@@ni@@re	108
legă@@mîn@@t	108
le@@vi@@ţii	108
l@@i@@m@@b@@a	108
i@@ei	108
e@@s@@a@@u	108
a@@b@@s@@a@@lo@@m	108
înt@@o@@ar@@că	107
în@@al@@t	107
ve@@ci@@e	107
st@@ăp@@în@@ul	106
st@@r@@în@@ge	106
p@@u@@ţi@@n	106
o@@i@@l@@e	106
mo@@a@@b@@ului	106
l@@u@@c@@ra@@rea	106
g@@la@@s	106
dra@@g@@ost@@ea	106
b@@ă@@r@@b@@a@@tul	106
lo@@cu@@i@@t	105
l@@u@@p@@tă	105
iu@@de@@ii	105
c@@au@@tă	105
as@@cu@@n@@s	105
p@@or@@u@@n@@că	104
n@@u@@-@@ş@@i	104
mîn@@c@@a@@ţi	104
m@@am@@ei	104
l@@u@@ni@@i	104
de@@s@@chi@@s	104
d@@a@@i	104
b@@ă@@r@@b@@at	104
as@@i@@ri@@ei	104
şt@@ii	103
înt@@re@@g@@ului	103
păc@@at	103
j@@u@@de@@c@@a@@tă	103
ier@@o@@bo@@a@@m	103
fe@@m@@ei	103
c@@re@@z@@u@@t	103
c@@el@@el@@al@@te	103
a@@p@@e	103
îndu@@ra@@rea	102
v@@or@@b@@i	102
te@@-@@a@@i	102
n@@'@@are	102
a@@di@@că	102
v@@re@@o	101
p@@ut@@u@@t	101
n@@u@@m@@ă@@r@@ul	101
du@@m@@ne@@z@@ei	101
c@@ă@@ru@@i@@a	101
b@@ă@@r@@b@@a@@ţi	101
a@@c@@e@@st@@ui@@a	101
t@@re@@i@@a	100
s@@a	100
ru@@g@@at	100
n@@u@@m@@e	100
l@@u@@c@@ră@@ri@@l@@e	100
j@@u@@ra@@t	100
c@@er@@u@@ri@@l@@e	100
ve@@de@@ţi	99
ve@@de	99
ve@@c@@i	99
se@@ar@@a	99
pri@@ve@@ş@@te	99
pre@@o@@ţi	99
in@@t@@re	99
c@@ă@@ru@@i	99
a@@p@@u@@s	99
a@@h@@a@@b	99
înt@@u@@ne@@re@@c	98
ne@@am@@ul	98
fo@@cu@@l	98
d@@re@@a@@p@@tă	98
d@@o@@i@@le@@a	98
ar@@de@@rea	98
vo@@i@@e	97
sp@@u@@ne@@ţi	97
sf@@în@@tul	97
ră@@mîn@@e	97
pre@@o@@t@@ului	97
o@@mo@@are	97
ne@@bu@@c@@a@@d@@ne@@ţ@@a@@r	97
mulţ@@ă@@mi@@re	97
f@@ă	97
f@@ra@@t@@el@@u@@i	97
c@@a@@dă	97
î@@m@@pl@@in@@i	96
vin@@o	96
v@@ru@@t	96
ro@@b@@i	96
nic@@i@@o	96
d@@ar@@uri	96
cred@@e	96
c@@a@@p	96
bu@@n@@ă@@ta@@tea	96
a@@p@@u@@c@@at	96
se@@am@@a	95
s@@l@@u@@j@@e@@ască	95
ro@@d@@ul	95
pro@@or@@o@@c@@i	95
pri@@h@@an@@ă	95
n@@u@@-@@ţi	95
n@@'@@a@@ţi	95
bu@@ne	95
a@@c@@e@@s@@t	95
ve@@a@@c	94
sc@@ri@@s@@e	94
iu@@de@@i@@lor	94
d@@ar@@u@@ri@@l@@e	94
v@@al@@ea	93
ne@@pri@@h@@ăni@@rea	93
m@@'@@a@@i	93
bo@@i	93
înt@@in@@de	92
tă@@b@@ă@@r@@î@@t	92
t@@ră@@i	92
po@@ar@@tă	92
o@@di@@h@@nă	92
g@@u@@r@@ă	92
f@@u@@g@@i@@t	92
di@@m@@in@@e@@a@@ţă	92
c@@ere	92
a@@ve@@m	92
v@@or@@b@@e@@sc	91
st@@ă@@tea	91
sp@@u@@se@@s@@e	91
ră@@sp@@u@@n@@de	91
pre@@o@@ţi@@lor	91
le@@g@@ii	91
i@@or@@d@@a@@n	91
îng@@ro@@p@@at	90
v@@ră@@j@@m@@a@@ş@@i@@lor	90
ta@@b@@ă@@r@@ă	90
pri@@c@@e@@p@@ere	90
iube@@ş@@te	90
i@@n	90
fă@@cu@@te	90
er@@a@@m	90
di@@m@@in@@e@@a@@ţ@@a	90
v@@re@@i	89
st@@ră@@i@@n	89
p@@în@@ea	89
n@@or@@o@@d	89
i@@o@@s@@a@@f@@at	89
i@@e@@ş@@i@@ţi	89
g@@în@@d	89
g@@a@@t@@a	89
fi@@l@@i@@st@@e@@ni@@i	89
f@@a@@p@@te	89
el@@i@@s@@ei	89
de@@să@@v@@î@@r@@ş@@i@@re	89
cu@@n@@o@@sc	89
al@@t@@ar@@ului	89
a@@c@@e@@st@@o@@r	89
ş@@a@@p@@tea	88
ş@@a@@p@@te@@z@@e@@c@@i	88
ve@@ni@@ţi	88
v@@or@@b@@ea	88
u@@ne@@l@@t@@ele	88
tem@@pl@@u	88
st@@ăp@@în@@ului	88
l@@u@@c@@ra@@t	88
j@@er@@t@@f@@ele	88
b@@a@@b@@i@@lo@@n	88
a@@co@@p@@er@@i@@t	88
st@@ă	87
se@@m@@n	87
sc@@ăp@@a	87
mor@@ţi@@lor	87
legă@@mîn@@t@@ului	87
f@@er@@ic@@e	87
st@@a@@u	86
sf@@in@@te	86
n@@'@@o	86
drep@@ta@@tea	86
d@@ă@@du@@s@@e	86
a@@c@@e@@st@@e@@i@@a	86
î@@m@@pre@@j@@u@@ri@@mi@@l@@e	85
v@@î@@r@@f@@ul	85
t@@ru@@p	85
s@@a@@t@@ele	85
pl@@e@@c@@e	85
mîn@@tui@@rea	85
mul@@ţi@@m@@e	85
mor@@t	85
le@@vi@@ţi@@lor	85
i@@d@@o@@l@@ii	85
fri@@că	85
fe@@t@@ele	85
au@@r@@ul	85
ar@@s	85
a@@p@@r@@in@@s	85
înţelep@@c@@iune	84
st@@ri@@g@@ă	84
o@@p@@t	84
l@@-@@a@@i	84
du@@c@@e@@ţi@@-@@vă	84
c@@e@@as@@ul	84
ţ@@in@@ea	83
ş@@e@@de@@a	83
v@@'@@a@@ţi	83
s@@i@@o@@n@@ului	83
ro@@b@@i@@e	83
pl@@in@@ă	83
p@@ra@@dă	83
o@@d@@a@@tă	83
mi@@-@@a@@m	83
g@@r@@î@@u	83
b@@ă@@ut@@u@@r@@ă	83
tem@@pl@@ul	82
st@@a	82
s@@am@@ar@@i@@a	82
p@@u@@n	82
p@@s@@al@@m	82
o@@as@@ele	82
mîni@@at	82
lo@@cu@@i@@e@@ş@@te	82
le@@-@@a@@i	82
l@@u@@m@@ii	82
in@@i@@m@@ii	82
ier@@u@@s@@al@@i@@m@@ul	82
i@@-@@a@@i	82
ţi@@-@@a@@m	81
ve@@s@@el@@i@@e	81
v@@or@@b@@e	81
pri@@cin@@ă	81
lo@@cu@@i@@e@@sc	81
le@@v@@i	81
l@@u@@m@@in@@ă	81
h@@a@@in@@e	81
ch@@e@@m@@a	81
bin@@ele	81
adevă@@r@@ul	81
a@@p@@a	81
înt@@î@@m@@p@@la@@t	80
z@@ic@@e@@ţi	80
z@@e@@c@@i	80
u@@m@@pl@@u@@t	80
t@@ari	80
st@@ă@@te@@a@@u	80
m@@u@@n@@ţii	80
cu@@l@@c@@at	80
c@@ar@@ne	80
a@@j@@ut@@o@@r	80
î@@m@@pl@@in@@e@@ască	79
u@@r@@m@@a	79
s@@'@@a@@r	79
po@@po@@are	79
p@@or@@ţii	79
o@@şt@@i@@rii	79
o@@şt@@i@@rea	79
la@@u@@dă	79
iubi@@t	79
i@@z@@b@@ă@@vi@@t	79
h@@ar@@ul	79
f@@ăc@@ea	79
du@@m@@ne@@z@@e@@ii	79
drep@@tul	79
cin@@st@@ea	79
b@@a@@la@@a@@m	79
as@@e@@me@@nea	79
ar@@ăt@@a	79
a@@c@@el@@a@@ş	79
ş@@i@@-@@ţi	78
v@@re@@u@@n	78
p@@u@@st@@i@@a	78
p@@or@@ţi@@l@@e	78
mi@@ei	78
mi@@c	78
lo@@cu@@i@@ască	78
co@@p@@i@@l@@ul	78
ar@@m@@ele	78
a@@j@@ut@@or@@ul	78
ş@@e@@z@@u@@t	77
î@@m@@b@@ră@@c@@at	77
vi@@ţ@@e@@l	77
u@@r@@g@@i@@a	77
s@@o@@a@@re@@l@@e	77
ro@@b	77
ne@@pri@@h@@ăni@@ţi	77
n@@ădej@@de@@a	77
mi@@-@@a@@i	77
m@@'@@a@@u	77
lă@@u@@d@@a@@ţi	77
g@@a@@la@@a@@d	77
fe@@me@@i@@l@@e	77
d@@in@@co@@l@@o	77
v@@or@@b@@e@@ască	76
tem@@ni@@ţă	76
sc@@ăp@@at	76
pl@@o@@a@@i@@e	76
p@@ier@@i	76
o@@pri@@t	76
me@@ar@@g@@ă	76
ho@@tă@@r@@î@@t	76
ele@@a@@z@@a@@r	76
d@@o@@u@@ă@@sp@@re@@z@@e@@c@@e	76
d@@a@@ni@@e@@l	76
ch@@e@@am@@ă	76
c@@ăp@@e@@te@@ni@@i	76
b@@ă@@u@@t	76
al@@te	76
a@@pro@@p@@i@@e	76
a@@mi@@n	76
ţi@@-@@a@@i	75
ta@@tă	75
sp@@u@@i	75
