и	47098
в	13216
не	9567
его	7796
на	7436
что	5133
я	5079
он	4892
с	4294
их	4259
от	4127
из	3770
к	3593
как	3521
сказал	3414
господь	3409
а	3016
ты	2877
ибо	2814
они	2780
все	2659
по	2550
–	2483
у	2430
но	2393
же	2339
чтобы	2278
то	2276
будет	2156
меня	2150
за	2039
когда	2030
для	1960
ему	1915
так	1817
тебя	1791
мне	1760
во	1700
бо@@г	1683
вы	1658
о	1616
ес@@ли	1589
э@@то	1552
во@@т	1545
им	1453
теб@@е	1389
пре@@д	1341
сы@@н	1328
госпо@@да	1325
ва@@с	1318
е@@е	1294
к@@то	1271
говори@@т	1262
н@@его	1210
ли	1174
которы@@е	1154
бы@@ло	1131
которы@@й	1113
все@@х	1113
бы@@л	1111
де@@нь	1110
д@@о	1099
по@@то@@му	1079
ни@@х	1069
м@@ы	1034
наро@@д	1032
ва@@м	1030
цар@@ь	1016
бу@@ду@@т	1009
да	998
бо@@г@@а	953
бы	921
ни	917
мо@@й	910
ни@@м	908
е@@сть	904
то@@гда	881
сво@@его	832
на@@д	807
то@@т	799
зем@@ле	795
зем@@ли	781
зем@@л@@ю	781
до@@м	771
и@@ли	756
тво@@его	747
цар@@я	741
бы@@ли	741
тво@@й	728
сы@@на	728
сыно@@в	722
на@@с	718
тво@@и	710
и@@и@@су@@с	706
господ@@у	698
о@@на	692
про@@ти@@в	678
сво@@их	669
челове@@к	661
то@@го	661
ру@@ки	658
мо@@и	636
и@@м@@я	635
п@@ри	632
та@@м	630
ме@@ж@@ду	617
пу@@сть	616
с@@о	608
мо@@его	588
тво@@их	587
се@@б@@я	579
не@@т	577
се@@б@@е	574
се@@р@@д@@ц@@е	570
сло@@во	565
о@@ди@@н	563
господ@@и	560
все@@м	547
сдела@@л	544
на@@м	534
не@@м	529
е@@щ@@е	529
в@@ре@@м@@я	524
наро@@да	519
до@@ма	512
от@@ца	511
да@@ви@@д	504
сказа@@ли	492
тво@@е	489
гово@@р@@я	486
сы@@ны	483
да@@л	478
сво@@ю	477
при@@шел	476
сво@@и	472
го@@ро@@да	468
мо@@е	466
сыно@@в@@ь@@я	460
к@@о	451
д@@ни	451
то@@бо@@ю	447
говори@@л	447
бу@@ду	446
с@@его	442
ни@@ми	441
ве@@сь	440
сло@@ва	423
и@@так	422
сво@@е@@й	420
се@@й	418
мно@@ю	417
то@@ль@@к@@о	415
сво@@им	415
кото@@ро@@е	407
бы@@ть	406
в@@з@@я@@л	405
по@@шел	404
мо@@и@@се@@й	401
израи@@ля	395
бо@@г@@у	389
челове@@ка	385
кото@@ро@@го	384
ле@@т	383
сво@@й	379
мо@@я	379
тво@@е@@й	377
г@@д@@е	377
ва@@ш@@и	377
цар@@ю	372
которы@@х	372
сыно@@ве@@й	370
при@@ш@@ли	364
бу@@де@@шь	363
израи@@ле@@вы@@х	359
по@@с@@ла@@л	354
по@@сл@@е	353
мо@@их	351
до@@м@@е	349
д@@ня	346
го@@ро@@д	338
и@@и@@су@@с@@а	336
сво@@е	334
се@@м@@ь	329
мо@@е@@й	327
по@@д	325
зем@@ля	324
у@@же	323
не@@му	319
тво@@им	316
бы@@ла	316
о@@те@@ц	313
ны@@не	311
кото@@ру@@ю	309
бо@@ле@@е	308
ру@@к@@у	306
ка@@ж@@д@@ы@@й	304
си@@е	302
с@@ре@@ди	302
ва@@ш@@их	300
д@@не@@й	299
т@@ри	296
госпо@@до@@м	292
ска@@ж@@и	289
сво@@ему	287
до@@ко@@ле	286
да@@ви@@да	286
го@@р@@е	284
г@@ре@@х	284
тво@@я	283
мо@@ю	282
та@@к@@же	280
мо@@и@@се@@ю	280
ду@@х	280
господ@@ня	280
ва@@ми	279
госпо@@де@@нь	278
ме@@ст@@о	277
ни@@к@@то	276
же@@р@@т@@в@@у	276
ты@@ся@@ч	275
о@@д@@но@@го	274
наро@@ду	274
тво@@ю	273
ли@@ц@@ем	273
и@@е@@ру@@са@@ли@@м	267
сво@@и@@ми	266
до@@л@@же@@н	266
мно@@го	264
ли@@ц@@е	262
д@@ва	262
мо@@же@@т	261
ч@@его	260
сво@@ем	260
по@@ш@@ли	256
мо@@им	256
те@@пе@@р@@ь	255
пре@@ж@@д@@е	255
да@@бы	255
говори@@ть	255
наро@@д@@ы	254
си@@и	251
по@@се@@му	251
говори@@ли	251
вс@@я@@к@@и@@й	251
бе@@з	251
по@@ста@@ви@@л	250
лю@@де@@й	250
бо@@же	250
на@@ш@@его	248
свя@@ще@@н@@ни@@к	247
д@@ва@@д@@ца@@ть	247
тво@@ему	245
са@@м	244
е@@й	244
вс@@его	243
пе@@ре@@д	242
и@@е@@ру@@са@@ли@@м@@е	240
израи@@ле@@вы	239
д@@ру@@го@@й	239
с@@ме@@р@@ти	238
лю@@ди	238
де@@ла	238
те@@м	236
сы@@на@@м	236
господ@@не	234
бу@@де@@те	233
наро@@до@@в	231
х@@ри@@ст@@а	230
пу@@ти	229
п@@я@@ть	229
от@@ве@@ча@@л	229
не@@й	225
гово@@р@@ю	225
во@@д@@ы	223
бо@@го@@м	221
что@@б	220
сказа@@ла	220
израи@@ле@@в	220
ду@@ш@@а	220
вы@@шел	218
го@@д	217
то@@м	216
те	216
до@@л@@ж@@но	216
ли@@ца	215
де@@ло	215
ви@@де@@л	214
бо@@жи@@й	212
у@@ви@@де@@л	208
х@@ле@@б	207
са@@ва@@о@@ф	207
ро@@ди@@л	206
ни@@ч@@его	206
израи@@л@@ь	206
к@@ро@@в@@ь	204
о@@де@@ж@@д@@ы	203
и@@е@@ру@@са@@ли@@ма	203
са@@у@@л	202
ко@@ле@@на	202
се@@р@@д@@ца	201
че@@ре@@з	200
по@@ве@@ле@@л	200
на@@ш@@и	200
ми@@р	200
со@@бо@@ю	199
жи@@з@@ни	199
ста@@л	198
о@@го@@нь	198
не@@же@@ли	198
пу@@ть	195
4	195
жи@@ть	193
у@@ме@@р	191
е@@г@@и@@пе@@т@@ско@@й	191
до@@ч@@ь	191
дела@@ть	190
го@@ло@@с	190
все@@й	190
у@@ст@@а	189
при@@дет	189
о@@б	189
бо@@жи@@я	189
по@@ле	188
ко@@го	188
в@@ме@@ст@@е	188
че@@м	187
о@@п@@я@@ть	187
не@@е	187
ми@@ло@@сть	187
же@@р@@т@@вы	187
и@@ме@@ни	186
го@@р@@ы	186
че@@ты@@р@@е	185
ра@@б	184
пу@@ст@@ы@@не	184
мо@@р@@е	184
кото@@ра@@я	183
5	183
ск@@и@@ни@@и	182
и@@у@@де@@и	182
6	182
э@@то@@т	180
г@@ла@@за	180
до@@л@@ж@@ны	179
де@@те@@й	179
во@@ро@@т	179
гово@@р@@я@@т	178
ду@@ш@@у	177
1@@1@@8	177
сдела@@ли	176
о@@но	176
мо@@ему	176
ра@@ди	175
ч@@ре@@з	174
ца@@ре@@й	174
то@@му	174
по@@то@@м	174
ло@@к@@те@@й	174
на@@ш	173
воз@@ь@@ми	173
ва@@ш	173
бра@@ть@@е@@в	173
на@@ми	172
ме@@ст@@е	172
жи@@з@@нь	172
да@@ви@@ду	172
7	171
ста@@ли	170
бра@@т@@а	170
у@@сл@@ы@@ша@@л	169
за@@ко@@н	167
3	166
сы@@ну	165
де@@ся@@ть	165
э@@то@@го	164
челове@@че@@ск@@и@@й	164
су@@д	164
