v@@å@@r	602
b@@li@@tt	600
tr@@e	596
h@@v@@e@@m	592
m@@an@@ge	584
m@@er@@e	571
sky@@l@@d	562
l@@an@@d@@et	562
sto@@d	557
un@@d@@er	543
g@@å@@r	542
ig@@j@@en	539
h@@ør@@te	539
b@@u@@d	538
t@@u@@s@@en	528
ste@@d	523
ut@@en	516
b@@a@@re	512
o@@m@@k@@r@@ing	511
b@@å@@de	506
d@@et@@s	503
hel@@l@@ige	501
m@@å	497
br@@ød@@re	483
d@@r@@a	482
g@@i@@tt	478
f@@ø@@r	478
k@@o@@mm@@et	474
ta@@l@@te	467
h@@a	459
sy@@v	458
a@@l@@l	457
v@@et	455
j@@ud@@a@@s	454
h@@i@@mm@@el@@en	454
t@@j@@en@@er	451
h@@ør@@er	449
st@@or@@e	444
f@@ør@@te	444
vil@@de	440
li@@k@@e@@s@@o@@m	432
d@@er@@s@@o@@m	429
sto@@r	428
s@@en@@d@@te	428
g@@i@@r	428
v@@el	419
et@@e	417
j@@ud@@a	413
ho@@l@@de	413
s@@a@@tt@@e	410
h@@v@@or@@f@@o@@r	407
f@@å@@r	405
s@@a@@g@@t	404
en@@n@@u	403
s@@er	402
h@@øre	402
k@@un@@de	399
å@@nd	398
h@@er	398
van@@n	397
sl@@o	394
b@@y@@er	390
t@@j@@en@@er@@e	385
s@@a@@mme	382
li@@v	381
ho@@ld@@t	379
v@@å@@re	374
re@@tt	374
mi@@d@@t	372
h@@u@@st@@r@@u	372
b@@o@@r	372
dø@@de	371
ann@@en	371
m@@eg@@et	369
o@@n@@de	363
s@@i@@d@@en	362
li@@ke	361
b@@y@@en	361
ta@@le	359
st@@å@@r	359
v@@e@@i	356
lo@@v	352
æ@@tt	351
s@@a@@tt	348
fe@@m	347
v@@re@@de	346
t@@ing	342
in@@t@@et	342
ho@@ld@@er	340
god@@t	339
br@@o@@r	337
f@@øre	333
rø@@st	330
s@@a@@u@@l	327
p@@rest@@en	326
ond@@t	326
m@@ens	326
eg@@y@@p@@t@@en	325
b@@lo@@d	325
g@@ul@@l	322
m@@un@@n	320
h@@en@@n@@es	320
h@@v@@or@@l@@ed@@es	316
fal@@t	316
v@@en@@d@@te	315
k@@ri@@st@@u@@s	315
f@@i@@re	315
s@@et@@t	312
j@@a	312
ev@@ig	307
b@@y	307
f@@ed@@re	305
f@@ør@@ste	302
r@@un@@d@@t	301
v@@æ@@r	297
i@@b@@l@@an@@d@@t	297
st@@å	296
la@@r	296
s@@j@@el	294
ende	294
av@@ste@@d	294
ta@@r	292
j@@a@@k@@o@@b	292
for@@a@@n	292
m@@el@@l@@e@@m	290
gj@@er@@n@@in@@g@@er	290
eg@@y@@p@@t@@ens	290
d	288
il@@d	286
h@@ær@@ska@@r@@en@@es	283
h@@en@@d@@er	283
j@@o	280
é@@n	278
e	278
k@@o@@n@@g	277
d@@ens	276
k@@o@@n@@g@@ens	275
h@@vi@@s	274
d@@a@@tt@@er	274
t@@el@@t	273
m@@en@@ne@@sk@@e	273
k@@a@@l@@te	273
br@@ø@@d	273
v@@ær@@t	271
ta@@l@@er	271
s@@ver@@d	267
h@@ø@@r	264
a@@ro@@n	262
i@@d@@a@@g	260
t@@y@@ve	259
ri@@ke	259
k@@l@@æ@@r	258
tro	257
f@@re@@d	256
i@@hj@@el	254
gj@@en@@ne@@m	254
hel@@l@@er	253
a@@l@@en	253
d@@av@@i@@d@@s	252
ta@@l@@t	251
h@@u	251
d@@ø	249
v@@e@@i@@en	247
ho@@de	247
l@@ang@@t	244
ør@@k@@en@@en	242
gl@@ede	241
ene	241
h@@ver@@t	240
go@@de	240
st@@a@@mme	239
f@@ått	239
b@@o	239
ro@@p@@te	238
rettferd@@ighet	238
fa@@st	237
mo@@r	236
kj@@en@@ner	235
b@@y@@g@@g@@et	233
s@@a@@lo@@m@@o	232
j@@o@@sv@@a	232
t@@i	231
fr@@else	231
sl@@å	230
s@@i@@de	230
i@@d@@et	230
k@@v@@in@@ne	228
fa@@re	228
dø@@tr@@e	228
et@@t	227
lig@@g@@er	226
l@@eg@@ge	226
k@@a@@st@@et	226
herlig@@het	226
dø@@d	226
n@@æ@@r	225
b@@ære	225
a@@tt@@er	224
h@@ø@@i@@re	223
b@@o@@d@@de	223
b@@a@@r	223
ta@@tt	222
p@@a@@kt	222
kj@@en@@ne	222
se@@tt@@e	221
sl@@e@@kt	220
s@@ø@@l@@v	220
f@@i@@en@@d@@er	220
vi@@te	219
h@@ver@@an@@d@@re	218
ære	215
d@@o@@g	215
r@@å@@d	214
h@@ør@@t	214
d@@ri@@k@@ke	214
sy@@nd	213
f@@ø@@tt@@er	212
ha@@v@@et	209
gud@@er	209
v@@ende	206
hj@@e@@m	206
en@@h@@v@@er	206
l@@ev@@er	205
l@@ev@@e	205
l@@eng@@e	205
h@@u@@s@@et	205
f@@o@@l@@k@@ene	205
se@@k@@s	204
p@@rest@@ene	204
o@@fr@@e	204
fa@@ra@@o	203
d@@yr	203
synd@@er	202
el@@d@@ste	202
in@@n@@t@@i@@l	201
g@@an@@g	201
b@@ø@@d	201
d@@er@@e@@f@@ter	200
fry@@kt	199
f@@ør@@er	199
b@@ar@@n@@s	199
s@@a@@m@@l@@et	197
j@@or@@d@@ens	196
be@@g@@ge	195
ar@@v	194
u@@gud@@elige	193
m@@en@@ne@@sk@@er	193
l@@ev@@i@@tt@@ene	193
h@@æ@@r	193
d@@a@@gen	192
a@@l@@t@@er@@et	192
k@@o@@n@@g@@er	190
v@@a@@re	189
m@@a@@kt	189
vi@@s@@d@@o@@m	188
k@@ra@@f@@t	188
b@@a@@d	188
sk@@re@@v@@et	186
fal@@le	186
t@@o@@l@@v	185
ga@@mm@@el	183
d@@el	183
a@@br@@a@@ha@@m	183
lo@@v@@en	182
j@@o@@se@@f	182
verd@@en	180
f@@re@@mm@@ede	180
d@@i@@t	180
d@@i@@s@@i@@p@@l@@er	180
rettferd@@ige	179
fa@@r@@s	179
n@@å@@de	178
g@@ått	178
ann@@et	178
mi@@sk@@unn@@het	177
se@@tt@@er	176
l@@å	176
sann@@elig	174
n@@a@@tt@@en	174
a@@ld@@r@@i	174
sp@@ur@@te	173
s@@ø@@n@@n@@en	173
j@@or@@d@@a@@n	173
hel@@lig	173
h@@ver@@k@@en	172
be@@fal@@t	171
li@@k	170
h@@i@@t	170
br@@en@@n@@o@@f@@f@@er	169
a@@l@@l@@t@@i@@d	169
t@@eg@@n	166
fr@@u@@kt	165
t@@rett@@i	164
k@@ri@@st@@i	164
vi@@se	162
t@@j@@ene	162
m@@å@@ne@@d	162
la@@g@@t	162
d@@er@@fr@@a	162
st@@and	161
e@@f@@t@@er@@a@@t	161
æ@@tt@@er	160
b@@y@@g@@ge	160
b@@or@@te	160
vi@@n	159
v@@e@@i@@er	159
un@@ge	159
b@@a@@be@@l	159
f@@an@@t	158
l@@ev@@ende	157
st@@ort	156
s@@en@@d@@t	156
li@@v@@et	156
f@@i@@r@@t@@i	155
el@@sk@@er	155
en@@d@@a	154
ul@@y@@k@@ke	152
p@@ro@@f@@et@@en	152
l@@ære	152
har@@m@@e	152
h@@i@@mm@@el@@ens	152
fe@@m@@t@@i	152
b@@ær@@er	152
la@@tt	151
l@@y@@st	151
k@@v@@in@@ner	151
s@@an@@t	150
p@@a@@ul@@u@@s	150
f@@il@@i@@st@@r@@ene	150
eg@@et	150
f@@ør@@t	149
p@@et@@er	148
j@@e@@s@@u	148
f@@ør@@st	148
v@@ann@@et	147
rett@@e	147
s@@a@@mm@@en@@k@@o@@m@@st@@ens	146
h@@ø@@v@@d@@in@@g@@er	146
h@@ø@@i@@t	146
fr@@i	146
t@@red@@j@@e	145
gj@@er@@n@@ing	145
br@@ø@@t	145
o@@l@@j@@e	144
e@@i@@e	144
eng@@el	143
b@@a@@b@@el@@s	143
s@@verd@@et	142
m@@ann@@en	142
død@@en	142
til@@h@@ør@@ende	141
m@@ar@@k@@en	141
et@@er	141
ar@@be@@i@@d	141
v@@els@@ig@@net	140
f@@unn@@et	140
f@@ul@@g@@te	140
t@@j@@en@@e@@ste	139
l@@y@@s	139
f@@j@@el@@l	139
fa@@r@@er	137
mis@@gj@@er@@n@@ing	136
m@@en@@ig@@heten	136
å@@t	135
st@@en	134
s@@a@@m@@u@@el	134
lø@@d	134
vi@@s	133
v@@en@@d@@er	133
u@@re@@tt	133
s@@ø@@n@@n@@s	133
lo@@v@@er	133
li@@k@@e@@s@@å	133
hel@@t	133
g@@av@@e	133
a@@kt	133
kj@@ærlig@@het	132
j@@er@@u@@s@@a@@l@@e@@m@@s	132
h@@e@@tt@@e	132
a@@l@@ter	132
ur@@en	131
el@@l@@er@@s	131
b@@ø@@n@@n	131
v@@å@@r@@t	130
sl@@ått	130
m@@or@@g@@en@@en	130
go@@d	130
f@@in@@ner	130
n@@æ@@ste	129
j@@ød@@ene	129
fa@@d@@er	129
ød@@el@@eg@@ge	128
ve	128
se@@k@@el	128
f@@ød@@t	128
d@@ra@@r	128
s@@o@@l@@en	127
k@@r@@ig	127
j@@o@@a@@b	127
*@@*	127
v@@en@@d	126
la@@m	126
f@@l@@y@@kt@@et	126
å@@nd@@en	125
vi@@d@@ne@@s@@b@@yr@@d	125
j@@er@@e@@mi@@a@@s	125
ho@@r	125
j@@a@@k@@o@@b@@s	124
in@@n@@b@@y@@g@@g@@er@@e	124
dø@@r	124
stra@@k@@s	123
kj@@ø@@tt	123
gr@@å@@t	123
g@@ang@@er	123
m@@å@@tt@@e	122
m@@en@@n@@ene	122
m@@a@@t	122
l@@eng@@er	122
ut@@en@@f@@o@@r	121
h@@ed@@n@@in@@g@@ene	121
fal@@l@@er	121
en@@d@@o@@g	121
tro@@r	120
o@@f@@f@@er	120
k@@v@@in@@n@@en	120
il@@d@@en	120
hj@@el@@p	120
ev@@in@@d@@elig	120
n@@a@@tt	119
g@@av@@er	119
for@@ta@@l@@te	119
e@@se@@k@@i@@a@@s	118
e@@gen	118
bed@@re	118
tro@@ne	117
sy@@v@@ende	117
li@@t	117
l@@eg@@e@@m@@e	117
br@@en@@ne	117
ø@@i@@e	116
a@@l@@ene	116
st@@ri@@d	115
s@@ø@@k@@er	115
j@@or@@d	115
f@@in@@ne	115
ar@@k	115
h@@ø@@i	114
f@@o@@l@@k@@s	114
f@@j@@el@@l@@et	114
f@@in@@t	114
st@@il@@le	113
st@@a@@d	113
p@@rest@@er	113
kj@@ø@@d	113
k@@a@@l@@l@@es	113
forst@@and	113
fa@@ste	113
ø@@de	112
ta@@l@@l@@et	112
skj@@e	112
h@@u@@st@@r@@u@@er	112
d@@re@@v	112
t@@e@@m@@p@@l@@et	111
st@@yr@@ke	111
for@@b@@i	111
d@@o@@m	111
s@@ende	110
s@@a@@k	110
ne@@i	110
j@@o@@h@@ann@@es	110
h@@vil@@e	110
f@@ø@@de	110
d@@re@@p@@te	110
ar@@be@@i@@d@@et	110
t@@un@@ge	109
st@@er@@k	109
sl@@å@@r	109
m@@an@@a@@s@@se	109
m@@a@@t@@o@@f@@f@@er	109
l@@eg@@g@@er	109
be@@g@@y@@n@@te	109
an@@s@@i@@kt	109
1	109
ør@@k@@en	108
or@@de	108
f@@re@@mm@@e@@d	108
st@@y@@kk@@er	107
ska@@mme	107
sann@@het	107
s@@ø@@st@@er	107
m@@ø@@te	107
l@@e@@i@@r@@en	107
f@@j@@el@@l@@ene	107
b@@o@@lig	107
s@@m@@å@@f@@e	106
s@@en@@d@@er	106
s@@a@@m@@le	106
rø@@k@@else	106
m@@eng@@de	106
m@@en@@ne@@sk@@ene	106
i@@s@@a@@k	106
f@@in@@n@@es	106
u@@te	105
s@@ø@@kt@@e	105
k@@a@@l@@t	105
j@@o@@n@@a@@ta@@n	105
v@@o@@l@@d	104
ta@@l	104
p@@ro@@f@@et@@ene	104
for@@fer@@d@@et	104
fer@@d	104
en@@t@@en	104
dø@@mme	104
vil@@j@@e	103
st@@ør@@re	103
s@@la@@g@@s	103
hå@@nd@@en	103
h@@ø@@i@@e	103
frykt@@er	103
b@@er@@g	103
tro@@en	102
p@@ro@@f@@et@@er	102
o@@fr@@et	102
k@@unn@@e	102
fa@@tt@@ige	102
ur@@en@@t	101
r@@o	101
p@@ort	101
o@@k@@se	101
hå@@p	101
synd@@et	100
st@@a@@mm@@er	100
r@@en@@t	100
m@@en@@ighet	100
l@@e@@b@@er	100
j@@or@@d@@er	100
ha@@ter	100
f@@ør@@ste@@f@@ød@@te	100
ste@@g	99
st@@en@@er	99
s@@or@@g	99
s@@i@@o@@n	99
m@@ø@@n@@st@@r@@et	99
m@@en@@ne@@sk@@e@@s@@ø@@n@@n	99
el@@sk@@ede	99
ska@@m	98
k@@o@@b@@b@@er	98
g@@il@@e@@a@@d	98
fa@@d@@er@@en	98
f@@ul@@l	98
s@@i@@tt@@er	97
n@@o@@k	97
in@@n@@g@@ang@@en	97
f@@ed@@re@@s	97
vi@@s@@ste	96
sy@@tt@@i	96
st@@er@@ke	96
r@@en	96
l@@e@@i@@r	96
fr@@els@@t	96
f@@ó@@r	96
e@@i@@en@@d@@o@@m	96
ød@@el@@a@@g@@t	95
s@@a@@m@@a@@ri@@a	95
re@@de	95
p@@eng@@er	95
lø@@f@@t@@et	95
d@@eng@@an@@g	95
s@@an@@g	94
re@@i@@se	94
lo@@d@@d	94
ho@@l@@d	94
god@@s	94
f@@ul@@le	94
v@@ar@@er	93
li@@ve	93
eg@@ne	93
a@@m@@mo@@n@@s	93
a@@b@@s@@a@@lo@@m	93
skj@@ed@@de	92
h@@i@@n	92
ga@@m@@le	92
f@@o@@l@@k@@e@@s@@la@@g	92
f@@e	92
d@@ri@@ve	92
vi@@d@@ne	91
t@@an@@k@@er	91
n@@or@@d	91
lø@@n@@n	91
k@@or@@n	91
h@@e@@st@@er	91
b@@en	91
ø@@st	90
s@@n@@ar@@t	90
o@@k@@s@@er	90
m@@ør@@ke	90
m@@ann@@s	90
l@@e@@i@@r@@et	90
hellig@@et	90
f@@il@@i@@st@@r@@en@@es	90
el@@i@@a@@s	90
vil@@le	89
mo@@a@@b@@s	89
for@@la@@tt	89
f@@ø@@l@@ge	89
e@@fr@@a@@'@@i@@m	89
a@@ro@@n@@s	89
ø@@ver@@ste	88
st@@y@@k@@ke	88
s@@a@@ul@@s	88
p@@ro@@f@@et	88
m@@or@@s	88
kj@@en@@te	88
ev@@ighet	88
eng@@an@@g	88
st@@il@@te	87
ro@@p@@er	87
rettferd@@ig	87
k@@unn@@skap	87
h@@u@@g@@g	87
f@@ød@@te	87
b@@lo@@d@@et	87
b@@en@@j@@a@@min@@s	87
tr@@eng@@sel	86
t@@en@@kt@@e	86
s@@m@@å	86
m@@en@@ne@@sk@@et	86
for@@ut@@en	86
for@@t@@el@@le	86
a@@ld@@el@@es	86
van@@d@@r@@er	85
st@@ri@@de	85
s@@el@@a	85
lig@@ge	85
li@@t@@en	85
d@@re@@p@@t	85
d@@ra@@g@@et	85
br@@en@@te	85
br@@en@@n@@ende	85
ta@@b@@er@@n@@a@@k@@l@@et	84
sva@@re	84
s@@i@@ste	84
l@@an@@d@@et@@s	84
h@@en@@te	84
d@@re@@p@@e	84
b@@y@@ene	84
ver@@k	83
van@@d@@re	83
t@@i@@d@@lig	83
synd@@o@@f@@f@@er	83
re@@gj@@er@@te	83
f@@ul@@l@@t	83
el@@v@@en	83
vi@@d@@ner	82
van@@d@@r@@et	82
s@@o@@n@@ing	82
re@@i@@ste	82
p@@ri@@s	82
ig@@j@@en@@ne@@m	82
f@@yr@@st@@er	82
b@@il@@l@@ede	82
å@@tt@@e	81
u@@tr@@yd@@de	81
tr@@åd@@te	81
s@@i@@tt@@e	81
p@@or@@ter	81
o@@p@@sk@@re@@v@@et	81
frykt@@e	81
eg@@y@@p@@t@@er@@ne	81
b@@ø@@i@@de	81
ar@@k@@en	81
m@@å@@n@@ed@@en	80
li@@te	80
k@@a@@ste	80
j@@es	80
il@@le	80
hor@@n	80
d@@ri@@v@@er	80
øre	79
st@@un@@d	79
s@@ø@@ke	79
mo@@a@@b	79
l@@ev@@de	79
l@@an@@g	79
k@@an@@a@@'@@an@@s	79
j@@o@@s@@a@@fa@@t	79
d@@an@@i@@el	79
b@@en@@j@@a@@mi@@n	79
v@@o@@g@@ner	78
v@@en@@st@@re	78
skj@@ul@@t	78
p@@ri@@se	78
h@@ø@@v@@d@@in@@gen	78
b@@o@@k	78
a@@f@@t@@en@@en	78
2	78
ri@@k@@d@@o@@m	77
ne@@b@@u@@k@@a@@d@@ne@@s@@a@@r	77
i@@m@@or@@gen	77
fer@@d@@ig	77
fa@@ra@@o@@s	77
f@@g	77
ør@@er	76
u@@gud@@el@@ig@@es	76
sy@@n	76
s@@li@@k	76
red@@sel	76
m@@å@@l	76
lø@@g@@n	76
l@@eg@@g	76
in@@d@@re	76
en@@e@@ste	76
el@@sk@@et	76
un@@g	75
f@@u@@gl@@er	75
vil@@l	74
v@@en@@d@@t	74
st@@ø@@tt@@e	74
st@@ed@@et	74
m@@en@@ne@@sk@@e@@s@@ø@@n@@n@@en	74
ha@@tt	74
for@@lo@@t	74
bry@@te	74
å@@p@@net	73
ur@@ene	73
tro@@d@@de	73
t@@i@@d@@er	73
se@@k@@st@@i	73
ri@@k	73
red@@de	73
lø@@f@@te	73
hellig@@d@@o@@mm@@en	73
dø@@r@@en	73
av@@gud@@er	73
v@@els@@ig@@ne	72
ut@@v@@a@@l@@g@@te	72
ut@@v@@a@@l@@g@@t	72
ul@@l	72
st@@a@@v	72
skj@@o@@l@@d	72
lo@@v@@et	72
fr@@els@@er	72
til@@be@@de	71
red@@d	71
k@@o@@n@@g@@es	71
ha@@v	71
gr@@unn@@e	71
for@@t@@ære	71
f@@o@@t	71
b@@å@@r@@et	71
a@@l@@li@@k@@ev@@el	71
vi@@s@@s@@elig	70
vi@@d@@er@@e	70
tr@@eng@@er	70
sp@@ø@@r	70
skj@@ul@@te	70
l@@ær@@te	70
l@@y@@te	70
gr@@av@@en	70
gr@@a@@v	70
g@@i@@s	70
d@@re@@v@@et	70
bed@@er	70
v@@ed@@er@@st@@y@@g@@g@@el@@ighet	69
s@@i@@o@@n@@s	69
p@@or@@t@@en	69
mis@@gj@@er@@n@@in@@g@@er	69
hj@@el@@p@@e	69
be@@fal@@ing	69
v@@in@@g@@er	68
un@@d@@a	68
t@@i@@ende	68
sva@@r	68
st@@å@@ende	68
st@@or@@f@@e	68
s@@i@@mo@@n	68
ro@@p	68
m@@ør@@k@@et	68
kj@@en@@t	68
k@@a@@l@@l@@er	68
akt@@er	68
3	68
u@@tr@@yd@@d@@et	67
ta@@l@@l	67
t@@en@@k@@er	67
sv@@i@@k	67
p@@re@@st	67
n@@y	67
l@@ær@@er	67
l@@y@@s@@et	67
k@@a@@r	67
j@@o@@se@@f@@s	67
h@@ø@@v@@d@@in@@g@@ene	67
f@@j@@er@@de	67
f@@an@@t@@es	67
ev@@ang@@el@@i@@et	67
el@@e@@a@@s@@a@@r	67
ar@@m	67
a@@s@@sy@@ri@@a	67
sk@@ri@@f@@t@@l@@ær@@de	66
ond@@skap	66
li@@de	66
k@@l@@æ@@d@@de	66
ga@@l@@il@@e@@a	66
eng@@l@@er	66
d@@i@@s@@i@@p@@l@@ene	66
b@@et@@el	66
a@@br@@a@@ha@@m@@s	66
t@@e@@m@@p@@el	65
spo@@tt	65
sk@@re@@v	65
s@@la@@g	65
or@@d@@et	65
hj@@er@@ter	65
f@@o@@l@@k@@et@@s	65
7	65
5	65
t@@i@@d@@en	64
st@@ige	64
r@@ør@@er	64
n@@ø@@d	64
m@@en@@ne@@sk@@en@@es	64
m@@el	64
k@@li@@pp@@e	64
hj@@er@@t@@et	64
gr@@un@@n	64
f@@l@@er@@e	64
en@@d@@en	64
v@@en@@n	63
s@@å@@r	63
l@@y@@k@@ke	63
ho@@d@@et	63
for@@sk@@ri@@f@@ter	63
e@@d	63
d@@o@@mm@@er	63
b@@yd@@er	63
a@@b@@i@@m@@el@@e@@k	63
å@@nd@@er	62
r@@en@@se	62
lø@@f@@ter	62
h@@ø@@v@@d@@ing	62
h@@e@@br@@o@@n	62
dø@@mm@@er	62
4	62
y@@pp@@er@@ste@@p@@rest@@ene	61
vi@@ste	61
takk@@o@@f@@f@@er	61
s@@a@@b@@b@@a@@t@@en	61
ra@@kt@@e	61
k@@unn@@gj@@øre	61
k@@an@@skj@@e	61
j@@ød@@er	61
j@@er@@o@@b@@o@@a@@m	61
her@@re@@s	61
fry@@d	61
fa@@m@@il@@i@@er	61
b@@re@@v	61
a@@l@@l@@er@@ede	61
ød@@el@@eg@@g@@else	60
o@@p@@h@@ø@@i@@et	60
m@@e@@tt@@e	60
m@@ar@@k	60
k@@o@@n@@g@@ene	60
j@@er@@n	60
gl@@ed@@er	60
frykt@@et	60
for@@k@@y@@n@@ne	60
f@@ang@@en@@skap	60
e@@s@@a@@u	60
d@@ra@@k@@k	60
8	60
t@@rett@@e	59
sy@@d	59
st@@ø@@v@@et	59
skap@@t	59
s@@a@@l@@m@@e	59
il@@d@@o@@f@@f@@er	59
ho@@n@@n@@ing	59
hel@@b@@red@@et	59
for@@b@@ann@@et	59
f@@ø@@l@@g@@er	59
f@@i@@en@@d@@er@@s	59
e@@fr@@a@@'@@i@@m@@s	59
død@@s@@ri@@k@@et	59
bry@@ter	59
å@@p@@en@@b@@ar@@et	58
v@@re@@d	58
tr@@æ@@l	58
sp@@ør@@re	58
s@@la@@kt@@o@@f@@f@@er	58
o@@p@@o@@v@@er	58
n@@åd@@ig	58
la@@te	58
k@@o@@n@@g@@er@@s	58
ha@@v@@et@@s	58
for@@k@@y@@n@@ner	58
fa@@ri@@se@@er@@ne	58
el@@i@@s@@a	58
d@@e@@k@@ke	58
b@@il@@e@@a@@m	58
verd@@ens	57
vel@@d@@ige	57
s@@ang@@m@@e@@st@@er@@en	57
s@@a@@l@@v@@et	57
ro@@p@@e	57
p@@la@@s@@s	57
l@@e@@i@@e	57
k@@a@@l@@le	57
hj@@or@@d	57
h@@ed@@n@@in@@g@@e@@f@@o@@l@@k	57
g@@u@@tt@@en	57
for@@k@@y@@n@@te	57
br@@en@@n@@o@@f@@fer@@et	57
a@@l@@t@@s@@å	57
trofa@@st@@het	56
til@@b@@a@@d	56
t@@re@@de	56
sy@@r@@er@@ne	56
st@@re@@d	56
s@@li@@pp@@e	56
rest@@en	56
over@@g@@i@@tt	56
m@@e@@s@@s@@i@@a@@s	56
m@@ar@@k@@ens	56
lø@@ve	56
k@@l@@æ@@d@@d	56
k@@l@@æ	56
h@@en@@d@@er@@s	56
f@@re@@m@@f@@o@@r	56
f@@i@@ende	56
ed@@o@@m	56
b@@or@@d	56
t@@i@@m@@e	55
p@@il@@a@@t@@u@@s	55
m@@or@@d@@e@@k@@a@@i	55
m@@e@@st@@er	55
l@@yd@@er	55
j@@er	55
hå@@r	55
hj@@er@@t@@es	55
el@@sk@@e	55
b@@ar@@m@@hj@@er@@t@@ighet	55
a@@m@@en	55
a@@b@@ner	55
v@@ær@@er	54
v@@e@@st	54
v@@e@@k	54
st@@a@@d@@ig	54
sann@@heten	54
s@@ed@@e@@k@@i@@a@@s	54
re@@g@@n	54
over@@g@@i	54
m@@å@@te	54
lø@@p	54
j@@o@@b	54
j@@er@@i@@k@@o	54
gj@@ø@@re@@s	54
for@@la@@te	54
for@@f@@ul@@g@@te	54
a@@k@@a@@b	54
a@@br@@a@@m	54
1@@0	54
vel@@be@@ha@@g	53
tr@@æ@@l@@er	53
sv@@or@@et	53
sp@@y@@d	53
sk@@ri@@k	53
s@@a@@m@@l@@er	53
r@@ene	53
m@@ur@@en	53
m@@u@@r	53
m@@or@@gen	53
j@@ød@@en@@es	53
j@@e@@h@@u	53
h@@ø@@i@@e@@ste	53
forst@@å	53
e@@st@@er	53
e@@f@@a	53
d@@ri@@kk@@o@@f@@f@@er	53
d@@ri@@k@@k	53
akt@@et	53
vel@@be@@ha@@g@@elig	52
v@@in@@ne	52
t@@o@@m@@het	52
st@@ri@@d@@en	52
sl@@m	52
sky@@en	52
s@@a@@lo@@mo@@s	52
mo@@n	52
in@@n@@t@@o@@k	52
h@@u@@s@@et@@s	52
h@@en@@d@@te	52
for@@k@@a@@st@@et	52
f@@ø@@re@@s	52
f@@yr@@ste	52
d@@u@@f@@t	52
d@@ri@@kk@@er	52
d@@a@@m@@a@@sk@@u@@s	52
be@@g@@y@@n@@n@@els@@en	52
b@@il@@l@@ed@@er	52
b@@er	52
6	52
y@@pp@@er@@ste@@p@@rest@@en	51
