þyrst@@ur	1
þyrst@@ir	1
þyrst@@a	1
þreng@@ing@@u	1
þreng@@in@@g	1
þo@@la	1
þo@@l@@g@@æ@@ði	1
þjóf@@ur	1
þjóf@@ar	1
þj@@á@@ning@@ar	1
þakk@@ir	1
þakk@@ar@@gjö@@r@@ð	1
þakk@@a	1
þ@@ó@@k@@n@@ast	1
þ@@ræ@@ll	1
öf@@un@@d	1
ótt@@u@@ðu@@st	1
ótt@@ast	1
ótt@@a	1
ó@@vinur	1
ó@@hrædd@@ir	1
æ@@ð@@st@@u	1
ál@@eng@@d@@ar	1
áhyggj@@ur	1
áhyggj@@u@@f@@ull@@ir	1
á@@ví@@ta	1
á@@g@@ir@@nd	1
von@@inni	1
von@@ar	1
vo@@na	1
vo@@n	1
vinur	1
vi@@tr@@ir	1
vi@@t@@ur	1
vi@@sku	1
vegsem@@d@@ar	1
vegsem@@d	1
van@@trú	1
van@@heilag@@t	1
v@@ill@@u	1
v@@eik@@leik@@a	1
v@@e@@i	1
u@@nd@@an	1
tý@@nd@@ur	1
tý@@na	1
trú@@r	1
trú@@na	1
trú@@n@@ni	1
trú@@i@@n	1
trú@@arinnar	1
trú@@ar	1
trú	1
tr@@au@@st	1
t@@o@@r@@t@@í@@m@@a	1
sáttmál@@i	1
sáttmál@@a	1
synd@@inni	1
synd@@in@@a	1
synd@@i@@n	1
synd@@g@@ar	1
synd@@arinnar	1
sví@@kur	1
sví@@k@@ja	1
st@@yr@@k@@ir	1
st@@el@@a	1
skil@@ning@@i	1
skil@@j@@ið	1
skil@@ið	1
sk@@ý@@inu	1
saurlifna@@ði	1
saurlifna@@ðar	1
sannleikan@@um	1
sannleikan@@s	1
sannleikan@@n	1
sannleik@@ur@@inn	1
sannleik@@a	1
sann@@leg@@a	1
sa@@k@@f@@el@@la	1
s@@ý@@n	1
s@@y@@nd	1
s@@p@@e@@k@@i	1
s@@n@@ar@@t	1
s@@i@@gr@@ar	1
réttlát@@ur	1
réttlát@@ir	1
réttlát@@i	1
réttlát@@a	1
réttl@@æ@@ti	1
ræ@@n@@t	1
rei@@ði	1
rei@@dd@@i@@st	1
r@@í@@kur	1
of@@s@@æk@@ja	1
of@@an	1
ná@@ðar@@gjö@@f	1
ná@@ð	1
n@@i@@ður	1
n@@ei@@tt	1
miskun@@na	1
miskun@@n@@a@@ð	1
miskun@@n	1
mik@@la	1
mik@@ið	1
mik@@ill@@i	1
mik@@i@@l	1
m@@ó@@ti	1
m@@eg@@n@@ar	1
m@@an@@nd@@r@@á@@p@@ar@@i	1
líf@@l@@át@@a	1
líf@@i	1
lí@@ða	1
lí@@kur	1
lí@@k@@an	1
lí@@k	1
lifan@@d@@i	1
lifan@@d@@a	1
la@@st@@m@@æ@@la	1
l@@yg@@ar@@i	1
l@@au@@n	1
l@@au@@k	1
l@@and@@sk@@jál@@f@@ti	1
l@@an@@gl@@ynd@@i	1
kærleik@@ur	1
kærleik@@an@@um	1
kærleik@@a	1
k@@v@@ö@@l	1
k@@inn@@r@@o@@ða	1
ill@@t	1
ill@@i	1
ill@@gr@@es@@ið	1
ill@@an	1
i@@ðr@@un	1
hrædd@@ur	1
hrædd@@ir	1
hræ@@s@@ni	1
hrygg@@ð	1
hrygg@@t	1
hrygg@@ir	1
hr@@ós@@i	1
hr@@ós@@a	1
hr@@æk@@t@@u	1
hr@@e@@in@@t	1
hjálpræ@@ði	1
hjálpræ@@ð@@ið	1
hjálpræ@@ð@@i@@s	1
hjálp@@a	1
hel@@ví@@ti	1
hel@@ga@@ðir	1
hel@@g@@un	1
hel@@g@@u	1
heilag@@t	1
heilag@@ir	1
heil@@ög@@u	1
heil@@ö@@g	1
heil@@n@@æ@@m@@u	1
hei@@ður	1
hei@@ðu@@r@@s	1
hei@@ðr@@i	1
hei@@m@@sku	1
ha@@ta	1
ha@@ld@@inn	1
ha@@l@@t@@ir	1
h@@úsbónd@@inn	1
h@@úsbónd@@i	1
h@@ó@@r	1
h@@ó@@g@@v@@ær@@ð	1
h@@ví@@ld@@ar	1
h@@un@@gra@@ður	1
h@@u@@ng@@ur@@s	1
h@@u@@g@@g@@un	1
h@@o@@ld@@sins	1
h@@ey@@ja	1
h@@e@@yr@@i	1
