ᾅ@@δο@@υ	1
ὡ@@ς	1
ὑ@@πό@@σχ@@εσ@@ιν	1
ὑ@@πό@@σχ@@εσ@@ι@@ς	1
ὑ@@πο@@φέ@@ρ@@ουν	1
ὑ@@πο@@φέ@@ρ@@ετε	1
ὑ@@πο@@σχ@@έ@@σε@@ως	1
ὑ@@πο@@μον@@ῇ	1
ὑ@@πο@@μον@@ὴ@@ν	1
ὑ@@πο@@μον@@ή@@ν	1
ὅ@@ρ@@αμ@@α	1
ὅ@@π@@ως	1
ὅ@@μοι@@ον	1
ὅ@@λ@@ον	1
ὀ@@ρ@@γ@@ῆ@@ς	1
ὀ@@ρ@@γ@@ὴ	1
ἱ@@κα@@ν@@ὸς	1
ἥ@@ψ@@ατ@@ο	1
ἤ@@νο@@ι@@ξ@@ε	1
ἡ@@λ@@ικ@@ίας	1
ἔ@@σχ@@ατ@@οι	1
ἔ@@πεσ@@ον	1
ἔ@@πεσ@@ε	1
ἔ@@πεσ@@αν	1
ἔ@@πε@@σε@@ν	1
ἔ@@π@@αιν@@ος	1
ἔ@@π@@αιν@@ον	1
ἔ@@ν@@δοξ@@ον	1
ἔ@@λ@@ε@@ος	1
ἔ@@κλα@@σ@@ε	1
ἔ@@δ@@α@@φ@@ος	1
ἑ@@ορ@@τ@@ῇ	1
ἐλ@@πί@@ζ@@ω	1
ἐλ@@πί@@δ@@ος	1
ἐλ@@πί@@δ@@ι	1
ἐλ@@πί@@δ@@α	1
ἐλ@@εύ@@θερ@@ος	1
ἐλ@@εύ@@θερ@@οι	1
ἐλ@@ευ@@θερ@@ίαν	1
ἐλ@@έ@@ησ@@όν	1
ἐλ@@έ@@ησ@@έ	1
ἐ@@χ@@θ@@ρ@@ὸς	1
ἐ@@χ@@θ@@ρ@@ός	1
ἐ@@φοβ@@ο@@ῦ@@ντ@@ο	1
ἐ@@φοβ@@ή@@θη@@κε	1
ἐ@@φοβ@@ή@@θη@@κα@@ν	1
ἐ@@φοβ@@ή@@θ@@ησαν	1
ἐ@@σχ@@ί@@σ@@θη@@κε	1
ἐ@@σχ@@ί@@σ@@θη	1
ἐ@@σ@@πλ@@αγ@@χ@@νί@@σ@@θη	1
ἐ@@πι@@τ@@ί@@μ@@ησ@@ον	1
ἐ@@πε@@ί@@ν@@ασ@@ε	1
ἐ@@π@@αγ@@γελ@@ίας	1
ἐ@@ξ@@ο@@λο@@θ@@ρ@@εύ@@σουν	1
ἐ@@ντ@@ρ@@απ@@ῇ	1
ἐ@@ν@@αν@@τ@@ί@@ον	1
ἐ@@μ@@πιστ@@ο@@σύν@@ην	1
ἐ@@λα@@χ@@ί@@στ@@ων	1
ἐ@@δοξ@@ά@@σ@@θη	1
ἐ@@γ@@εί@@ρο@@νται	1
ἐ@@βλασφ@@ή@@μ@@ησαν	1
ἅ@@γι@@ος	1
ἅ@@γι@@οι	1
ἄ@@ρ@@τ@@ους	1
ἄ@@πιστ@@ος	1
ἄ@@πιστ@@η	1
ἄ@@ξι@@ος	1
ἄ@@ξι@@οι	1
ἄ@@δι@@κ@@ος	1
ἄ@@γ@@γι@@ξ@@ε	1
ἄ@@γ@@γελ@@όν	1
ἄ@@γ@@γελ@@ος	1
ἄ@@γ@@γελ@@ον	1
ἁμ@@αρτ@@ωλ@@ῷ	1
ἁμ@@αρτ@@ωλ@@ός	1
ἁμ@@αρτ@@ίας	1
ἁμ@@αρτ@@ίαν	1
ἁμ@@αρτ@@ία	1
ἁμ@@αρτ@@ί@@ᾳ	1
ἁμ@@αρτ@@ί@@αι	1
ἁμ@@άρ@@τ@@ημ@@α	1
ἁ@@γ@@ίαν	1
ἁ@@γ@@ία	1
ἁ@@γ@@ί@@ων	1
ἁ@@γ@@ί@@ους	1
ἁ@@γ@@ί@@ο@@ι@@ς	1
ἀγαπ@@ῶν	1
ἀγαπ@@ῶ@@με@@ν	1
ἀγαπ@@ῶ	1
ἀγαπ@@ᾷ@@ν	1
ἀγαπ@@ᾶ@@τε	1
ἀγαπ@@ᾶ@@μ@@ε	1
ἀγαπ@@ᾶ	1
ἀγαπ@@ο@@ῦ@@ν	1
ἀγαπ@@ητ@@ὸς	1
ἀγ@@νο@@ε@@ῖ@@ν	1
ἀγ@@γ@@έ@@λου	1
ἀγ@@αν@@ά@@κτ@@ησαν	1
ἀγ@@αθ@@ῷ	1
ἀγ@@αθ@@ῶν	1
ἀγ@@αθ@@ὸς	1
ἀγ@@αθ@@ὸ@@ν	1
ἀγ@@αθ@@όν	1
ἀγ@@αθ@@ο@@ῦ	1
ἀγ@@άπ@@ῃ	1
ἀγ@@άπ@@ης	1
ἀγ@@άπ@@ην	1
ἀγ@@άπ@@η	1
