і	6382
що	3191
не	2998
в	2164
ж	2145
й	1970
ся	1611
його	1580
на	1554
з	1457
бо	1437
а	1391
та	1363
до	1277
у	1224
як	1141
щоб	1125
же	1059
я	992
хто	817
се	713
коли	704
рече	656
від	653
він	648
йому	636
вас	605
по	589
ви	586
вам	565
за	562
їх	547
то	520
ісус	511
него	502
про	493
мене	493
їм	439
вони	412
та@@к	374
них	373
ми	348
бог@@а	319
чи	318
бо@@г	310
пере@@д	308
ісу@@с@@а	304
бу@@в	299
не@@ха@@й	295
оди@@н	284
ти@@м	271
і@@з	268
те@@бе	263
ти	261
на@@с	254
як@@о	250
бу@@де	245
а@@бо	237
о@@д	235
т@@іль@@ки	234
то@@й	233
мен@@ї	233
ка@@же	232
ни@@м	230
мі@@ж	229
се@@бе	219
нї	217
хри@@ст@@а	216
т@@ого	215
в@@се	212
о@@сь	211
глаго@@лю	206
сло@@во	202
є@@с@@и	197
то@@бі	197
ч@@ере@@з	196
на@@м	196
бу@@ло	190
бу@@ли	190
господ@@а	188
ї@@ї	180
т@@од@@ї	178
сь@@ого	173
чолові@@к	172
є@@сть	168
од@@ного	160
б	159
щ@@е	156
си@@н	154
ма@@є	149
господ@@ь	148
о@@ц@@е	146
каж@@у@@чи	146
ч@@ого	143
при@@йшов	143
ва@@ми	143
м@@е	142
каза@@ли	141
ти@@х	139
те@@пе@@р	139
з@@но@@в	139
хи@@б@@а	138
т@@і	138
с@@в@@ого	138
на@@д	138
с@@каза@@в	136
кот@@р@@ого	135
де	135
те	132
і@@м@@я	131
о@@т@@ц@@я	129
чолові@@ка	125
д@@ен@@ь	124
се@@й	123
ни@@ми	123
хри@@сто@@с	121
да@@в	121
бо@@же	121
а@@нї	121
ду@@х@@а	119
д@@н@@я	119
господ@@и	119
си@@на	118
лю@@де@@й	118
сво@@їх	116
глаго@@лю@@чи	116
ба@@га@@то	116
до@@б@@р@@е	115
за@@ра@@з	114
та@@м	113
б@@іль@@ш	113
на@@ш@@ого	111
м@@но@@ю	110
бу@@ти	110
у@@че@@ни@@ки	109
му@@ть	109
пе@@т@@р	107
ц@@ар@@ст@@во	106
го@@во@@р@@я@@чи	106
на@@ро@@д	105
ма@@в	105
і@@сти@@но	104
со@@бі	103
мен@@і	103
м@@ого	102
в@@же	102
а@@ж	102
т@@ому	101
про@@ти	101
ду@@х	101
бу@@ла	101
з@@е@@м@@л@@ї	100
вс@@ї	100
ча@@с@@у	98
мі@@й	98
о@@те@@ц@@ь	97
т@@ре@@б@@а	96
сво@@ю	94
к@@ого	94
б@@е@@з	94
сло@@ва	93
ду@@хо@@м	93
т@@од@@і	92
са@@м	91
на@@ро@@ду	91
кот@@ри@@й	91
бра@@т@@т@@є	90
па@@ве@@л	89
мо@@же	88
м@@ер@@т@@ви@@х	88
за@@ко@@ну	88
о@@з@@ва@@вш@@и@@сь	87
сво@@їм	86
пі@@йшов	86
прий@@де	86
за@@д@@л@@я	86
з@@роби@@в	86
ві@@р@@и	86
вс@@і	85
мо@@є	84
не@@б@@а	83
хри@@ст@@ї	81
при@@йшо@@вши	81
де@@як@@і	81
не@@м@@а	79
зна@@є@@те	79
бог@@у	79
б@@и	79
у@@че@@ни@@к@@ів	78
глаго@@л@@е	78
ви@@йшов	78
ста@@ло@@сь	77
роби@@ть	77
нї@@хто	77
сь@@ому	76
сво@@ї	76
роби@@ти	76
го@@ло@@с	76
пі@@д	75
м@@н@@ог@@і	75
глаго@@ла@@в	75
бо@@жи@@й	75
бачи@@в	74
ус@@ї	73
со@@бо@@ю	73
кот@@р@@і	73
бу@@вши	73
з@@е@@м@@лю	72
бог@@о@@м	72
ча@@с	71
у@@се	71
ма@@ти	71
лю@@де	71
б@@лаго@@да@@ть	70
сь@@ві@@т	69
ста@@ло	69
мо@@ї	69
жи@@т@@т@@є	69
го@@ро@@д	68
пі@@сла@@в	67
ж@@і@@н@@ка	67
є@@ру@@са@@ли@@м	66
сл@@ї@@до@@м	66
при@@йш@@ли	66
до@@ки	66
б@@іль@@ш@@е	66
ї@@ст@@и	65
ру@@ки	65
ко@@ж@@е@@н	65
каж@@у@@ть	65
ва@@ш@@і	65
в@@з@@я@@вши	65
бо@@ж@@ого	65
ї@@й	64
по@@бачи@@вши	64
п@@ер@@ш@@е	64
зна@@ю	64
за@@ко@@н	64
д@@л@@я	64
од@@но	63
ма@@ли	62
лю@@бо@@в	62
го@@р@@е	62
т@@в@@ого	61
жи@@ди	61
бра@@ти	61
пі@@сл@@я	60
з@@о	60
ві@@ро@@ю	60
по@@чу@@вши	59
во@@на	59
ве@@ли@@ки@@й	59
ва@@ши@@х	59
с@@ер@@ц@@я	58
не@@бі	58
жи@@т@@т@@я	58
т@@ї@@ло	57
т@@во@@ї	57
ста@@в	57
с@@ї	57
пра@@в@@ди	57
и@@н@@ш@@і	57
бра@@т@@ів	57
а@@н@@г@@е@@л	57
ф@@а@@ри@@се@@ї	56
вс@@і@@х	56
ісу@@с@@ї	55
чолові@@чи@@й	55
й@@м@@я	55
в@@сь@@ому	55
бра@@та	55
слу@@г@@и	54
с@@к@@іль@@ки	54
ма@@ють	54
й@@о@@а@@н	54
від@@каза@@в	54
хо@@ч	53
т@@во@@є	53
с@@м@@ер@@ть	53
с@@каза@@ли	53
пи@@са@@но	53
нї@@ч@@ого	53
зна@@ючи	53
вс@@їх	53
во@@но	53
чу@@ли	52
ц@@ер@@к@@ві	52
су@@д	52
сла@@в@@у	52
сво@@є@@ї	52
ма@@ючи	52
в@@ла@@сть	52
т@@іл@@о	51
са@@мо	51
ра@@ди	51
прий@@ня@@ли	51
о@@ч@@і	51
мі@@с@@ц@@е	51
ме@@те	51
бачи@@ли	51
сь@@вя@@т@@ого	50
са@@м@@і	50
зна@@в	50
а@@мі@@н@@ь	50
чу@@в	49
т@@у@@т	49
сь@@ві@@та	49
сь@@вя@@ти@@м	49
сла@@ви	49
с@@їм	49
ні@@ч@@ого	49
не@@ї	49
н@@ог@@и	49
м@@н@@ог@@и@@х	49
г@@рі@@х@@и	49
вс@@як@@ого	49
ва@@ш@@е	49
не@@бо	48
ма@@ю	48
й@@о@@а@@на	48
бу@@ду@@ть	48
про@@мо@@ви@@в	47
па@@в@@ла	47
н@@ь@@ому	47
ко@@му	47
зна@@є@@мо	47
го@@ди@@ни	47
ва@@ш	47
с@@м@@ер@@ти	46
при@@х@@оди@@ть	46
мо@@я	46
лю@@д@@я@@м	46
д@@нї	46
ве@@ли@@ки@@м	46
є	45
ц@@ер@@к@@в@@у	45
у@@ві@@ру@@ва@@ли	45
т@@ї@@ла	45
т@@р@@и	45
п@@ер@@ш	45
му	45
дї@@ла	45
г@@рі@@х	45
ві@@р@@у	45
бо@@ж@@у	45
ц@@а@@р	44
т@@во@@ю	44
пі@@йш@@ли	44
про@@ро@@к@@ів	44
про@@бу@@ва@@в	44
по@@ро@@ди@@в	44
мо@@їм	44
л@@у@@ч@@че	44
кот@@ро@@му	44
з@@е@@м@@л@@і	44
господ@@у	44
вс@@я@@ки@@й	44
ви@@йшо@@вши	44
бра@@т	44
ус@@їх	43
сь@@ві@@т@@ло	43
сь@@вя@@ти@@й	43
с@@ю	43
ма@@є@@те	43
кот@@ри@@х	43
хо@@ч@@у	42
т@@ві@@й	42
сь@@вя@@ти@@х	42
по@@ча@@в	42
од@@е@@ж@@у	42
нї@@ж	42
на@@че	42
ко@@ло	42
да@@сть	42
го@@во@@ри@@ть	42
ве@@л@@ь@@ми	42
бог@@о@@ві	42
ц@@ер@@к@@ви	41
ти@@с@@я@@ч	41
сво@@ї@@й	41
с@@ві@@й	41
пи@@сь@@мен@@ни@@ки	41
ні@@хто	41
и@@н@@ши@@х	41
д@@во@@х	41
д@@ва	41
го@@во@@ри@@ти	41
ві@@р@@а	41
ба@@т@@ь@@ка	41
у@@чи@@те@@лю	40
т@@ї@@л@@ї	40
прий@@ти	40
мо@@їх	40
мо@@й@@се@@й	40
ма@@є@@мо	40
ли@@ц@@е	40
ж@@і@@н@@к@@у	40
х@@л@@ї@@б	39
ра@@з	39
пи@@ла@@т	39
п@@ог@@а@@н	39
к@@ро@@в	39
до@@му	39
д@@ва@@на@@й@@ц@@я@@ть	39
ві@@ч@@не	39
ві@@ки	39
ве@@ли@@ка	39
бачи@@вши	39
є@@ру@@са@@ли@@м@@і	38
чолові@@ко@@ві	38
т@@во@@я	38
слу@@г@@а	38
сво@@є	38
ру@@к@@у	38
о@@з@@ва@@в	38
на@@ш@@і	38
на@@ми	38
лю@@би@@ть	38
зна@@є	38
господ@@ї	38
ва@@ш@@ого	38
ї@@сть	37
пи@@ти	37
ні	37
й@@ди	37
ж@@і@@н@@ки	37
г@@е@@ть	37
хо@@че	36
та@@к@@е	36
с@@ер@@ц@@е	36
при@@ст@@у@@пи@@вши	36
пра@@в@@ду	36
о@@во@@щ	36
мо@@р@@е	36
каза@@в	36
зна@@йш@@ли	36
за@@по@@від@@ь	36
жи@@д@@ів	36
да@@но	36
ц@@ар@@ст@@ва	35
то@@бо@@ю	35
сла@@ва	35
с@@ка@@же	35
про@@ро@@к	35
п@@я@@ть	35
кот@@ри@@м	35
у@@ві@@йшов	34
та@@ко@@ж	34
т@@во@@їх	34
т@@во@@їм	34
си@@л@@у	34
прий@@ня@@в	34
не@@б@@е@@с@@не	34
на@@ши@@х	34
ма@@ри@@я	34
ма@@ло	34
жи@@ти	34
ду@@ш@@у	34
го@@ло@@со@@м	34
г@@рі@@х@@а	34
бо@@ж@@а	34
ар@@хи@@є@@ре@@ї	34
а@@н@@г@@е@@ла	34
а@@н@@г@@е@@л@@ів	34
у@@ве@@сь	33
па@@н	33
од@@н@@ому	33
на@@ш	33
на@@пере@@д	33
ма@@є@@ш	33
ко@@то@@р@@і	33
каза@@ти	33
и@@н@@ш@@е	33
зна@@йшов	33
з@@ве@@л@@ї@@в	33
во@@лю	33
ї@@ли	32
як@@а	32
у@@че@@ни@@ка@@м	32
сво@@ї@@ми	32
ро@@б@@лю	32
на@@пи@@са@@но	32
кот@@р@@е	32
зна@@ли	32
з@@і@@йшов	32
д@@ру@@г@@ого	32
д@@ру@@г@@и@@й	32
ві@@р@@і	32
ви@@йш@@ли	32
ва@@ш@@а	32
бо@@ж@@і	32
чи@@м	31
си@@х	31
прий@@ду	31
по@@ки	31
мо@@в	31
ме@@ш	31
господ@@ен@@ь	31
го@@во@@ри@@в	31
во@@ди	31
в@@ве@@сь	31
я@@ко@@ва	30
ш@@у@@ка@@ли	30
сло@@во@@м	30
по@@бачи@@в	30
ог@@о@@н@@ь	30
мо@@ю	30
кот@@р@@у	30
и@@н@@ш@@ого	30
дї@@ти	30
ду@@ш@@і	30
го@@ро@@д@@а	30
в@@ві@@йшо@@вши	30
бачи@@ти	30
ісу@@со@@м	29
і@@ро@@д	29
сь@@ві@@т@@у	29
си@@ни	29
си@@мо@@н	29
си@@ло@@ю	29
сво@@є@@му	29
с@@і@@є@@ї	29
пі@@йшо@@вши	29
про@@ро@@ка	29
пе@@т@@р@@а	29
о@@т@@че	29
на@@ста@@в	29
му@@си@@ть	29
к@@у@@ди	29
з@@роби@@ли	29
з@@від@@к@@іл@@я	29
да@@м	29
го@@ди@@ть	29
г@@рі@@х@@ів	29
в@@ві@@йшов	29
а@@по@@сто@@л@@ів	29
є@@ру@@са@@ли@@му	28
чолові@@ч@@ого	28
та@@к@@і	28
ста@@не@@ть	28
ста@@ли	28
слу@@ха@@ти	28
сво@@є@@ю	28
с@@пра@@в@@д@@і	28
ро@@ду	28
о@@зна@@ки	28
ні@@ж	28
не@@ю	28
мо@@ж@@на	28
лю@@д@@ь@@ми	28
лю@@бо@@ви	28
за@@вс@@ї@@ди	28
да@@є	28
д@@ві	28
господ@@н@@є	28
господ@@е@@ві	28
ве@@ли@@к@@е	28
в@@по@@к@@і@@й	28
б@@іль@@ши@@й	28
ча@@ш@@у	27
ч@@ому	27
сто@@я@@ли	27
слу@@ха@@є	27
си@@н@@ів	27
си@@ли	27
ро@@к@@ів	27
прий@@ма@@є	27
од@@е@@ж@@і	27
о@@во@@щ@@у	27
на@@ш@@ому	27
ме@@ть	27
ко@@ж@@н@@ому	27
з@@е@@м@@л@@я	27
