o	65
a@@	57
a	55
i	51
di@@	51
e	48
s@@	43
e@@	39
o@@	38
u@@	35
in@@	34
c@@	34
t@@	32
ca@@	32
r@@	31
i@@	31
ri@@	30
g@@	30
m@@	29
l@@	28
to	26
st@@	26
pi@@	26
er@@	26
d@@	26
ti	24
ol@@	24
de@@	24
p@@	23
en@@	23
re@@	22
mi@@	22
an@@	22
v@@	21
b@@	21
vi@@	20
n@@	20
am@@	20
ti@@	19
ta	19
f@@	19
ci@@	19
pa@@	18
te	17
si@@	17
con@@	17
cc@@	17
ar@@	17
al@@	16
on@@	15
zione	14
ss@@	14
et@@	14
tà	13
tu@@	13
gn@@	13
ere	13
ato	13
se@@	12
per@@	12
im@@	12
gli@@	12
gi@@	12
zi@@	11
van@@	11
ter@@	11
sti@@	11
pu@@	11
le@@	11
sc@@	10
sa@@	10
ro	10
ra	10
or@@	10
li@@	10
for@@	10
du@@	10
com@@	10
azione	10
are	10
san@@	9
pe@@	9
ore	9
mor@@	9
lo	9
le	9
ente	9
ò	8
zia	8
z@@	8
ver@@	8
pre@@	8
os@@	8
one	8
mon@@	8
mi	8
mal@@	8
h@@	8
ezza	8
anza	8
zz@@	7
va	7
ser@@	7
ru@@	7
re	7
ra@@	7
pos@@	7
perdon@@	7
mento	7
ità	7
ia	7
gra@@	7
fica@@	7
cer@@	7
ale	7
ag@@	7
aff@@	7
à	6
tto	6
te@@	6
ssi@@	6
pro@@	6
perd@@	6
osi	6
ono	6
om@@	6
mer@@	6
li	6
hi	6
gu@@	6
glori@@	6
giu@@	6
enza	6
el@@	6
cu@@	6
col@@	6
co	6
cad@@	6
bu@@	6
bene@@	6
bb@@	6
ati	6
arlo	6
ano	6
anno	6
vol@@	5
vin@@	5
vi	5
ve@@	5
tor@@	5
tezza	5
tem@@	5
so	5
pp@@	5
po@@	5
oso	5
ori@@	5
men@@	5
liber@@	5
gio@@	5
fi@@	5
fa@@	5
do	5
de	5
cor@@	5
ce	5
ate	5
ari@@	5
ann@@	5
ad@@	5
zioni	4
vo	4
ven@@	4
ul@@	4
uccider@@	4
tta	4
trist@@	4
tradi@@	4
tore	4
sto	4
sor@@	4
soff@@	4
sibi@@	4
scend@@	4
sal@@	4
sa	4
ringrazi@@	4
rin@@	4
prigi@@	4
prend@@	4
pr@@	4
pen@@	4
oni	4
ni@@	4
ne@@	4
mo@@	4
lu@@	4
intend@@	4
int@@	4
ign@@	4
gg@@	4
fran@@	4
fici@@	4
fede@@	4
fe@@	4
età	4
etto	4
ete	4
ero	4
end@@	4
ran@@	3
r	3
pri@@	3
n	3
bi@@	3
ben@@	3
zza	2
tri@@	2
q@@	2
l	2
cid@@	2
ú	1
ù	1
è	1
uccid@@	1
tra@@	1
so@@	1
s	1
grazi@@	1
gl@@	1
ff@@	1
