o@@	33
у@@	29
e@@	29
a	28
о@@	27
u	26
o	26
g@@	26
u@@	25
а	24
i	24
у	23
о	22
s@@	22
i@@	20
d@@	20
д@@	19
z@@	19
ti	19
с@@	18
l@@	18
e	18
л@@	17
к@@	17
а@@	16
vo@@	16
t@@	16
r@@	16
p@@	16
k@@	16
a@@	16
м	15
и	15
е	15
г@@	15
т@@	14
ро@@	14
з@@	14
е@@	14
v@@	14
h@@	14
ти	13
и@@	13
во@@	13
b@@	13
сти	12
па@@	12
п@@	12
ни	12
м@@	12
да@@	12
ra@@	12
ne@@	12
m	12
lj@@	12
la@@	12
по@@	11
на@@	11
ла@@	11
в@@	11
б@@	11
š@@	11
ve@@	11
sla@@	11
ni@@	11
da@@	11
н@@	10
vi@@	10
re@@	10
na@@	10
j@@	10
ш@@	9
ст	9
сла@@	9
ра@@	9
р@@	9
ж@@	9
до@@	9
ви@@	9
ве@@	9
бо@@	9
ć@@	9
ro@@	9
ri@@	9
n@@	9
je	9
en@@	9
ј@@	8
те	8
ст@@	8
но@@	8
не@@	8
t	8
st@@	8
ob@@	8
m@@	8
li	8
dob@@	8
at@@	8
њ@@	7
ч@@	7
х@@	7
х	7
си@@	7
н	7
из@@	7
вер@@	7
в	7
ž@@	7
či@@	7
va@@	7
v	7
te	7
sti	7
si@@	7
rad@@	7
os@@	7
opro@@	7
mi@@	7
j	7
g	7
c@@	7
bo@@	7
ње	6
хва@@	6
ре@@	6
ог@@	6
ни@@	6
ми@@	6
ли	6
šten@@	6
ver@@	6
velik@@	6
ud@@	6
ubi@@	6
sti@@	6
r	6
po@@	6
op@@	6
no@@	6
no	6
ne	6
n	6
ljub@@	6
iz@@	6
h	6
as@@	6
ћ@@	5
ја@@	5
ђе@@	5
стра@@	5
ри@@	5
р	5
про@@	5
не	5
мрт@@	5
мило@@	5
ли@@	5
исти@@	5
за@@	5
ду	5
го@@	5
ви	5
велик@@	5
ва@@	5
ва	5
бе@@	5
će	5
za@@	5
vat@@	5
va	5
ti@@	5
sve@@	5
sa@@	5
pro@@	5
pla@@	5
pa@@	5
od@@	5
ni	5
mrt@@	5
mr@@	5
mo@@	5
ma	5
li@@	5
le@@	5
ka@@	5
k	5
ju	5
isti@@	5
an@@	5
ња	4
љ@@	4
ју	4
чи@@	4
ц@@	4
уби@@	4
те@@	4
та@@	4
т	4
страда@@	4
сти@@	4
сле@@	4
разуме@@	4
радо@@	4
опро@@	4
муд@@	4
мр@@	4
ма@@	4
к	4
има	4
добр@@	4
ди	4
да	4
гре@@	4
гне@@	4
бла@@	4
ао	4
ži@@	4
đ@@	4
č@@	4
zum@@	4
vi	4
več@@	4
stra@@	4
rom@@	4
pre@@	4
pra@@	4
ost	4
om	4
nezaslužen@@	4
lo	4
lad@@	4
ja@@	4
gro@@	4
ће	3
љуба@@	3
ље	3
ј	3
ђа@@	3
шћу	3
ште@@	3
ше	3
ш	3
уд@@	3
тамниц@@	3
та	3
стрпљи@@	3
смр@@	3
слобо@@	3
се@@	3
свет@@	3
са@@	3
праве@@	3
пра@@	3
ниц@@	3
ма	3
ло@@	3
ле@@	3
б	3
b	3
њ	2
љуб@@	2
љ	2
сло@@	2
све@@	2
с	2
раз@@	2
доб@@	2
д	2
г	2
š	2
um@@	2
d	2
ћу	1
ђ@@	1
ч	1
разум@@	1
п	1
з	1
št@@	1
ð@@	1
â	1
z	1
s	1
p	1
lu@@	1
c	1
