π@@	99
ά@@	96
ε@@	84
ος	83
τ@@	79
θ@@	78
ν@@	77
ο@@	74
η	74
λ@@	72
σ@@	70
ρ@@	69
ον	69
ί@@	69
ι@@	68
ν	66
έ@@	66
μ@@	65
δ@@	63
α	60
ή@@	60
χ@@	58
κ@@	56
α@@	56
νε@@	55
γ@@	53
ς	52
ό@@	48
ο	47
φ@@	44
ε	44
η@@	43
ἀ@@	42
ώ@@	40
β@@	40
στ@@	38
δι@@	37
αν@@	36
ης	34
ευ@@	33
ησ@@	31
ερ@@	31
ας	31
τε	30
πο@@	30
ία	30
υ@@	29
ξ@@	29
ατ@@	29
ύ@@	28
ό	28
κα@@	28
ά	28
σε@@	27
ός	26
κατ@@	26
ζ@@	26
απ@@	26
αγ@@	26
ντ@@	25
λο@@	25
ι	25
ελ@@	25
αγαπ@@	25
ω@@	24
ψ@@	24
ει@@	24
ασ@@	24
φοβ@@	23
ρι@@	23
αλ@@	23
ρο@@	22
οι	22
ητ@@	22
αν	22
παρ@@	21
ισ@@	21
εί@@	21
ἐ@@	20
σει	20
ους	20
ηθ@@	20
ην	19
ή	19
ορ@@	18
ημ@@	18
αθ@@	18
ωσ@@	17
ου@@	17
μοι@@	17
ει	17
αρ@@	17
αι@@	17
ίαν	17
ί	17
ῃ	16
καλ@@	16
ιν	16
ῖ@@	15
ὸς	15
ως	15
χαρ@@	15
πιστ@@	15
ουν	15
νο@@	15
ια	15
θη@@	15
αδ@@	15
άπ@@	15
ῦ@@	14
ω	14
υμ@@	14
πε@@	14
ού@@	14
ολ@@	14
μον@@	14
μο@@	14
λα@@	14
κλ@@	14
θε@@	14
εσ@@	14
δοξ@@	14
αμ@@	14
αι	14
έν@@	14
ἀγ@@	13
ότ@@	13
ων	13
χρυσ@@	13
συγχωρ@@	13
νι@@	13
μεγ@@	13
μα	13
κατα@@	13
και@@	13
ιαν	13
ειρ@@	13
αμαρτ@@	13
αί@@	13
άρ@@	13
ύν@@	12
φυλακ@@	12
σχ@@	12
σκ@@	12
πλ@@	12
ου	12
κλα@@	12
ικ@@	12
εὐ@@	12
ίας	12
ἔ@@	11
όν	11
ωλ@@	11
χαριστ@@	11
φτ@@	11
τιμ@@	11
σουν	11
πι@@	11
θη	11
γι@@	11
ἄ@@	10
ωχ@@	10
τυφλ@@	10
πεσ@@	10
νί@@	10
με@@	10
μα@@	10
λογ@@	10
κε	10
ηρ@@	10
ηγ@@	10
ετε	10
ες	10
εια	10
δί@@	10
γελ@@	10
αρτ@@	10
ήσει	10
ῶν	9
ᾶ@@	9
ἰ@@	9
ἐλ@@	9
ἀγαπ@@	9
ύς	9
ωτ@@	9
φο@@	9
ται	9
σοφ@@	9
σο@@	9
πό@@	9
πεθ@@	9
ξι@@	9
νται	9
να	9
κτ@@	9
κρο@@	9
ιστ@@	9
ιμ@@	9
θερ@@	9
θανατ@@	9
εν@@	9
δο@@	9
δε@@	9
βλασφ@@	9
έβ@@	9
άν@@	9
άλ@@	9
ὑ@@	8
ἁμ@@	8
ωρ@@	8
φέ@@	8
υχ@@	8
υσ@@	8
σύν@@	8
συ@@	8
πυρ@@	8
πορ@@	8
πίστ@@	8
νικ@@	8
νεκρ@@	8
μν@@	8
μισ@@	8
λου	8
καθ@@	8
ησαν	8
ζωνταν@@	8
εύ@@	8
εβ@@	8
εί	8
δυνατ@@	8
αυσ@@	8
ασμ@@	8
αιν@@	8
αγαθ@@	8
αβ@@	8
άβ@@	8
ῶ@@	7
ὸ@@	7
ύ	7
τυφ@@	7
πί@@	7
κρ@@	7
ῦ	6
ῇ	6
ῆ@@	6
ὶ	6
συγχ@@	6
ῳ	5
ᾳ	5
ὴ@@	5
ὰ@@	5
ὰ	5
ἁ@@	5
υν@@	5
ῷ	4
ὺ@@	4
ὸ	4
ὅ@@	4
υρ@@	4
υ	4
θαν@@	4
έ	4
ῶ	3
ὴ	3
ὐ@@	3
ώ	3
βλα@@	3
ῃ@@	2
ᾷ	2
ᾶ	2
ὼ@@	2
ὲ@@	2
ὀ@@	2
ἅ@@	2
χρ@@	2
τυ@@	2
ρ	2
ζωντ@@	2
δυν@@	2
γχ@@	2
ᾷ@@	1
ᾅ@@	1
ὡ@@	1
ἱ@@	1
ἥ@@	1
ἤ@@	1
ἡ@@	1
ἑ@@	1
ωντ@@	1
φυλα@@	1
σφ@@	1
λ	1
